# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:09:54 AEST 2020 [seed=1595614193338]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
11800000	-16315.12386894726	-2178.532285801754	-14136.591583145506	6257.44354007674	6257.44354007674	287886.5411415714	0.0	184.7896415396421	2948.6741244742425	1507.9817463465124	1655.5446511021112	2555.0672300599713	1832.8655581867317	2427.6189885337367	3946.3802459442504	2526.3018306318977	2416.0391676764784	4054.566057930056	5832.316725312109	2432.6792846831386	2490.9337636165424	2481.169750239023	4937.559628547782	3460.977577184312	2490.811642237992	0.0	184.7896415396421	2948.6741244742425	1507.9817463465124	1655.5446511021112	2555.0672300599713	1832.8655581867317	2427.6189885337367	3946.3802459442504	2526.3018306318977	2416.0391676764784	4054.566057930056	5832.316725312109	2432.6792846831386	2490.9337636165424	2481.169750239023	4937.559628547782	3460.977577184312	2490.811642237992	6.321108852224357E-4	0.0	0.366	1.3077082074985672E-4	0.16724766192064064	0.6640914215836413	0.33590857841635646	0.5	0.5	5.4650473447968994E-5	4.181204506188062E-5	4.890313356987082E-5	0.760037254493554	0.20545451749759952	-14136.591583145506	-1199.394378775646	-967.7654595733699
11810000	-16295.512318326455	-2168.426888620265	-14127.08542970619	6024.021599124035	6024.021599124035	263857.39393251226	0.0	163.9289182442827	2895.619207558561	1530.4189076692817	1738.2422040008712	2269.4752195130127	1824.989978472892	2682.939449658236	2700.611601737272	2177.098125139748	2288.6100506197076	3586.0876375639805	4954.406241765745	1780.1562713123014	1414.3964069328947	2448.0421718464722	4215.872697377535	3111.6709642967203	2308.8758880723394	0.0	163.9289182442827	2895.619207558561	1530.4189076692817	1738.2422040008712	2269.4752195130127	1824.989978472892	2682.939449658236	2700.611601737272	2177.098125139748	2288.6100506197076	3586.0876375639805	4954.406241765745	1780.1562713123014	1414.3964069328947	2448.0421718464722	4215.872697377535	3111.6709642967203	2308.8758880723394	7.013737059476935E-4	0.0	0.366	4.8503800148398646E-4	0.17599177430772786	0.6677163869541715	0.3322836130458263	0.5	0.5	6.098546960988554E-5	5.0453560448000406E-5	5.247633346616321E-5	0.7346003607622263	0.23495283563258673	-14127.08542970619	-1199.394378775646	-957.2326538875761
11820000	-16299.503446294066	-2162.2065910426204	-14137.296855251445	6227.6020347384	6227.6020347384	246834.0451880899	0.0	272.92044650459366	3722.0802937712742	2575.8938746198132	1785.1785296362823	2022.3081330683856	1536.101023763001	2713.906345121244	3213.6364945492383	2119.949235854444	1986.6526001335812	3211.134781164596	4590.202920437935	1718.6505658384237	2403.4223224326142	2094.4805157013893	2881.5467499596657	3190.1354639456126	2017.950475585933	0.0	272.92044650459366	3722.0802937712742	2575.8938746198132	1785.1785296362823	2022.3081330683856	1536.101023763001	2713.906345121244	3213.6364945492383	2119.949235854444	1986.6526001335812	3211.134781164596	4590.202920437935	1718.6505658384237	2403.4223224326142	2094.4805157013893	2881.5467499596657	3190.1354639456126	2017.950475585933	7.081614382764661E-4	0.0	0.366	3.2758336981884633E-4	0.17110473805135526	0.6546897469865898	0.3453102530134079	0.5	0.5	6.828943260286858E-5	5.962354247041266E-5	5.576382087053047E-5	0.7403204112725448	0.21629105754530323	-14137.296855251445	-1199.394378775646	-951.1483987522232
11830000	-16304.297039366316	-2179.707611931593	-14124.589427434723	6956.8323991742245	6956.8323991742245	284560.75336770754	0.0	393.46440582919445	4504.863791628672	2357.3265849936392	2313.541072935228	2332.0705841431645	2263.369573019002	2997.5198853044503	2936.7033682203764	1463.1763189212354	2474.3797545127986	3690.3572166009426	6003.938449636938	2376.996828815231	2171.473428303286	2013.150329499365	3311.955111285157	3324.643119975616	2262.3854313962843	0.0	393.46440582919445	4504.863791628672	2357.3265849936392	2313.541072935228	2332.0705841431645	2263.369573019002	2997.5198853044503	2936.7033682203764	1463.1763189212354	2474.3797545127986	3690.3572166009426	6003.938449636938	2376.996828815231	2171.473428303286	2013.150329499365	3311.955111285157	3324.643119975616	2262.3854313962843	7.152759650080543E-4	0.0	0.366	5.47291827948964E-4	0.1592573115193052	0.6666191619041414	0.33338083809585617	0.5	0.5	6.469736139009986E-5	6.595806805263024E-5	4.952489399038795E-5	0.8663842999104914	0.21831292017869505	-14124.589427434723	-1199.394378775646	-967.736184621504
11840000	-16334.838976327941	-2178.7173583105696	-14156.12161801737	6289.230620153529	6289.230620153529	287076.0292650776	0.0	526.3597429998982	2746.2716842495533	1521.4492828263826	2380.039445610706	2392.305016244055	2508.8215069863218	3340.796486122024	2664.587868952326	2477.2711077925096	3025.4135279422967	3843.6765305448293	5544.66390238589	2380.9504342669907	1711.4700256192816	1891.7813163952399	4222.092059112008	3222.698336352075	2564.663552857365	0.0	526.3597429998982	2746.2716842495533	1521.4492828263826	2380.039445610706	2392.305016244055	2508.8215069863218	3340.796486122024	2664.587868952326	2477.2711077925096	3025.4135279422967	3843.6765305448293	5544.66390238589	2380.9504342669907	1711.4700256192816	1891.7813163952399	4222.092059112008	3222.698336352075	2564.663552857365	6.333047237537183E-4	0.0	0.366	9.051936785538766E-4	0.16447047972489923	0.6628119440594175	0.33718805594058	0.5	0.5	6.715875127074022E-5	6.733418964287061E-5	5.160392679021405E-5	0.8789886688801332	0.17224346379653596	-14156.12161801737	-1199.394378775646	-967.6547054158734
11850000	-16328.128141923768	-2176.519533423298	-14151.60860850047	6078.363085371613	6078.363085371613	280784.4774017249	0.0	256.3667572886208	2844.449190884634	1135.022282974844	2057.400488500117	2758.6589330046345	2764.609383283767	3293.586627391982	1826.9842936904965	1194.216837481052	2703.3747434096404	3678.306181885491	5633.350778348533	2153.3977739654706	1633.6042624699114	1719.022805019701	4009.853524449398	3646.830735220287	2421.632243643141	0.0	256.3667572886208	2844.449190884634	1135.022282974844	2057.400488500117	2758.6589330046345	2764.609383283767	3293.586627391982	1826.9842936904965	1194.216837481052	2703.3747434096404	3678.306181885491	5633.350778348533	2153.3977739654706	1633.6042624699114	1719.022805019701	4009.853524449398	3646.830735220287	2421.632243643141	7.020143243921437E-4	0.0	0.366	8.111238687976142E-4	0.16518321565604427	0.6682326706549305	0.33176732934506703	0.5	0.5	6.430731246502267E-5	6.936188983398799E-5	4.7445084172868E-5	0.8866863184652298	0.12420935298236978	-14151.60860850047	-1199.394378775646	-965.4793044088022
11860000	-16300.92570703297	-2165.8438280246028	-14135.081879008367	5984.873109964615	5984.873109964615	257051.94458303685	0.0	361.67591224709116	2989.8623826384237	1380.8387753962	1790.7667185030994	1607.4453775440181	2176.174449802157	2578.3170151300174	2190.6036090345046	1695.690132971464	2255.642390356308	3213.2357676484107	4899.231180438024	2422.7791178626785	1705.124354903525	2395.8113071637895	3100.2723581668597	3614.0580263962247	2418.7848310601125	0.0	361.67591224709116	2989.8623826384237	1380.8387753962	1790.7667185030994	1607.4453775440181	2176.174449802157	2578.3170151300174	2190.6036090345046	1695.690132971464	2255.642390356308	3213.2357676484107	4899.231180438024	2422.7791178626785	1705.124354903525	2395.8113071637895	3100.2723581668597	3614.0580263962247	2418.7848310601125	6.799010698258493E-4	0.0	0.366	7.440974016362551E-4	0.16825301622866898	0.6671521295290338	0.3328478704709637	0.5	0.5	6.364360166939362E-5	5.766040256981796E-5	5.228485340914965E-5	0.7719732698045406	0.20919918158162276	-14135.081879008367	-1199.394378775646	-954.9524031975715
11870000	-16294.877573783097	-2154.655266258464	-14140.222307524633	5271.740745378883	5271.740745378883	231061.8364834453	0.0	162.26805784365945	2340.914580016735	1344.8391902709643	1635.1654755307102	1929.653141631862	1635.9203792747398	1457.3154462339285	2812.612336760832	889.4431694022782	2220.125671044473	3040.331902628688	4405.273661817505	2853.117217153586	1527.5849548645535	2412.750167255441	3480.275262705638	3137.2179625985787	2114.833341316552	0.0	162.26805784365945	2340.914580016735	1344.8391902709643	1635.1654755307102	1929.653141631862	1635.9203792747398	1457.3154462339285	2812.612336760832	889.4431694022782	2220.125671044473	3040.331902628688	4405.273661817505	2853.117217153586	1527.5849548645535	2412.750167255441	3480.275262705638	3137.2179625985787	2114.833341316552	8.771783636848564E-4	0.0	0.366	1.0573164806031991E-5	0.15988671184434067	0.6762206305045078	0.3237793694954898	0.5	0.5	6.911537991666614E-5	6.0095153709767706E-5	5.935453922574962E-5	0.7422703338570359	0.2883741718901299	-14140.222307524633	-1199.394378775646	-943.4060923623847
11880000	-16302.461987591027	-2170.610543146368	-14131.85144444466	6477.011756453308	6477.011756453308	268155.93324919586	0.0	255.65803320267779	3575.5754103222607	1878.3756160339142	1593.4903851607291	2105.890859204775	1794.0457198271647	3016.887216793367	3109.285953867404	1793.7901917364472	2052.7237380120246	3295.5971277754593	5473.454085299521	2379.6611518746804	2122.5092087205426	3066.5916772244127	4214.38655904816	3483.519680217764	2837.2175032334835	0.0	255.65803320267779	3575.5754103222607	1878.3756160339142	1593.4903851607291	2105.890859204775	1794.0457198271647	3016.887216793367	3109.285953867404	1793.7901917364472	2052.7237380120246	3295.5971277754593	5473.454085299521	2379.6611518746804	2122.5092087205426	3066.5916772244127	4214.38655904816	3483.519680217764	2837.2175032334835	6.873615823148324E-4	0.0	0.366	0.0014253053531091196	0.16941696064770104	0.6569932990612739	0.3430067009387235	0.5	0.5	5.8679201054770365E-5	5.50278178501353E-5	5.039347559317188E-5	0.7783366170194025	0.1374513898588117	-14131.85144444466	-1199.394378775646	-959.4523026297052
11890000	-16308.265774915286	-2170.4126815407258	-14137.85309337456	6045.8122001076445	6045.8122001076445	268428.56290927425	0.0	106.48247512137213	3107.2462050119116	1068.1424066246582	2036.054306037873	1934.3790321706017	1919.6775888103487	2142.9278809851185	3022.928248864356	2485.405315420271	2167.691981876786	2960.5876228527554	5571.042916592096	2991.7867768831593	2483.088474112935	2299.8717041428263	4176.848066016948	3071.512903885473	2235.4658495793433	0.0	106.48247512137213	3107.2462050119116	1068.1424066246582	2036.054306037873	1934.3790321706017	1919.6775888103487	2142.9278809851185	3022.928248864356	2485.405315420271	2167.691981876786	2960.5876228527554	5571.042916592096	2991.7867768831593	2483.088474112935	2299.8717041428263	4176.848066016948	3071.512903885473	2235.4658495793433	7.085898432057186E-4	0.0	0.366	1.4786113299993078E-4	0.17074810177394617	0.6703897225059536	0.32961027749404354	0.5	0.5	6.291276773070132E-5	6.083423222769839E-5	5.552320668062681E-5	0.7875665606269485	0.18400060160909681	-14137.85309337456	-1199.394378775646	-958.8177471009437
11900000	-16288.753352544723	-2157.0895013403206	-14131.663851204403	5305.773328856959	5305.773328856959	237597.96383293223	0.0	144.31308125045516	2632.92446172755	1812.239459799127	1763.4609034504106	1895.6350278157474	1501.9588018639142	1765.501334746747	2747.152662713684	2469.5293860524725	1924.8569360585116	2806.1354071223673	4664.155385275834	3716.2151954431147	1540.9947882599274	1676.453917696801	3577.8062015724427	3261.3446944663947	1509.7633721481884	0.0	144.31308125045516	2632.92446172755	1812.239459799127	1763.4609034504106	1895.6350278157474	1501.9588018639142	1765.501334746747	2747.152662713684	2469.5293860524725	1924.8569360585116	2806.1354071223673	4664.155385275834	3716.2151954431147	1540.9947882599274	1676.453917696801	3577.8062015724427	3261.3446944663947	1509.7633721481884	7.584388398104047E-4	0.0	0.366	8.085260087450371E-4	0.17108501692497738	0.6668827897283012	0.3331172102716959	0.5	0.5	6.984122741967966E-5	6.986239165924014E-5	5.748829999812283E-5	0.847300618992966	0.07834396375380986	-14131.663851204403	-1199.394378775646	-946.0361236492491
11910000	-16311.693927699207	-2169.291815304705	-14142.402112394502	6305.088583475921	6305.088583475921	262213.985426541	0.0	275.04088606509566	2643.538268841326	1787.3687311512028	2151.4500329303833	1894.564919897013	1861.6135754177599	2918.8790162775213	3352.8613777313763	2727.6073714991917	1951.4398752646025	3244.1129107901247	4854.424603766866	3382.974416672672	1545.606153910436	2356.3955803392887	3586.6273680019617	3692.456592723255	1843.361356645171	0.0	275.04088606509566	2643.538268841326	1787.3687311512028	2151.4500329303833	1894.564919897013	1861.6135754177599	2918.8790162775213	3352.8613777313763	2727.6073714991917	1951.4398752646025	3244.1129107901247	4854.424603766866	3382.974416672672	1545.606153910436	2356.3955803392887	3586.6273680019617	3692.456592723255	1843.361356645171	7.35345647699105E-4	0.0	0.366	0.001158619344545509	0.1698831134355692	0.660193444443859	0.33980655555613776	0.5	0.5	6.178276283744851E-5	5.750853594427865E-5	5.3360418060459966E-5	0.7671749827001973	0.2637885581247372	-14142.402112394502	-1199.394378775646	-958.0813537960075
11920000	-16310.67599413695	-2166.5895703706433	-14144.086423766306	6171.881602889927	6171.881602889927	255047.76027962583	0.0	541.5646693901627	4328.388876634581	1535.9655222687902	2573.9635805182015	2452.837981096756	1908.06636861506	3116.1138012553174	3031.2435091227767	2354.504592866028	2559.6136286869837	2868.672972290756	5159.079074856243	2842.9079871435943	1534.7613314807138	2434.2299451797253	2845.621104689378	3273.928763605338	2091.7668676497847	0.0	541.5646693901627	4328.388876634581	1535.9655222687902	2573.9635805182015	2452.837981096756	1908.06636861506	3116.1138012553174	3031.2435091227767	2354.504592866028	2559.6136286869837	2868.672972290756	5159.079074856243	2842.9079871435943	1534.7613314807138	2434.2299451797253	2845.621104689378	3273.928763605338	2091.7668676497847	7.978652636727258E-4	0.0	0.366	2.512827973169358E-4	0.15827715494321987	0.6620342589687561	0.3379657410312407	0.5	0.5	6.947094332608575E-5	6.269802585818879E-5	5.953425691358487E-5	0.7763205102332125	0.24587123509635184	-14144.086423766306	-1199.394378775646	-955.7579980818712
11930000	-16318.502293289086	-2169.081256302351	-14149.421036986734	6120.230839665902	6120.230839665902	266894.1689919027	0.0	517.3050087012731	4454.133262596958	1519.8438633922115	2390.5196861017107	2498.4949954255653	2193.724838346239	3073.5429385937396	3287.0747098836528	1954.472143031609	2557.3664943626	3442.5207982251604	5256.103649189073	3070.154080815334	1467.913860410486	2895.27824459761	3053.329072185828	3477.37810527627	1979.8100416531129	0.0	517.3050087012731	4454.133262596958	1519.8438633922115	2390.5196861017107	2498.4949954255653	2193.724838346239	3073.5429385937396	3287.0747098836528	1954.472143031609	2557.3664943626	3442.5207982251604	5256.103649189073	3070.154080815334	1467.913860410486	2895.27824459761	3053.329072185828	3477.37810527627	1979.8100416531129	6.795657782234052E-4	0.0	0.366	6.988283266503046E-4	0.14687985002509024	0.6663821378285165	0.33361786217148054	0.5	0.5	6.533185171019917E-5	5.611054930522751E-5	5.89966523337641E-5	0.7145772191202276	0.21296258181990876	-14149.421036986734	-1199.394378775646	-958.3960872623468
11940000	-16339.181168854944	-2180.674652207523	-14158.506516647421	6831.974675533054	6831.974675533054	292965.01924044586	0.0	530.252268921466	5411.531034119678	1432.3573505515926	2577.6478207139703	2866.427199575297	2006.481328795897	2522.138419208746	3552.7144506305845	1822.4356561396182	2861.992598125575	3586.756585093258	6638.478362475214	3490.710935928626	2056.188440830313	2407.208684026285	3365.3098434286303	3245.0469250018923	2278.5533009430515	0.0	530.252268921466	5411.531034119678	1432.3573505515926	2577.6478207139703	2866.427199575297	2006.481328795897	2522.138419208746	3552.7144506305845	1822.4356561396182	2861.992598125575	3586.756585093258	6638.478362475214	3490.710935928626	2056.188440830313	2407.208684026285	3365.3098434286303	3245.0469250018923	2278.5533009430515	6.67500885762612E-4	0.0	0.366	5.015340285935983E-4	0.17976028377788586	0.6606591774425576	0.33934082255743947	0.5	0.5	5.518544410722225E-5	4.382770540654968E-5	4.8557990178043416E-5	0.6924753121660261	0.12230734007159035	-14158.506516647421	-1199.394378775646	-968.9733401602482
11950000	-16335.70247054518	-2180.658884749687	-14155.043585795493	6568.060900026185	6568.060900026185	291810.53107374365	0.0	362.5508329055761	4194.204366766991	1802.3408898523883	2487.9718039099557	2521.6472665905344	2097.1326012349887	3339.889990380689	3525.2805223528217	2433.987957415484	2672.5693433806873	3623.359188850219	6438.477343579814	3254.628042299526	1764.0757073532106	1668.0306409231505	3223.9410713844636	3835.3481151124	2421.554785622257	0.0	362.5508329055761	4194.204366766991	1802.3408898523883	2487.9718039099557	2521.6472665905344	2097.1326012349887	3339.889990380689	3525.2805223528217	2433.987957415484	2672.5693433806873	3623.359188850219	6438.477343579814	3254.628042299526	1764.0757073532106	1668.0306409231505	3223.9410713844636	3835.3481151124	2421.554785622257	6.162540943108074E-4	0.0	0.366	0.0010100571362632934	0.15540380178004423	0.684181980600044	0.3158180193999533	0.5	0.5	5.77502956294909E-5	5.176030645355252E-5	5.115949536771369E-5	0.7523504068358281	0.1494661220719316	-14155.043585795493	-1199.394378775646	-969.0540024942641
11960000	-16296.071221133077	-2167.053867463841	-14129.017353669236	5906.187176023579	5906.187176023579	258089.41027619626	0.0	142.8942649450484	4200.4825455681375	1632.796705848409	2296.369040974553	1953.6126527954139	1819.52185158512	2890.4271356006193	2720.763675674415	1799.1979649913317	2382.9240578208505	3109.7416795817658	5547.286618068885	3103.8570805688664	1627.0783865102505	2040.5492914154165	3076.791796163837	3177.232672665276	2379.417934667689	0.0	142.8942649450484	4200.4825455681375	1632.796705848409	2296.369040974553	1953.6126527954139	1819.52185158512	2890.4271356006193	2720.763675674415	1799.1979649913317	2382.9240578208505	3109.7416795817658	5547.286618068885	3103.8570805688664	1627.0783865102505	2040.5492914154165	3076.791796163837	3177.232672665276	2379.417934667689	7.154179371185241E-4	0.0	0.366	3.3944059829945934E-4	0.15607359608605034	0.6737230118149093	0.32627698818508816	0.5	0.5	6.538028256712149E-5	5.201110206986603E-5	5.636755638591581E-5	0.7742614888472611	0.019461175799906402	-14129.017353669236	-1199.394378775646	-956.2795079921558
