# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:15 AEST 2020 [seed=1595737813116]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
8430000	-16525.64956813927	-2183.4601927841677	-14342.189375355103	6609.236308964555	6609.236308964555	298509.53985788097	0.0	1253.4306569572746	3846.6336787589494	2598.0142799977966	1666.965406743305	2260.070673962347	2259.1267642506796	2490.0713895304716	2525.1198607097413	2646.471457217062	2066.137506987853	2988.297290309882	5775.1405492689655	1662.179810595521	1949.1435542604627	1634.926219438159	2556.7865409685955	3244.330111597395	2490.897063235369	0.0	1253.4306569572746	3846.6336787589494	2598.0142799977966	1666.965406743305	2260.070673962347	2259.1267642506796	2490.0713895304716	2525.1198607097413	2646.471457217062	2066.137506987853	2988.297290309882	5775.1405492689655	1662.179810595521	1949.1435542604627	1634.926219438159	2556.7865409685955	3244.330111597395	2490.897063235369	5.408184262660275E-4	0.0	0.366	0.5602256802374204	3.5172885721481654E-5	3.984167662171036E-5	3.4141706241654375E-5	1.0765352723902781	0.06764080977005234	-14342.189375355103	-1199.394378775646	-973.2347654809544
8440000	-16501.96390825816	-2196.0813243427897	-14305.882583915369	7322.94106831616	7322.94106831616	341044.5649097742	0.0	1662.9337012168976	4393.367002279136	2853.612893045983	2248.6729794459807	2744.6462655223436	2587.598519230887	2974.8430310273284	3878.62458374153	2643.466750463409	2773.0439339607	3527.601201126619	6428.0970555538825	2859.7803954884894	3003.552147312015	2266.335972176863	2567.131419853171	3277.4462947874667	2173.21266169128	0.0	1662.9337012168976	4393.367002279136	2853.612893045983	2248.6729794459807	2744.6462655223436	2587.598519230887	2974.8430310273284	3878.62458374153	2643.466750463409	2773.0439339607	3527.601201126619	6428.0970555538825	2859.7803954884894	3003.552147312015	2266.335972176863	2567.131419853171	3277.4462947874667	2173.21266169128	5.185871205334004E-4	0.0	0.366	0.568035288126098	3.3035919332989724E-5	3.232865254867946E-5	3.0884553764095375E-5	0.9961769754474311	0.20601280331391997	-14305.882583915369	-1199.394378775646	-984.3975858414092
8450000	-16468.723598214146	-2176.8329325911186	-14291.890665623027	6468.0370703697845	6468.0370703697845	285812.6898051735	0.0	441.2900336084054	3502.0767271425234	949.8763568102567	2579.799154266636	2692.532804907954	2635.6447681121986	2314.8760936993103	3275.887363724437	2396.7133546443915	2716.577891950133	3178.750058553314	5448.480313274793	3898.0406340543527	1548.3419827495172	3871.6231367734836	2672.18153014871	3127.5235495249412	2071.2875658574844	0.0	441.2900336084054	3502.0767271425234	949.8763568102567	2579.799154266636	2692.532804907954	2635.6447681121986	2314.8760936993103	3275.887363724437	2396.7133546443915	2716.577891950133	3178.750058553314	5448.480313274793	3898.0406340543527	1548.3419827495172	3871.6231367734836	2672.18153014871	3127.5235495249412	2071.2875658574844	6.791839466287886E-4	0.0	0.366	0.598702090190422	4.101220820678787E-5	4.252735913438173E-5	3.701246399941251E-5	1.055440698114903	0.19139973387470233	-14291.890665623027	-1199.394378775646	-966.3737556474766
8460000	-16464.99372908262	-2173.439010165735	-14291.554718916885	5719.150929024951	5719.150929024951	282930.8318712475	0.0	622.0526353352917	3100.0399535123856	1807.7893025965259	2625.7320750015797	2263.416435480462	2885.7583351352487	2727.9488849987633	2725.008538882805	2632.4906589902166	2578.4644736148534	3284.968063533248	5266.292093806384	4005.5473076472176	2316.8508744066557	4694.939651426301	3052.366473113547	3221.090589944382	2305.298318874622	0.0	622.0526353352917	3100.0399535123856	1807.7893025965259	2625.7320750015797	2263.416435480462	2885.7583351352487	2727.9488849987633	2725.008538882805	2632.4906589902166	2578.4644736148534	3284.968063533248	5266.292093806384	4005.5473076472176	2316.8508744066557	4694.939651426301	3052.366473113547	3221.090589944382	2305.298318874622	7.045130335111415E-4	0.0	0.366	0.5266198616875999	4.175932550166763E-5	3.6636934185422384E-5	3.6665826430381345E-5	0.8474017781560089	0.2078752249868289	-14291.554718916885	-1199.394378775646	-963.907529890879
8470000	-16498.077659499017	-2188.698801999573	-14309.378857499443	7012.28738560784	7012.28738560784	315058.1000900678	0.0	451.8420727644514	3046.5720347047936	2034.7038595253118	2907.7137491849253	3106.7494526425744	3138.119612749937	2787.4048359103763	3370.612057186302	2166.7595925413166	2315.026169717791	3372.22700381971	6273.710765406099	3591.008583546001	3548.4164737754168	4358.347332460022	2508.1910160494444	3502.508439201588	2588.349581465054	0.0	451.8420727644514	3046.5720347047936	2034.7038595253118	2907.7137491849253	3106.7494526425744	3138.119612749937	2787.4048359103763	3370.612057186302	2166.7595925413166	2315.026169717791	3372.22700381971	6273.710765406099	3591.008583546001	3548.4164737754168	4358.347332460022	2508.1910160494444	3502.508439201588	2588.349581465054	5.876459037580098E-4	0.0	0.366	0.581664897970354	3.6422676668174284E-5	3.427105215264928E-5	3.341978606677704E-5	0.8928549560371027	0.22122529595772936	-14309.378857499443	-1199.394378775646	-977.7305034789141
8480000	-16475.07083695459	-2174.6532392705194	-14300.41759768407	6434.3875339319	6434.3875339319	280832.9996653764	0.0	884.2419480144285	3719.6364818075867	2026.5686381612156	2116.3392212271488	2276.157137266335	2455.262356671882	2815.0134582347446	3601.6025547803033	2464.5164264401233	2287.5283741084054	3589.5656405223517	5217.144755267708	3051.4085874663615	3314.030649414614	2678.0726334420924	1928.8718929205415	3173.3722290560277	2381.6799924302236	0.0	884.2419480144285	3719.6364818075867	2026.5686381612156	2116.3392212271488	2276.157137266335	2455.262356671882	2815.0134582347446	3601.6025547803033	2464.5164264401233	2287.5283741084054	3589.5656405223517	5217.144755267708	3051.4085874663615	3314.030649414614	2678.0726334420924	1928.8718929205415	3173.3722290560277	2381.6799924302236	7.236370350382655E-4	0.0	0.366	0.5638272389400543	4.184223177224934E-5	4.128463723949536E-5	3.8030184872265534E-5	0.9416493660830386	0.18341412196023107	-14300.41759768407	-1199.394378775646	-964.4985856560833
8490000	-16487.770651423747	-2175.878252392154	-14311.892399031594	6580.955873848078	6580.955873848078	281173.14677372103	0.0	167.15082257313745	3509.8429665148656	1140.8503425094543	2604.755034684679	2256.7448003095255	2614.596869127856	3744.871018967996	2786.2284689402295	2439.585512584184	2204.5016449360883	3673.742125288919	5467.514678239713	2235.2462309752664	3378.0227363051827	2297.957125106936	2462.833106864271	3187.891530655476	2554.760674133037	0.0	167.15082257313745	3509.8429665148656	1140.8503425094543	2604.755034684679	2256.7448003095255	2614.596869127856	3744.871018967996	2786.2284689402295	2439.585512584184	2204.5016449360883	3673.742125288919	5467.514678239713	2235.2462309752664	3378.0227363051827	2297.957125106936	2462.833106864271	3187.891530655476	2554.760674133037	6.373212778740296E-4	0.0	0.366	0.556352274310114	4.252903404675428E-5	4.644411870306384E-5	3.647432613652999E-5	1.0755505943927934	0.1270703610847274	-14311.892399031594	-1199.394378775646	-965.5271862269265
8500000	-16460.70827512746	-2169.9594128967974	-14290.748862230665	6303.313063728935	6303.313063728935	272568.23637954606	0.0	351.40122468754373	3654.8362110514395	1571.7090890383447	2095.195287095806	2253.8105458198197	2699.569513305697	3449.2371386481354	3390.1338977052746	1931.3097569865847	2096.3950201768353	3613.545515436335	4791.1163195593745	2687.0175453269185	2676.529665043809	2524.630249803969	2726.989599732133	3209.7137693708705	2735.8134872803284	0.0	351.40122468754373	3654.8362110514395	1571.7090890383447	2095.195287095806	2253.8105458198197	2699.569513305697	3449.2371386481354	3390.1338977052746	1931.3097569865847	2096.3950201768353	3613.545515436335	4791.1163195593745	2687.0175453269185	2676.529665043809	2524.630249803969	2726.989599732133	3209.7137693708705	2735.8134872803284	7.091105407435588E-4	0.0	0.366	0.5181001031678447	4.245967618169482E-5	4.0143861831012336E-5	3.912276755170298E-5	1.0286803547460588	0.14374165898633406	-14290.748862230665	-1199.394378775646	-960.1403207964165
8510000	-16483.368248276172	-2189.018262715222	-14294.34998556095	7255.353508797104	7255.353508797104	310066.00305372773	0.0	347.93016100252	6247.447391713699	2132.4570387289878	1858.9268261738418	2583.0996382738495	2740.0627307353043	3829.6223881439555	2947.8735401453496	2053.8253766679627	2642.081809692002	4213.501582362644	5670.69666956817	2745.6566177220097	3579.383269433932	2082.8145246867534	3266.1139607430996	3132.717231695864	3049.3757873282943	0.0	347.93016100252	6247.447391713699	2132.4570387289878	1858.9268261738418	2583.0996382738495	2740.0627307353043	3829.6223881439555	2947.8735401453496	2053.8253766679627	2642.081809692002	4213.501582362644	5670.69666956817	2745.6566177220097	3579.383269433932	2082.8145246867534	3266.1139607430996	3132.717231695864	3049.3757873282943	6.398245619111146E-4	0.0	0.366	0.5805632756547113	3.652833181501214E-5	3.546166534637242E-5	3.439402858207036E-5	0.9643902356505033	0.14939078512286452	-14294.34998556095	-1199.394378775646	-977.1226218281298
8520000	-16475.916306067535	-2184.5906667776844	-14291.325639289851	6791.096137086745	6791.096137086745	301978.05962569383	0.0	949.2243386628818	6124.173731479806	1931.3760129497698	1367.854066264803	2513.8067714154386	2911.8375453095227	3439.682206171452	2794.2725945166476	2087.681060982625	2779.7623325282093	4616.586485026844	5293.2056960827995	4136.903682522997	3357.3358508188417	2237.798882563636	3177.96325664454	3397.9938094455074	3052.9732464512167	0.0	949.2243386628818	6124.173731479806	1931.3760129497698	1367.854066264803	2513.8067714154386	2911.8375453095227	3439.682206171452	2794.2725945166476	2087.681060982625	2779.7623325282093	4616.586485026844	5293.2056960827995	4136.903682522997	3357.3358508188417	2237.798882563636	3177.96325664454	3397.9938094455074	3052.9732464512167	6.261651267509837E-4	0.0	0.366	0.5519154976509717	3.852670307046257E-5	3.656881608978088E-5	3.4426016840967855E-5	0.9261733022083252	0.19261905634244395	-14291.325639289851	-1199.394378775646	-974.1709503427409
8530000	-16465.142078997742	-2171.1981103056896	-14293.94396869205	5897.84052994897	5897.84052994897	265310.30836768827	0.0	270.4614315134967	4428.112161413691	1537.4381383582333	1572.686293000019	2569.1108888601907	2332.7597441829116	2120.7279853720715	3425.1288440393814	1654.7743156133893	2224.3519460330904	3820.048007144053	4795.902879623715	3336.945982336138	2517.762605088936	1092.441238305836	2944.203851738217	3063.2002645920697	3110.4142444508875	0.0	270.4614315134967	4428.112161413691	1537.4381383582333	1572.686293000019	2569.1108888601907	2332.7597441829116	2120.7279853720715	3425.1288440393814	1654.7743156133893	2224.3519460330904	3820.048007144053	4795.902879623715	3336.945982336138	2517.762605088936	1092.441238305836	2944.203851738217	3063.2002645920697	3110.4142444508875	6.374340204502528E-4	0.0	0.366	0.5352715302471225	4.234480612854934E-5	4.353943396803192E-5	3.947882184432507E-5	0.9778584471767464	0.264704025778255	-14293.94396869205	-1199.394378775646	-960.7515141795218
8540000	-16462.054344353313	-2150.7757428668606	-14311.278601486454	4496.308173252434	4496.308173252434	224033.01213998036	0.0	886.3260878564366	2157.556568222584	1692.9234985795304	1191.144269489141	1734.3186365812446	1976.6495122171004	2252.346369001023	3010.5310887789906	1243.862997334155	2129.560483028602	2887.956555068846	3716.9316518356322	3245.674928394438	1965.8223112424987	1705.6970037941708	2315.0576365239995	3016.3416129159577	2583.7905982287693	0.0	886.3260878564366	2157.556568222584	1692.9234985795304	1191.144269489141	1734.3186365812446	1976.6495122171004	2252.346369001023	3010.5310887789906	1243.862997334155	2129.560483028602	2887.956555068846	3716.9316518356322	3245.674928394438	1965.8223112424987	1705.6970037941708	2315.0576365239995	3016.3416129159577	2583.7905982287693	8.423317772201703E-4	0.0	0.366	0.5834144466981109	5.0262425062939004E-5	5.1996811353244676E-5	4.958602445983054E-5	0.9715833058179895	0.03215067175770153	-14311.278601486454	-1199.394378775646	-937.3670120724278
8550000	-16451.807048072187	-2158.2431415006463	-14293.56390657154	5188.288191587052	5188.288191587052	243153.7698974622	0.0	387.5937293068513	3620.899287703361	1368.557840350791	1622.2886632425666	1834.0139539972452	1810.098334176875	2536.339671223788	2959.4958797822105	1355.8577244115063	2030.7729435355125	3587.533148643336	4330.3258149753165	1163.2434241653746	2360.7716180818097	1768.5158139300183	2903.0915267628525	3723.3122067915297	2497.408775835451	0.0	387.5937293068513	3620.899287703361	1368.557840350791	1622.2886632425666	1834.0139539972452	1810.098334176875	2536.339671223788	2959.4958797822105	1355.8577244115063	2030.7729435355125	3587.533148643336	4330.3258149753165	1163.2434241653746	2360.7716180818097	1768.5158139300183	2903.0915267628525	3723.3122067915297	2497.408775835451	7.756115655658278E-4	0.0	0.366	0.5329787855205144	4.302334155987311E-5	4.147803719774142E-5	4.188402550688085E-5	0.9480075333081733	0.2603170551014668	-14293.56390657154	-1199.394378775646	-948.0921231365813
8560000	-16445.16862925553	-2145.497594076066	-14299.671035179465	5420.322319036971	5420.322319036971	214808.73445118353	0.0	541.3475581180568	3329.0278740011004	1598.2828150272182	698.9517860234197	1702.235006513885	1659.3946161035715	2301.1528957322066	3017.0836131264527	1000.8216612159002	1710.9273121625486	2971.4248095395174	4520.755283917451	1750.4103520478775	2048.394073627687	2184.8036520266382	1947.6073854720294	3410.1167649123204	2141.4253462786264	0.0	541.3475581180568	3329.0278740011004	1598.2828150272182	698.9517860234197	1702.235006513885	1659.3946161035715	2301.1528957322066	3017.0836131264527	1000.8216612159002	1710.9273121625486	2971.4248095395174	4520.755283917451	1750.4103520478775	2048.394073627687	2184.8036520266382	1947.6073854720294	3410.1167649123204	2141.4253462786264	9.203686149678909E-4	0.0	0.366	0.5627527842038907	5.510978871190038E-5	5.094186465181651E-5	5.1069640591513735E-5	0.8793771803732406	0.3672253163682793	-14299.671035179465	-1199.394378775646	-935.7093082617861
8570000	-16440.72425306384	-2157.075048058525	-14283.649205005313	5594.670319746823	5594.670319746823	237631.7636191151	0.0	372.03478953690706	3451.3458249143046	3449.426958106079	1296.1133989696102	1846.0464500520743	1757.874865524837	2201.6755184840094	3245.0748143447904	1349.5749571466747	1905.7094974013205	3456.3687449889244	4638.87667837239	2262.23339553685	1698.2959396310835	3345.9750327475094	1877.873176993039	3554.565241483683	2545.0801209004344	0.0	372.03478953690706	3451.3458249143046	3449.426958106079	1296.1133989696102	1846.0464500520743	1757.874865524837	2201.6755184840094	3245.0748143447904	1349.5749571466747	1905.7094974013205	3456.3687449889244	4638.87667837239	2262.23339553685	1698.2959396310835	3345.9750327475094	1877.873176993039	3554.565241483683	2545.0801209004344	8.468608869492041E-4	0.0	0.366	0.5302394512323613	4.5674925532333706E-5	3.595137239269832E-5	4.274021847582304E-5	0.8245817898836681	0.3186183538814939	-14283.649205005313	-1199.394378775646	-947.5044182912043
8580000	-16456.750736641818	-2152.626980281154	-14304.123756360665	5648.285705171488	5648.285705171488	219255.09373907506	0.0	233.31857492521306	4495.501355683735	1414.827005260534	874.0313655443011	1888.7152045446485	1601.4347033152665	1709.3423548075843	4157.006031289727	881.7246201142401	1735.8284206812082	3617.232974739623	4441.074931343807	1672.096383953204	1784.940990758617	2103.776491719023	2011.512938993379	3076.984644870391	2810.8630514774272	0.0	233.31857492521306	4495.501355683735	1414.827005260534	874.0313655443011	1888.7152045446485	1601.4347033152665	1709.3423548075843	4157.006031289727	881.7246201142401	1735.8284206812082	3617.232974739623	4441.074931343807	1672.096383953204	1784.940990758617	2103.776491719023	2011.512938993379	3076.984644870391	2810.8630514774272	7.271541614581758E-4	0.0	0.366	0.5669364613699077	5.905415274066261E-5	5.2923510513333276E-5	5.2613695786059396E-5	0.9999560713860906	0.18891121725646948	-14304.123756360665	-1199.394378775646	-942.1776696922647
8590000	-16463.955705852786	-2153.1875621232734	-14310.768143729512	5557.5501404728	5557.5501404728	228817.72145938786	0.0	237.69297674923519	4017.2877361845117	1101.3242164498472	923.686568898464	1611.073604002401	1556.0315281311318	2191.1210919588225	3641.441644133231	958.0432941383851	1920.8138641754051	3254.083218666263	4776.0340843058975	1100.7636508134103	1655.8643200092683	1779.2204985804278	2306.9741625369297	3390.8216809675987	2961.973436902841	0.0	237.69297674923519	4017.2877361845117	1101.3242164498472	923.686568898464	1611.073604002401	1556.0315281311318	2191.1210919588225	3641.441644133231	958.0432941383851	1920.8138641754051	3254.083218666263	4776.0340843058975	1100.7636508134103	1655.8643200092683	1779.2204985804278	2306.9741625369297	3390.8216809675987	2961.973436902841	8.310512237182121E-4	0.0	0.366	0.5707192560300488	5.670184938803562E-5	4.791992321361983E-5	4.891567852137394E-5	0.8923938271517652	0.26024102212119793	-14310.768143729512	-1199.394378775646	-943.4948475516901
8600000	-16443.746252128632	-2156.4011582605513	-14287.34509386808	5599.868479087267	5599.868479087267	239089.5080566272	0.0	199.173574568993	4390.216777278589	2155.1844956667883	1243.4279848506942	1956.0153815556555	1578.1808667372943	2333.544877543181	3304.4055377081504	1172.2183308339604	1840.576912274059	3787.8180769881264	4410.126528914317	2101.4906030055586	1573.6638413636492	1614.2416551748486	2286.516240918012	3328.847418071819	2512.3117174951144	0.0	199.173574568993	4390.216777278589	2155.1844956667883	1243.4279848506942	1956.0153815556555	1578.1808667372943	2333.544877543181	3304.4055377081504	1172.2183308339604	1840.576912274059	3787.8180769881264	4410.126528914317	2101.4906030055586	1573.6638413636492	1614.2416551748486	2286.516240918012	3328.847418071819	2512.3117174951144	7.898932167374722E-4	0.0	0.366	0.5533654563593707	5.4163737644878145E-5	4.824962363267543E-5	4.933039962256783E-5	0.8458610756392112	0.24145726208576512	-14287.34509386808	-1199.394378775646	-946.7568246437479
