# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:17 AEST 2020 [seed=1595737814992]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
24550000	-16486.78754447757	-2171.5902225269792	-14315.19732195059	5791.564112229466	5791.564112229466	276261.7782939256	0.0	878.6470288731512	4941.332903300102	2759.7001845763793	530.3158542543828	2121.1449377146396	2254.6210832979614	3127.3650328362332	3435.7199084679946	2612.562773809512	2888.2567324877405	3187.101135647301	4271.9990751845535	3230.34269667868	1843.9260167921807	1768.9325683511142	2326.4138999272923	4032.598558935792	3241.646223205877	0.0	878.6470288731512	4941.332903300102	2759.7001845763793	530.3158542543828	2121.1449377146396	2254.6210832979614	3127.3650328362332	3435.7199084679946	2612.562773809512	2888.2567324877405	3187.101135647301	4271.9990751845535	3230.34269667868	1843.9260167921807	1768.9325683511142	2326.4138999272923	4032.598558935792	3241.646223205877	7.370046232992915E-4	0.0	0.366	0.5192573387894257	3.801600959909162E-5	3.097003855218725E-5	3.774831472010574E-5	0.8591940041409412	0.21003930188152262	-14315.19732195059	-1199.394378775646	-961.4364828507469
24560000	-16492.222030284545	-2174.413806486963	-14317.808223797583	5676.191112354129	5676.191112354129	283796.47066483035	0.0	326.08901007015214	2529.6624328741646	2809.0693758242323	626.252826068371	2681.640459186647	2313.439872459132	3294.304112721189	3958.1466635799443	2834.701505028305	2692.3707489655767	4102.897171955131	4552.164430679394	2667.2517997671093	2630.8650406543993	2420.2730304587676	2404.586846200509	4034.362958345338	3203.111050624045	0.0	326.08901007015214	2529.6624328741646	2809.0693758242323	626.252826068371	2681.640459186647	2313.439872459132	3294.304112721189	3958.1466635799443	2834.701505028305	2692.3707489655767	4102.897171955131	4552.164430679394	2667.2517997671093	2630.8650406543993	2420.2730304587676	2404.586846200509	4034.362958345338	3203.111050624045	6.95818303610513E-4	0.0	0.366	0.5888775752334187	3.671408493679857E-5	2.9603476831181254E-5	3.72249681277385E-5	0.8290720736814056	0.07398097657560349	-14317.808223797583	-1199.394378775646	-964.1260325080651
24570000	-16451.616318462475	-2169.0677799782143	-14282.548538484261	6066.499818282969	6066.499818282969	271042.2932558794	0.0	178.28275281768202	4323.218984042513	1975.6495413540065	736.4415786382219	2194.7868406372786	2152.0199929381442	2885.5911033346933	3133.9035992032877	1932.6280114450963	2474.7541079974153	3503.3918634294164	4648.238960270635	3036.225869962796	2633.416559201519	2323.385063752349	2612.468377629637	3400.8558453697206	2579.995297209177	0.0	178.28275281768202	4323.218984042513	1975.6495413540065	736.4415786382219	2194.7868406372786	2152.0199929381442	2885.5911033346933	3133.9035992032877	1932.6280114450963	2474.7541079974153	3503.3918634294164	4648.238960270635	3036.225869962796	2633.416559201519	2323.385063752349	2612.468377629637	3400.8558453697206	2579.995297209177	6.848284910157861E-4	0.0	0.366	0.49870624705179173	4.1866561631236935E-5	3.454337387123593E-5	3.948190464331134E-5	0.9013558239617507	0.24916659023735827	-14282.548538484261	-1199.394378775646	-959.647142667846
24580000	-16442.3714583696	-2148.6852726035577	-14293.686185766039	5606.2223801933715	5606.2223801933715	220724.87210466765	0.0	144.83523203124804	1500.5388351554432	844.9969989816664	442.1227151269155	1710.3294848816777	1806.661065434423	2625.6483035005012	2829.7318752711403	1569.1276859993015	2160.52139449841	2966.351657726281	4290.147677803957	2890.1812096386952	2028.2076807574424	1791.6052110377818	1431.144400197834	3230.0272184803885	2254.6623248791625	0.0	144.83523203124804	1500.5388351554432	844.9969989816664	442.1227151269155	1710.3294848816777	1806.661065434423	2625.6483035005012	2829.7318752711403	1569.1276859993015	2160.52139449841	2966.351657726281	4290.147677803957	2890.1812096386952	2028.2076807574424	1791.6052110377818	1431.144400197834	3230.0272184803885	2254.6623248791625	8.338796649548328E-4	0.0	0.366	0.559322053296262	5.422530099191038E-5	4.6269586976306204E-5	5.0902481002797354E-5	0.9161726393426776	0.042554971950714594	-14293.686185766039	-1199.394378775646	-938.9684331727314
24590000	-16457.37523972917	-2161.9281582030635	-14295.447081526107	5697.650594710227	5697.650594710227	243906.19611225423	0.0	87.82904380009718	2083.1726511939314	1316.9391165830234	958.5433806809147	2513.037899567331	1947.014066496541	2100.3192374737073	3099.723309501505	2108.6692654917674	2381.5943764222916	2867.939563042632	4606.548898186858	1816.4144172656236	2563.2527541323952	1635.4146254478453	2062.1318242792872	3568.043643808356	2674.8855269893647	0.0	87.82904380009718	2083.1726511939314	1316.9391165830234	958.5433806809147	2513.037899567331	1947.014066496541	2100.3192374737073	3099.723309501505	2108.6692654917674	2381.5943764222916	2867.939563042632	4606.548898186858	1816.4144172656236	2563.2527541323952	1635.4146254478453	2062.1318242792872	3568.043643808356	2674.8855269893647	6.552530079207909E-4	0.0	0.366	0.5757549316516125	5.023210559543229E-5	4.6477379110774914E-5	4.51738145640307E-5	1.0217660999561542	0.12543496333554693	-14295.447081526107	-1199.394378775646	-952.1626989199799
24600000	-16476.42181817465	-2180.4375446552554	-14295.984273519394	6309.678403638758	6309.678403638758	294778.99708065734	0.0	512.1310023184789	3298.055356824261	1646.3071226685813	1377.7516011515618	3019.830137743834	2397.5587326332716	1669.8896293890723	3754.3571818337973	3110.1290414043287	3109.158575020852	3356.4039919781167	5220.591405645267	2002.1598773424269	3040.802610507799	1643.9585784189715	2323.7043947929947	3976.104918660828	3310.7157107427406	0.0	512.1310023184789	3298.055356824261	1646.3071226685813	1377.7516011515618	3019.830137743834	2397.5587326332716	1669.8896293890723	3754.3571818337973	3110.1290414043287	3109.158575020852	3356.4039919781167	5220.591405645267	2002.1598773424269	3040.802610507799	1643.9585784189715	2323.7043947929947	3976.104918660828	3310.7157107427406	6.149818992311608E-4	0.0	0.366	0.5547312250893556	3.913775976424868E-5	3.8642828701283675E-5	3.594299851710123E-5	1.0237665847737365	0.12436653256805001	-14295.984273519394	-1199.394378775646	-969.9596140613928
24610000	-16451.7617020349	-2163.2122993704497	-14288.549402664448	5797.359339946383	5797.359339946383	252677.74086851126	0.0	673.7436287205406	3737.7732427622764	2576.662559125663	1237.7389501599582	2187.2196115954207	1851.0778426699803	1045.0517780795935	2973.2932848647856	3272.889647590455	2352.0831084779265	3083.3769189364807	4370.15065458287	1737.0795945863454	2344.1382239306095	1646.6255391537575	2076.7367234460457	3528.4065744748555	2781.1656951862733	0.0	673.7436287205406	3737.7732427622764	2576.662559125663	1237.7389501599582	2187.2196115954207	1851.0778426699803	1045.0517780795935	2973.2932848647856	3272.889647590455	2352.0831084779265	3083.3769189364807	4370.15065458287	1737.0795945863454	2344.1382239306095	1646.6255391537575	2076.7367234460457	3528.4065744748555	2781.1656951862733	6.774283200783578E-4	0.0	0.366	0.5293321867293933	4.666797362061885E-5	4.361357964403528E-5	4.291724984537515E-5	1.058564197499546	0.15527068019368467	-14288.549402664448	-1199.394378775646	-953.6151888127371
24620000	-16467.357848874875	-2177.756060706502	-14289.601788168373	6315.246199449562	6315.246199449562	285178.2711728587	0.0	408.6340989130752	2312.2651974432715	3092.4455588296582	1807.9264150910353	2605.4934747538423	2111.0978059205772	1336.9731514893967	3125.1104251962474	4161.667646443835	2668.9032569934484	3436.103413415851	4833.61755975668	3044.373616834662	2595.4933292793594	3296.463918817842	2545.018392436205	4117.622938404702	2794.58427290281	0.0	408.6340989130752	2312.2651974432715	3092.4455588296582	1807.9264150910353	2605.4934747538423	2111.0978059205772	1336.9731514893967	3125.1104251962474	4161.667646443835	2668.9032569934484	3436.103413415851	4833.61755975668	3044.373616834662	2595.4933292793594	3296.463918817842	2545.018392436205	4117.622938404702	2794.58427290281	7.255487356011281E-4	0.0	0.366	0.5154943498358857	3.839935428579375E-5	3.3411327670849115E-5	3.7067545184771205E-5	0.9510189685401259	0.20212241301123934	-14289.601788168373	-1199.394378775646	-967.1593305564957
24630000	-16493.145573216305	-2198.7138345929748	-14294.431738623329	7750.557342002553	7750.557342002553	326221.72174707643	0.0	331.8839811889574	2951.414044595349	3321.6883363789943	2253.0219369134707	3405.859219616269	2224.69202292546	2928.8669341810537	3836.144049738404	3787.9851108339567	3607.00122348287	3955.1480896187377	5577.6002135289145	4382.091801278663	2419.537999270896	1809.1704670156623	2604.193508901673	4042.9434270860597	3723.6604056882093	0.0	331.8839811889574	2951.414044595349	3321.6883363789943	2253.0219369134707	3405.859219616269	2224.69202292546	2928.8669341810537	3836.144049738404	3787.9851108339567	3607.00122348287	3955.1480896187377	5577.6002135289145	4382.091801278663	2419.537999270896	1809.1704670156623	2604.193508901673	4042.9434270860597	3723.6604056882093	4.732764258222767E-4	0.0	0.366	0.5248164241518205	3.587228211086699E-5	3.5849941666517754E-5	3.3842218240043535E-5	1.0627935226319447	0.1418696801505792	-14294.431738623329	-1199.394378775646	-984.8599497117001
24640000	-16480.974869214297	-2155.9880924795198	-14324.986776734779	5687.047420229167	5687.047420229167	235779.32859595644	0.0	287.68457327602795	2631.839345291002	981.5738560473026	1140.5556864975915	2481.2299159341665	1328.6070687405474	1835.3766891837843	2272.481678206219	3101.9011334142106	2560.7799835695373	2492.7647790779934	3730.8720045591963	3247.7885498474548	2433.8776824228103	2185.5019411813682	1966.8561261611596	3441.2329477506432	2760.001772465277	0.0	287.68457327602795	2631.839345291002	981.5738560473026	1140.5556864975915	2481.2299159341665	1328.6070687405474	1835.3766891837843	2272.481678206219	3101.9011334142106	2560.7799835695373	2492.7647790779934	3730.8720045591963	3247.7885498474548	2433.8776824228103	2185.5019411813682	1966.8561261611596	3441.2329477506432	2760.001772465277	8.418306130725487E-4	0.0	0.366	0.5614295296224509	4.64572751990885E-5	4.492412852354033E-5	4.308242319020212E-5	1.0406767967651183	0.12497194747005484	-14324.986776734779	-1199.394378775646	-946.3655823559719
24650000	-16451.542254755648	-2153.8251485116803	-14297.717106243968	5057.996444626516	5057.996444626516	233885.14885005675	0.0	481.0038800338537	1527.5324013254851	1611.4035117298229	1821.6383185564437	2430.752855619018	1083.3180066938594	2460.14243942908	2726.6906637817747	3283.8881423014122	2357.897104785254	2958.4121899336537	3701.9747149779137	3097.9701984342737	1944.338011501155	1668.0548892881798	2086.775480118299	3261.9703409052368	2543.355099642949	0.0	481.0038800338537	1527.5324013254851	1611.4035117298229	1821.6383185564437	2430.752855619018	1083.3180066938594	2460.14243942908	2726.6906637817747	3283.8881423014122	2357.897104785254	2958.4121899336537	3701.9747149779137	3097.9701984342737	1944.338011501155	1668.0548892881798	2086.775480118299	3261.9703409052368	2543.355099642949	8.329380887708702E-4	0.0	0.366	0.5468851954055668	4.607595249166698E-5	3.9026564611504396E-5	4.41231825261385E-5	0.9471496117892736	0.13002366536398915	-14297.717106243968	-1199.394378775646	-943.7805488706936
24660000	-16470.91401281117	-2177.431313471998	-14293.482699339169	5569.53599517369	5569.53599517369	290822.75915292883	0.0	487.1882708133421	2526.285290345582	2159.8904124364913	1379.1867736262996	2899.0389474412523	1267.261769047882	3358.9887576766337	3460.2393716020392	3959.501001216829	3055.761786338328	3399.5287388791908	4974.256002493682	2797.3060137685875	1989.8471878783266	1403.7614695482991	2378.259493766387	3782.315495246698	3288.467717067398	0.0	487.1882708133421	2526.285290345582	2159.8904124364913	1379.1867736262996	2899.0389474412523	1267.261769047882	3358.9887576766337	3460.2393716020392	3959.501001216829	3055.761786338328	3399.5287388791908	4974.256002493682	2797.3060137685875	1989.8471878783266	1403.7614695482991	2378.259493766387	3782.315495246698	3288.467717067398	6.617407683082329E-4	0.0	0.366	0.6016610579457299	3.886589988218936E-5	3.3165503212494E-5	3.7056526675648764E-5	0.9356361093708669	0.17515715908535698	-14293.482699339169	-1199.394378775646	-967.4548014302017
24670000	-16478.317510822337	-2184.5548637425436	-14293.762647079791	6447.178955376528	6447.178955376528	307990.36742849636	0.0	249.46887874997478	2984.838911162001	2694.3883654371775	2286.707955823418	3076.4690474294034	1353.2466521505908	3971.285277175111	2895.4757601182528	3597.8751949735247	3120.7465202675703	3701.6407825375854	4922.688555832942	4689.74222610268	3658.942444992243	2142.6973149316664	2525.3880161805437	3488.6906950367643	3269.0173705622256	0.0	249.46887874997478	2984.838911162001	2694.3883654371775	2286.707955823418	3076.4690474294034	1353.2466521505908	3971.285277175111	2895.4757601182528	3597.8751949735247	3120.7465202675703	3701.6407825375854	4922.688555832942	4689.74222610268	3658.942444992243	2142.6973149316664	2525.3880161805437	3488.6906950367643	3269.0173705622256	5.434036771725374E-4	0.0	0.366	0.528415059884025	3.7268947183795884E-5	3.7167443401709E-5	3.555661307442811E-5	1.0543979636185798	0.042486062826243655	-14293.762647079791	-1199.394378775646	-974.6617810562399
24680000	-16483.29745720244	-2177.18617470925	-14306.111282493188	6123.894685487731	6123.894685487731	290882.25528187735	0.0	199.72000785125104	4105.07430854773	1840.6205559579655	1950.8795054813684	2905.2621195104216	2190.7737514375576	2088.9984646685425	3446.3369460445037	3976.543041482747	3245.936845902964	3701.9567646132773	4572.112786318825	4187.118253603214	3218.928623742016	2133.7696719102437	2440.166976649127	3353.980623003038	2774.965542358514	0.0	199.72000785125104	4105.07430854773	1840.6205559579655	1950.8795054813684	2905.2621195104216	2190.7737514375576	2088.9984646685425	3446.3369460445037	3976.543041482747	3245.936845902964	3701.9567646132773	4572.112786318825	4187.118253603214	3218.928623742016	2133.7696719102437	2440.166976649127	3353.980623003038	2774.965542358514	6.406551931638398E-4	0.0	0.366	0.5292763083177806	3.916435707152483E-5	3.0289045609405346E-5	3.710984257846581E-5	0.835458254057848	0.13755354113137847	-14306.111282493188	-1199.394378775646	-967.7383676468722
24690000	-16489.120431893116	-2183.369939881296	-14305.75049201182	6146.6648299377675	6146.6648299377675	305391.6513225486	0.0	602.7252407370787	3425.8908106799554	1724.5769841648705	2840.4241004916116	3503.4195582515495	2149.4496944300477	2077.872539639729	2869.48921789016	2833.5239640444456	3539.8557655884856	4512.032495951827	5295.589583843047	4926.379601993403	2368.494869187042	1871.169781686713	2925.1899770155255	3370.9686436680395	3161.384737224276	0.0	602.7252407370787	3425.8908106799554	1724.5769841648705	2840.4241004916116	3503.4195582515495	2149.4496944300477	2077.872539639729	2869.48921789016	2833.5239640444456	3539.8557655884856	4512.032495951827	5295.589583843047	4926.379601993403	2368.494869187042	1871.169781686713	2925.1899770155255	3370.9686436680395	3161.384737224276	6.274732939384692E-4	0.0	0.366	0.5575010736266945	3.5995613982428156E-5	3.272675056110176E-5	3.3717126878515055E-5	0.9730254476924395	0.1588050152885418	-14305.75049201182	-1199.394378775646	-973.8148832012439
24700000	-16472.385921191068	-2171.5910138317445	-14300.794907359324	5299.17486723325	5299.17486723325	275871.42750281864	0.0	526.473813089233	3092.349507775482	2278.636361546563	1672.722321391521	3335.681997309991	1717.2617383570534	1686.274634206892	3772.9110904486884	3354.7172399645906	3035.2237591055673	3873.739281744785	4631.122125124635	4476.833857524334	2238.4504786721013	2007.7776042178164	2404.1052899634396	3294.8510398243275	2803.9928627853496	0.0	526.473813089233	3092.349507775482	2278.636361546563	1672.722321391521	3335.681997309991	1717.2617383570534	1686.274634206892	3772.9110904486884	3354.7172399645906	3035.2237591055673	3873.739281744785	4631.122125124635	4476.833857524334	2238.4504786721013	2007.7776042178164	2404.1052899634396	3294.8510398243275	2803.9928627853496	7.513345727861802E-4	0.0	0.366	0.5436827901794139	4.317874950200701E-5	3.83229467590757E-5	3.7620787471185694E-5	0.9412045501973394	0.09657152065920742	-14300.794907359324	-1199.394378775646	-961.8650113278396
24710000	-16496.72260223237	-2186.581086483068	-14310.141515749301	6624.55442838134	6624.55442838134	312867.20127106406	0.0	324.7286890315775	5611.558930028032	3524.2659296477204	2361.6877747225394	2184.1008782449708	2069.8578372743273	1862.061863720809	4467.826153448398	2427.1493034719183	3307.2641068005855	3711.3071871347324	5156.539252311228	4909.304689494087	2843.678275323314	2874.523237240126	2701.9239840803057	3304.239048695653	2561.9176752257918	0.0	324.7286890315775	5611.558930028032	3524.2659296477204	2361.6877747225394	2184.1008782449708	2069.8578372743273	1862.061863720809	4467.826153448398	2427.1493034719183	3307.2641068005855	3711.3071871347324	5156.539252311228	4909.304689494087	2843.678275323314	2874.523237240126	2701.9239840803057	3304.239048695653	2561.9176752257918	5.787450428369292E-4	0.0	0.366	0.4913598522802487	4.8258075621444766E-5	5.4428795815711196E-5	3.6167453499895515E-5	1.2930468058047884	0.09446169994135734	-14310.141515749301	-1199.394378775646	-976.3783931506636
24720000	-16495.967934618802	-2181.398967926612	-14314.568966692192	6373.419198982696	6373.419198982696	299282.6270314268	0.0	244.04435089236392	5043.986736738342	3521.3435388214775	2246.3513100930973	2902.8627099924897	2643.6505877494537	1401.6921757897837	4119.050985099592	2817.901580137952	3013.9751408936604	3974.280225543138	4713.561034698437	4675.220541103159	2376.0883229074425	2810.6888143831284	2343.045956288296	3391.950966794945	2525.557855843103	0.0	244.04435089236392	5043.986736738342	3521.3435388214775	2246.3513100930973	2902.8627099924897	2643.6505877494537	1401.6921757897837	4119.050985099592	2817.901580137952	3013.9751408936604	3974.280225543138	4713.561034698437	4675.220541103159	2376.0883229074425	2810.6888143831284	2343.045956288296	3391.950966794945	2525.557855843103	5.826993103449848E-4	0.0	0.366	0.6074399025375914	4.503003873395438E-5	4.567159106779907E-5	3.591509364331014E-5	1.101939189481315	0.11973296955112687	-14314.568966692192	-1199.394378775646	-971.3875463723784
