# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:39:19 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
4220000	-16154.81713192175	-2149.0250178105716	-14005.792114111178	5058.405824185132	5058.405824185132	218586.47103409495	0.0	293.11070817252335	3379.459583543089	2389.344019055125	748.6107034014584	2260.9717672013585	1303.1868114635977	1803.0492303678147	3009.184751947369	1754.521939790708	2499.1002608635135	2930.2272298994453	3139.288586221908	2907.7186779330113	1308.5715008770392	1980.6376939261063	2612.5529466184985	3788.680704547245	2541.716683230795	0.0	293.11070817252335	3379.459583543089	2389.344019055125	748.6107034014584	2260.9717672013585	1303.1868114635977	1803.0492303678147	3009.184751947369	1754.521939790708	2499.1002608635135	2930.2272298994453	3139.288586221908	2907.7186779330113	1308.5715008770392	1980.6376939261063	2612.5529466184985	3788.680704547245	2541.716683230795	9.010901885506731E-4	0.0	0.366	0.0010737824907123836	0.15758869735859243	0.6585381390493289	0.3414618609506685	0.5	0.5	0.9902452938240642	6.997919002821331E-5	7.482256594093227E-5	6.241761350689323E-5	1.1275039555494355	0.08415230054509325	-14005.792114111178	-1199.394378775646	-936.0850850588765
4230000	-16133.73921153067	-2126.136781050706	-14007.602430479965	5187.03051565263	5187.03051565263	177775.10224458145	0.0	179.91616703970527	2072.1562430958065	1519.8952373927254	377.10114413394433	1576.2533849540969	1108.472640667203	2155.9619577133763	2149.543784523582	957.2315400918498	1892.1559102152373	2231.413048305724	2729.8114291382058	2293.07264432959	946.6482318990247	1635.0707900166342	2018.4558850421365	3295.1376212501327	2028.8568473050282	0.0	179.91616703970527	2072.1562430958065	1519.8952373927254	377.10114413394433	1576.2533849540969	1108.472640667203	2155.9619577133763	2149.543784523582	957.2315400918498	1892.1559102152373	2231.413048305724	2729.8114291382058	2293.07264432959	946.6482318990247	1635.0707900166342	2018.4558850421365	3295.1376212501327	2028.8568473050282	0.0010838013194614958	0.0	0.366	0.0012614246846370557	0.14682327224585	0.6341464887402993	0.36585351125969795	0.5	0.5	0.956150616997422	9.026034642510317E-5	1.017509158906276E-4	8.178677776194295E-5	1.20414452925248	0.05124825650970287	-14007.602430479965	-1199.394378775646	-913.7448872613271
4240000	-16137.608648574353	-2145.5886770911006	-13992.019971483252	5445.173617596862	5445.173617596862	207860.78762670216	0.0	692.7164869635055	2388.022298439951	1530.8136484589022	731.3867548760933	1984.6659503087435	1290.0055201828136	1951.9791607943537	2836.2479574805852	1134.678009875531	1764.9638538706304	2797.0863867550293	3153.47623961476	2733.094238067773	1278.7070047964314	1718.291581458146	2308.724177229748	3807.315197115204	2537.7632520842417	0.0	692.7164869635055	2388.022298439951	1530.8136484589022	731.3867548760933	1984.6659503087435	1290.0055201828136	1951.9791607943537	2836.2479574805852	1134.678009875531	1764.9638538706304	2797.0863867550293	3153.47623961476	2733.094238067773	1278.7070047964314	1718.291581458146	2308.724177229748	3807.315197115204	2537.7632520842417	9.554130058047693E-4	0.0	0.366	1.4644270356918367E-4	0.1803120575429748	0.6482020799185996	0.3517979200813975	0.5	0.5	0.9110673262818562	8.312061778663071E-5	9.984185660583886E-5	6.94152653599289E-5	1.3327639956283	0.03277123526284223	-13992.019971483252	-1199.394378775646	-932.9067798656395
4250000	-16170.845166057397	-2153.29640095956	-14017.548765097838	6359.120892966863	6359.120892966863	221803.96560025928	0.0	505.578197046281	3014.0641566768436	2226.1143318472027	1312.224111489166	1998.3250164767014	1670.7276433022787	1765.0202899693722	2842.0321618187827	1729.9599944758818	2364.7509206390937	2512.7894605880074	3690.3803782027876	2860.734462916649	1265.0472268813282	1555.7300710399809	2502.4658019053363	3450.983018074863	2529.4176178492626	0.0	505.578197046281	3014.0641566768436	2226.1143318472027	1312.224111489166	1998.3250164767014	1670.7276433022787	1765.0202899693722	2842.0321618187827	1729.9599944758818	2364.7509206390937	2512.7894605880074	3690.3803782027876	2860.734462916649	1265.0472268813282	1555.7300710399809	2502.4658019053363	3450.983018074863	2529.4176178492626	7.475030583546973E-4	0.0	0.366	0.0010361955608882273	0.17305701968229006	0.6534460230418823	0.3465539769581147	0.5	0.5	0.8720897872245681	7.878153962160551E-5	8.710070604274698E-5	7.224349492359164E-5	1.2174358882404321	0.028325004294818188	-14017.548765097838	-1199.394378775646	-941.0147488741645
4260000	-16160.927386740103	-2157.23662723834	-14003.690759501762	6502.662687079866	6502.662687079866	231727.42445887724	0.0	521.5465117082773	3108.726378601349	2155.1489927076764	1308.6574668456406	2322.574100932503	1552.3803719276423	1808.3446776323292	3385.5481072840234	1454.7849319878317	2443.078051395721	3173.4799785522237	4138.560657063687	2508.0566865809365	1263.9999218957341	1297.4599752225909	1581.7039774241523	3451.294506606033	2425.2043133779653	0.0	521.5465117082773	3108.726378601349	2155.1489927076764	1308.6574668456406	2322.574100932503	1552.3803719276423	1808.3446776323292	3385.5481072840234	1454.7849319878317	2443.078051395721	3173.4799785522237	4138.560657063687	2508.0566865809365	1263.9999218957341	1297.4599752225909	1581.7039774241523	3451.294506606033	2425.2043133779653	9.095448181758983E-4	0.0	0.366	7.352033947153253E-4	0.13912649426904564	0.642910568596911	0.35708943140308563	0.5	0.5	0.8637158511290538	8.305629102652623E-5	9.31525178580744E-5	6.957687327216679E-5	1.3052650462766056	0.07705686845265156	-14003.690759501762	-1199.394378775646	-944.9789611442653
4270000	-16161.532376931536	-2147.883011784428	-14013.649365147108	5103.538050352801	5103.538050352801	211869.1934899688	0.0	358.5777357736435	2909.0296035184356	979.5237321965345	622.7621946615884	1785.3216934739316	1218.170676151454	1579.3740801961096	2645.5501164142165	894.4481959113938	1987.8601741699904	2804.8077339855795	3522.0080720172814	2392.3098220997035	1342.8597109050406	1320.92020535606	1553.7807587706077	3156.3854516699307	2682.2061084101106	0.0	358.5777357736435	2909.0296035184356	979.5237321965345	622.7621946615884	1785.3216934739316	1218.170676151454	1579.3740801961096	2645.5501164142165	894.4481959113938	1987.8601741699904	2804.8077339855795	3522.0080720172814	2392.3098220997035	1342.8597109050406	1320.92020535606	1553.7807587706077	3156.3854516699307	2682.2061084101106	0.0010080211983706058	0.0	0.366	6.192266158422678E-4	0.15347300669281433	0.6430008105105797	0.35699918948941717	0.5	0.5	0.8890761255017603	8.383313359679038E-5	9.936741841917789E-5	7.502811687441476E-5	1.1888603238686395	0.1463461926403561	-14013.649365147108	-1199.394378775646	-935.2436514412274
4280000	-16167.179896371497	-2164.9483694262135	-14002.231526945285	5717.9754594655105	5717.9754594655105	244325.42326607596	0.0	344.47088541180443	4356.850258163742	1367.2244501606199	1278.1301735632894	2025.4718273495816	1281.7324652818966	2418.5562090980516	2437.082160844374	2047.1467829138041	2156.4886321225695	3128.8102678590917	4839.008366795975	3014.317953018814	1502.8939285402794	1322.7458943544143	1408.0025875742997	3514.1212770732113	3001.8159174431453	0.0	344.47088541180443	4356.850258163742	1367.2244501606199	1278.1301735632894	2025.4718273495816	1281.7324652818966	2418.5562090980516	2437.082160844374	2047.1467829138041	2156.4886321225695	3128.8102678590917	4839.008366795975	3014.317953018814	1502.8939285402794	1322.7458943544143	1408.0025875742997	3514.1212770732113	3001.8159174431453	6.564644359491318E-4	0.0	0.366	0.0011287637326140507	0.15760410209866604	0.6484642260557006	0.3515357739442962	0.5	0.5	0.9463111342387021	6.284871290624577E-5	6.500896589275121E-5	5.653924103036147E-5	1.0215422002845231	0.21935033594793898	-14002.231526945285	-1199.394378775646	-952.99640965611
4290000	-16142.314092165432	-2152.6457062542177	-13989.668385911215	5455.306110477034	5455.306110477034	223701.34373914904	0.0	737.8227817294018	3588.4492219869608	1765.635384752122	1514.7420633243942	1712.9017801891512	1234.948951749694	2606.9034845922806	2049.315474102091	1719.2351140822818	1994.25525149186	2572.430370877146	3924.1264290324443	1758.1499455474764	1124.2806858183244	1671.9076233850992	1728.069147588264	3080.6695597173957	2502.82307829419	0.0	737.8227817294018	3588.4492219869608	1765.635384752122	1514.7420633243942	1712.9017801891512	1234.948951749694	2606.9034845922806	2049.315474102091	1719.2351140822818	1994.25525149186	2572.430370877146	3924.1264290324443	1758.1499455474764	1124.2806858183244	1671.9076233850992	1728.069147588264	3080.6695597173957	2502.82307829419	8.417817386592084E-4	0.0	0.366	0.0012702093483303169	0.16614173377615202	0.6498702446734212	0.35012975532657575	0.5	0.5	0.876780946637561	7.128176970663683E-5	8.03184217016575E-5	6.481421286714517E-5	1.061756254117924	0.053979650907797	-13989.668385911215	-1199.394378775646	-939.9389919136505
4300000	-16153.47684157836	-2147.5688703518686	-14005.907971226492	5480.9688999551945	5480.9688999551945	213150.6411502709	0.0	154.6595081861316	1888.3805547083412	1617.884465992254	1556.8852992238822	1961.973365539081	1295.0152435613102	2261.0909243427363	2644.956500623659	2049.422821805959	2057.111709822508	2748.367206628134	4381.8633041319345	2596.0390353114844	940.5697581871243	1849.1360797176	2035.3608695511623	3049.064387053265	2192.2061843604106	0.0	154.6595081861316	1888.3805547083412	1617.884465992254	1556.8852992238822	1961.973365539081	1295.0152435613102	2261.0909243427363	2644.956500623659	2049.422821805959	2057.111709822508	2748.367206628134	4381.8633041319345	2596.0390353114844	940.5697581871243	1849.1360797176	2035.3608695511623	3049.064387053265	2192.2061843604106	8.269857600699675E-4	0.0	0.366	0.0010887386261003685	0.15900164115336124	0.6521021030720466	0.3478978969279504	0.5	0.5	0.8347711648081164	8.112083773141785E-5	8.404842171407549E-5	7.378268135709673E-5	1.0917143034942824	0.16757908209073863	-14005.907971226492	-1199.394378775646	-934.5740676586289
4310000	-16138.1763373042	-2143.139788667862	-13995.036548636337	5664.1989939045525	5664.1989939045525	205927.26497778887	0.0	267.8792663611509	1492.069258646567	1658.1354463968294	1643.8785860198416	1870.7921430459749	1644.1364215593726	1959.8317545572015	2488.4831627302997	1585.3139834568806	1894.5891777458655	2405.8295311675975	4435.045642075198	2505.907076534689	1047.5383198476818	1313.0735421094564	2300.7175786108437	3158.777434305888	2028.6940806206835	0.0	267.8792663611509	1492.069258646567	1658.1354463968294	1643.8785860198416	1870.7921430459749	1644.1364215593726	1959.8317545572015	2488.4831627302997	1585.3139834568806	1894.5891777458655	2405.8295311675975	4435.045642075198	2505.907076534689	1047.5383198476818	1313.0735421094564	2300.7175786108437	3158.777434305888	2028.6940806206835	9.02049762248734E-4	0.0	0.366	6.707522234568751E-4	0.16587212957676736	0.6628774968598672	0.33712250314012965	0.5	0.5	0.9238378287737773	8.256346813700667E-5	9.097991945708001E-5	7.398974610635016E-5	1.0585546692383931	0.213462649482544	-13995.036548636337	-1199.394378775646	-930.8333370438029
4320000	-16165.761265634663	-2150.7356638883743	-14015.025601746289	5947.04236790528	5947.04236790528	222353.6262357735	0.0	287.1131570815595	1983.2479704923278	1664.9742334429588	2114.367284053236	1847.3033439690269	1362.301354496267	2367.3646337503073	2532.020107892987	1978.2312451752812	1977.1063693206772	2410.1597421580213	4996.2700945733195	2091.870096549923	1041.7724971096923	1240.9259883072093	2246.679049142769	3370.284066489795	2322.4632442712987	0.0	287.1131570815595	1983.2479704923278	1664.9742334429588	2114.367284053236	1847.3033439690269	1362.301354496267	2367.3646337503073	2532.020107892987	1978.2312451752812	1977.1063693206772	2410.1597421580213	4996.2700945733195	2091.870096549923	1041.7724971096923	1240.9259883072093	2246.679049142769	3370.284066489795	2322.4632442712987	8.670578421647456E-4	0.0	0.366	0.002933851542326169	0.14541416413274078	0.657716926336167	0.3422830736638299	0.5	0.5	1.025850333113648	7.583609943148512E-5	7.908808825516485E-5	7.030914470615417E-5	1.0842571103292284	0.1300983689648054	-14015.025601746289	-1199.394378775646	-938.6666570301468
4330000	-16161.922021472717	-2163.2745414533915	-13998.647480019326	6546.481366856132	6546.481366856132	246696.05004975654	0.0	444.97261229488794	2196.587724866885	1692.9350628082188	1723.8431284577123	2321.275015818456	1862.181028139084	2418.0503712109567	1738.9397422902405	1804.412041186772	2381.856955542803	2967.428123951763	5134.349352933842	2914.4847871423985	1448.7938556304612	1209.654735487502	3170.3368019901286	3520.79195932999	2497.6533729508155	0.0	444.97261229488794	2196.587724866885	1692.9350628082188	1723.8431284577123	2321.275015818456	1862.181028139084	2418.0503712109567	1738.9397422902405	1804.412041186772	2381.856955542803	2967.428123951763	5134.349352933842	2914.4847871423985	1448.7938556304612	1209.654735487502	3170.3368019901286	3520.79195932999	2497.6533729508155	7.887231653986152E-4	0.0	0.366	0.00296277165971074	0.15802256062916228	0.6786158092203096	0.3213841907796872	0.5	0.5	1.256159907849487	5.691184387652851E-5	6.621027044597617E-5	5.386282987010958E-5	1.1124708792475748	0.1484740626696085	-13998.647480019326	-1199.394378775646	-950.1556883577514
4340000	-16167.115340216433	-2159.4476030147475	-14007.667737201686	5672.436579382944	5672.436579382944	236240.98972440118	0.0	732.465296165855	2101.435289482393	2049.700286974755	1989.5110295944573	1987.3978509654848	1650.5831911785867	2228.3211955431498	2420.2129757867724	2088.9606971854296	2115.5280412091347	2860.92933725744	4724.315782185496	1756.9366659078573	1437.4912922831015	1378.464690584241	3391.948139724072	3249.7732024832203	2264.4063212264614	0.0	732.465296165855	2101.435289482393	2049.700286974755	1989.5110295944573	1987.3978509654848	1650.5831911785867	2228.3211955431498	2420.2129757867724	2088.9606971854296	2115.5280412091347	2860.92933725744	4724.315782185496	1756.9366659078573	1437.4912922831015	1378.464690584241	3391.948139724072	3249.7732024832203	2264.4063212264614	9.174132201301358E-4	0.0	0.366	0.0018158973471586715	0.18952045236733123	0.6617332330963827	0.33826676690361424	0.5	0.5	0.8172726029888923	6.320455837285515E-5	7.039774785033079E-5	5.651740981147729E-5	1.0710225020401714	0.4040143402741737	-14007.667737201686	-1199.394378775646	-947.5449135927488
4350000	-16146.540966706523	-2154.419871841788	-13992.121094864735	5439.243168526802	5439.243168526802	223763.2070843005	0.0	424.8387616066414	2076.922346586661	1261.4476907619955	2152.503835550645	2240.3358767456352	1514.8299649710768	1955.3706579874622	2698.546634832807	2042.0172267877717	2021.5578765461878	2567.375944744529	4651.017827069246	2385.823622765248	1191.3578382163412	1807.1522240342733	3628.1523555630756	3114.476479652931	1662.6360689835578	0.0	424.8387616066414	2076.922346586661	1261.4476907619955	2152.503835550645	2240.3358767456352	1514.8299649710768	1955.3706579874622	2698.546634832807	2042.0172267877717	2021.5578765461878	2567.375944744529	4651.017827069246	2385.823622765248	1191.3578382163412	1807.1522240342733	3628.1523555630756	3114.476479652931	1662.6360689835578	9.224541724671085E-4	0.0	0.366	4.565602646343665E-5	0.21213569938072566	0.6688890321327707	0.33111096786722627	0.5	0.5	1.00660266439721	7.227040672904678E-5	7.250456774678438E-5	6.438812636878658E-5	1.0172861242365119	0.17293062458936492	-13992.121094864735	-1199.394378775646	-941.5093687849281
4360000	-16169.484919894541	-2161.0764313919126	-14008.40848850263	5439.008155594309	5439.008155594309	237368.0437326856	0.0	400.97892940829917	2099.584695637105	2264.305947518915	1908.046347734224	2464.0087268453376	1406.442553556248	2385.399325113627	2439.5697155159714	2120.0665969444085	2577.678941154408	3283.4270555776375	5177.371666262458	2640.559714416533	1725.208046265799	1395.7961251476247	2643.7243879486127	3329.17981491817	1854.174917483839	0.0	400.97892940829917	2099.584695637105	2264.305947518915	1908.046347734224	2464.0087268453376	1406.442553556248	2385.399325113627	2439.5697155159714	2120.0665969444085	2577.678941154408	3283.4270555776375	5177.371666262458	2640.559714416533	1725.208046265799	1395.7961251476247	2643.7243879486127	3329.17981491817	1854.174917483839	8.766046203442025E-4	0.0	0.366	0.0013868573569981993	0.14542243719045775	0.6500742211052974	0.3499257788946995	0.5	0.5	0.8168588734651806	7.25086372709227E-5	8.594023186365633E-5	6.254468855458969E-5	1.1337190914898907	0.21416257344469877	-14008.40848850263	-1199.394378775646	-949.2905071932703
4370000	-16161.028599520889	-2169.185536890456	-13991.843062630433	6624.228542174273	6624.228542174273	255962.29897699645	0.0	758.0101626337697	2011.3854710075714	2478.906337306681	1632.113543129549	2101.975585576309	1573.2515673873709	2622.312961711625	3251.1076295831544	1978.1242621393355	2357.782589274885	3392.8969628718582	4942.546975646924	2868.1597747647083	1636.7191474459478	1714.6961288049783	2766.304797615925	3629.305114725849	2289.503700907717	0.0	758.0101626337697	2011.3854710075714	2478.906337306681	1632.113543129549	2101.975585576309	1573.2515673873709	2622.312961711625	3251.1076295831544	1978.1242621393355	2357.782589274885	3392.8969628718582	4942.546975646924	2868.1597747647083	1636.7191474459478	1714.6961288049783	2766.304797615925	3629.305114725849	2289.503700907717	8.11799487240037E-4	0.0	0.366	0.0017799386089899438	0.2127064077236349	0.6490113847269369	0.35098861527306013	0.5	0.5	1.0762607117672167	5.3800586024708415E-5	5.1718697743833E-5	5.199417174622454E-5	0.9528006354133219	0.2522933619191814	-13991.843062630433	-1199.394378775646	-956.0235702277788
4380000	-16162.95425823169	-2173.6683537279473	-13989.285904503742	6640.097693615119	6640.097693615119	266425.31644847424	0.0	469.7728128423649	2524.3617162858427	1606.1425592984456	1938.5091575483407	1800.5663447601796	1300.8786039995805	2548.3205271408524	3013.032135538427	1911.3992331856416	2325.709326639893	3649.9548318900684	5164.689285226854	2232.478684142373	1597.3152199678286	2184.868217719397	2734.833064349483	4025.612225883137	2594.569138003183	0.0	469.7728128423649	2524.3617162858427	1606.1425592984456	1938.5091575483407	1800.5663447601796	1300.8786039995805	2548.3205271408524	3013.032135538427	1911.3992331856416	2325.709326639893	3649.9548318900684	5164.689285226854	2232.478684142373	1597.3152199678286	2184.868217719397	2734.833064349483	4025.612225883137	2594.569138003183	6.940282426438117E-4	0.0	0.366	2.2687734001413748E-4	0.18453037863610008	0.6657753567746503	0.3342246432253467	0.5	0.5	1.0304380026842725	5.740047959038395E-5	5.51862703476559E-5	5.283027248588133E-5	0.9919318316677279	0.10989871933336631	-13989.285904503742	-1199.394378775646	-960.0654176219439
