# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:04:02 AEST 2020 [seed=1595613841472]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
4650000	-16155.097432837789	-2169.567818188081	-13985.529614649708	5773.02704304927	5773.02704304927	263542.35991247103	0.0	382.47367701381467	4012.237051156366	3112.009378182123	2119.9371678444586	2258.1300128235334	2125.802214675686	2584.2940395077458	2421.11582227477	3512.603080904204	2910.0847328187792	2830.779328172177	4641.03305626245	2705.9525657522922	1780.1697070111882	1967.3732472531528	2425.9387905501444	3409.0673730947933	2862.7373464732896	0.0	382.47367701381467	4012.237051156366	3112.009378182123	2119.9371678444586	2258.1300128235334	2125.802214675686	2584.2940395077458	2421.11582227477	3512.603080904204	2910.0847328187792	2830.779328172177	4641.03305626245	2705.9525657522922	1780.1697070111882	1967.3732472531528	2425.9387905501444	3409.0673730947933	2862.7373464732896	7.654782777260444E-4	0.0	0.366	0.001459197610505461	0.1466056115729675	0.6412854734387822	0.358714526561218	0.5	0.5	1.0442007172785255	6.759287377091333E-5	6.982804038071724E-5	5.889608734709758E-5	1.0304032765575797	0.2571423855324771	-13985.529614649708	-1199.394378775646	-957.5257164205867
4660000	-16162.290412447612	-2167.0492456521943	-13995.241166795418	5822.821136886806	5822.821136886806	254319.06761356394	0.0	368.5494472394451	4680.859316317417	1650.575768266315	2263.684723431889	2659.977561112666	1769.172773774643	2720.597972804823	3301.598460608184	3452.124802792501	2770.104397221586	3425.2698255855744	4579.526377764487	2162.847970261147	1655.544971228948	1627.8264554290201	2308.896949587512	3401.7862734384926	2472.1901498180337	0.0	368.5494472394451	4680.859316317417	1650.575768266315	2263.684723431889	2659.977561112666	1769.172773774643	2720.597972804823	3301.598460608184	3452.124802792501	2770.104397221586	3425.2698255855744	4579.526377764487	2162.847970261147	1655.544971228948	1627.8264554290201	2308.896949587512	3401.7862734384926	2472.1901498180337	7.410109561310838E-4	0.0	0.366	2.459029878978938E-4	0.19469878685326047	0.6727897295092649	0.32721027049073526	0.5	0.5	0.8626007731847313	5.895999337804833E-5	6.231160276322256E-5	5.264001188283474E-5	1.0238168628781064	0.16839653221476766	-13995.241166795418	-1199.394378775646	-955.1501409896734
4670000	-16167.123137841068	-2160.0289012862945	-14007.094236554774	5657.753605598071	5657.753605598071	235298.8240158516	0.0	153.7266648554723	3108.9446048094596	1130.703242651682	2289.624071001428	2295.5012660114467	1558.4619483506563	2492.3352372289114	2254.983968525899	2791.2184751950194	2629.035283952479	2631.131863322809	4272.604269587468	1987.9011618572538	1808.8678677852004	1492.9497536625518	2448.9793690806114	3182.6211215328326	2409.9551819219005	0.0	153.7266648554723	3108.9446048094596	1130.703242651682	2289.624071001428	2295.5012660114467	1558.4619483506563	2492.3352372289114	2254.983968525899	2791.2184751950194	2629.035283952479	2631.131863322809	4272.604269587468	1987.9011618572538	1808.8678677852004	1492.9497536625518	2448.9793690806114	3182.6211215328326	2409.9551819219005	7.092600283299784E-4	0.0	0.366	0.0018455262339929347	0.22319448304474054	0.6488142020319755	0.3511857979680245	0.5	0.5	1.0376222776709838	6.065746095279133E-5	6.55971037563424E-5	5.398201958315488E-5	1.0217896122560512	0.2415163636169644	-14007.094236554774	-1199.394378775646	-947.429750784512
4680000	-16147.267639303664	-2165.702088888525	-13981.565550415138	5346.120782571545	5346.120782571545	252427.08150534373	0.0	335.1593395632226	2715.1693476902487	2535.862780029572	2411.4777570426254	2326.2502664983176	1539.2984380789908	2848.7371365034624	2722.853625654697	2450.1801015013225	2332.9451330948523	2869.6273973279935	4477.342919198259	2887.866370790465	1984.8504076829201	2907.544560729769	2458.3237050096986	3234.336849976353	2989.1150783820704	0.0	335.1593395632226	2715.1693476902487	2535.862780029572	2411.4777570426254	2326.2502664983176	1539.2984380789908	2848.7371365034624	2722.853625654697	2450.1801015013225	2332.9451330948523	2869.6273973279935	4477.342919198259	2887.866370790465	1984.8504076829201	2907.544560729769	2458.3237050096986	3234.336849976353	2989.1150783820704	6.713571402867571E-4	0.0	0.366	0.0032285783880667907	0.17386613536113177	0.6606163455802538	0.33938365441974594	0.5	0.5	1.006577811886365	6.65433391781638E-5	6.923946205160612E-5	5.967223727256595E-5	1.03831442142756	0.20385362007417088	-13981.565550415138	-1199.394378775646	-953.3185917670695
4690000	-16187.024169249657	-2161.836513623597	-14025.18765562606	5788.852701046645	5788.852701046645	242029.27127489678	0.0	211.9397126347998	2358.1800445761965	1576.8186009054439	2949.891437254056	2049.778103523673	1707.7760595565	3170.07266767646	4395.310775391028	2651.856638264542	2034.6616251038797	3273.2979574336573	4412.867536766354	2601.7810688825257	1777.94122062348	938.1643563735547	2256.71425346816	3273.606695675953	2751.343267765725	0.0	211.9397126347998	2358.1800445761965	1576.8186009054439	2949.891437254056	2049.778103523673	1707.7760595565	3170.07266767646	4395.310775391028	2651.856638264542	2034.6616251038797	3273.2979574336573	4412.867536766354	2601.7810688825257	1777.94122062348	938.1643563735547	2256.71425346816	3273.606695675953	2751.343267765725	7.441051281375911E-4	0.0	0.366	9.890744714922994E-4	0.15227696023349757	0.6443231475069507	0.3556768524930489	0.5	0.5	0.819921429364323	7.100787918391383E-5	7.110940945745138E-5	6.304123475202051E-5	1.0448257164699764	0.14267364707792987	-14025.18765562606	-1199.394378775646	-950.1734092027957
4700000	-16184.502653659974	-2165.640225648041	-14018.862428011933	5689.744092958611	5689.744092958611	244620.63512783585	0.0	160.20921554627557	1716.7683588651876	2417.286940507248	2427.1740452040517	1817.9071201354095	1679.3179810344827	1967.178264975005	3057.313295983729	1652.5477451037013	1939.869866397831	3088.4885724846367	4391.130021316625	2531.74834728958	1546.7740214256219	2366.773876878103	2595.9136051917794	3384.3923031674813	2797.6752493336526	0.0	160.20921554627557	1716.7683588651876	2417.286940507248	2427.1740452040517	1817.9071201354095	1679.3179810344827	1967.178264975005	3057.313295983729	1652.5477451037013	1939.869866397831	3088.4885724846367	4391.130021316625	2531.74834728958	1546.7740214256219	2366.773876878103	2595.9136051917794	3384.3923031674813	2797.6752493336526	9.066200171016803E-4	0.0	0.366	0.0026636422958524687	0.2010377377964328	0.6515136215430091	0.34848637845699065	0.5	0.5	1.0107362214354627	6.538117608425475E-5	5.9986322683343246E-5	6.0501654979593154E-5	0.8729891142739247	0.30183045514417084	-14018.862428011933	-1199.394378775646	-953.4268196032356
4710000	-16199.631339796819	-2197.2004241205677	-14002.430915676252	7550.510693855612	7550.510693855612	325810.1940569819	0.0	298.77528140633206	3849.403904846702	3418.8454834176337	3223.021640003967	2614.378855382662	1894.3711272601242	2254.142223467538	2748.677839758113	2564.114717004191	2774.934011366239	4720.95327606848	5922.3237574228715	3144.7400639869825	1433.4842317231817	2293.557246937846	4041.547833302965	3359.0773194926946	3648.196645722985	0.0	298.77528140633206	3849.403904846702	3418.8454834176337	3223.021640003967	2614.378855382662	1894.3711272601242	2254.142223467538	2748.677839758113	2564.114717004191	2774.934011366239	4720.95327606848	5922.3237574228715	3144.7400639869825	1433.4842317231817	2293.557246937846	4041.547833302965	3359.0773194926946	3648.196645722985	6.028515897812982E-4	0.0	0.366	4.202155981550201E-4	0.17206228492173747	0.6491314164494322	0.35086858355056766	0.5	0.5	0.8337864398396133	5.321223981496173E-5	5.1871529986130515E-5	5.0094021000057994E-5	0.9598085723194755	0.2371353119878515	-14002.430915676252	-1199.394378775646	-982.6658717803094
4720000	-16161.020528158542	-2159.593379925769	-14001.427148232773	6064.978557685225	6064.978557685225	235671.01704557912	0.0	202.0421316623168	3956.9121183125044	1629.8772236876057	2335.851968990798	2126.74711794768	1784.9195248051265	1648.9949655387472	3274.106820037219	1832.0496564842658	2068.483985658775	3509.626275875314	4762.168565856906	2224.8204634837016	1279.1847029725839	1924.6315602938496	2560.477091998815	3286.1183535810833	1822.114910472165	0.0	202.0421316623168	3956.9121183125044	1629.8772236876057	2335.851968990798	2126.74711794768	1784.9195248051265	1648.9949655387472	3274.106820037219	1832.0496564842658	2068.483985658775	3509.626275875314	4762.168565856906	2224.8204634837016	1279.1847029725839	1924.6315602938496	2560.477091998815	3286.1183535810833	1822.114910472165	7.915457717146884E-4	0.0	0.366	0.0025338019460764776	0.18635153267514476	0.6440133345137609	0.3559866654862391	0.5	0.5	0.8088778281586988	7.265366628224837E-5	7.821950984835611E-5	6.32352975303308E-5	1.0779121243749668	0.2782135443209866	-14001.427148232773	-1199.394378775646	-947.6526604298439
4730000	-16171.623654186353	-2162.4631637065336	-14009.160490479819	6187.6589397774205	6187.6589397774205	242499.93026109994	0.0	158.09566078659458	4793.462718152998	2462.838560414279	2094.9537782489588	1532.345644810043	1437.6393152632502	1769.589356956215	3328.3132380939487	1711.4056080096282	2004.7611474105754	3146.1597422671803	5132.482687987515	1723.691067711129	1223.3462073279138	1603.8293302024642	2831.2759489335153	3267.29139719756	2624.026107925839	0.0	158.09566078659458	4793.462718152998	2462.838560414279	2094.9537782489588	1532.345644810043	1437.6393152632502	1769.589356956215	3328.3132380939487	1711.4056080096282	2004.7611474105754	3146.1597422671803	5132.482687987515	1723.691067711129	1223.3462073279138	1603.8293302024642	2831.2759489335153	3267.29139719756	2624.026107925839	7.976165698302084E-4	0.0	0.366	0.002968014528512987	0.1484406298226949	0.6480550606622406	0.3519449393377594	0.5	0.5	0.8480489777294941	6.966384169388004E-5	7.045176751882609E-5	6.594130787873283E-5	1.0403037518803986	0.2446057534647635	-14009.160490479819	-1199.394378775646	-950.6193262266436
4740000	-16163.768606912523	-2161.870699649754	-14001.89790726277	5774.06802759844	5774.06802759844	240776.46465655448	0.0	890.3468340296654	3780.9542343007747	2448.883142524716	2170.2791653130844	1720.9349037908662	1543.1104562923588	2819.1892507507964	2098.7980799780153	2071.3410739837914	2159.4722934716256	2970.8412758355603	5086.221290396219	2973.786838732367	1129.9653997019825	2553.6900265344702	2534.054970491977	3492.9559840009065	1982.6649590035688	0.0	890.3468340296654	3780.9542343007747	2448.883142524716	2170.2791653130844	1720.9349037908662	1543.1104562923588	2819.1892507507964	2098.7980799780153	2071.3410739837914	2159.4722934716256	2970.8412758355603	5086.221290396219	2973.786838732367	1129.9653997019825	2553.6900265344702	2534.054970491977	3492.9559840009065	1982.6649590035688	8.374987088370926E-4	0.0	0.366	9.031756793329012E-4	0.17550828043284802	0.6682315201890829	0.33176847981091706	0.5	0.5	0.8921418955267586	5.853019306336755E-5	5.9188287068089145E-5	5.810833987893501E-5	1.0826574966756113	0.13480944017041918	-14001.89790726277	-1199.394378775646	-949.9879207083559
4750000	-16190.25695229441	-2176.404115840169	-14013.852836454242	6216.054044892422	6216.054044892422	267849.52412238327	0.0	488.54091834282866	5922.17439044654	2338.8826158011093	2433.7510844718036	2497.8320667638427	1752.8496338220864	3161.2905025011346	3231.5120625613486	2285.7994981872325	2598.8049011205394	3213.5505265579386	5692.099250153673	2446.355665782917	1774.348057055793	2076.0578655216877	2836.88095476564	4153.878641881663	2403.2561244407416	0.0	488.54091834282866	5922.17439044654	2338.8826158011093	2433.7510844718036	2497.8320667638427	1752.8496338220864	3161.2905025011346	3231.5120625613486	2285.7994981872325	2598.8049011205394	3213.5505265579386	5692.099250153673	2446.355665782917	1774.348057055793	2076.0578655216877	2836.88095476564	4153.878641881663	2403.2561244407416	6.272259073135271E-4	0.0	0.366	0.001915177794510378	0.15865203664558422	0.6398293918793574	0.36017060812064233	0.5	0.5	0.889964850043491	5.7031680885235926E-5	5.425691153623802E-5	5.62744907402855E-5	0.9635701627062255	0.20927221666765053	-14013.852836454242	-1199.394378775646	-963.5035719130348
4760000	-16158.675632261358	-2169.464872327241	-13989.210759934116	5800.778473915374	5800.778473915374	254742.24146525207	0.0	52.53774044039472	3665.677817324247	2144.4965619687223	2172.218393012628	1459.3076914355552	1585.7178669509942	2062.8546550018555	2388.038123594672	2613.8339218853357	2177.396671589576	3046.960406528631	5356.747117744496	1856.4341986661254	1353.3654953124703	2637.0427763214784	2748.9548488772443	4076.1421949292926	2628.9067736252946	0.0	52.53774044039472	3665.677817324247	2144.4965619687223	2172.218393012628	1459.3076914355552	1585.7178669509942	2062.8546550018555	2388.038123594672	2613.8339218853357	2177.396671589576	3046.960406528631	5356.747117744496	1856.4341986661254	1353.3654953124703	2637.0427763214784	2748.9548488772443	4076.1421949292926	2628.9067736252946	7.540984596622111E-4	0.0	0.366	6.004452442002092E-4	0.17379451945850605	0.6517514214657553	0.3482485785342447	0.5	0.5	1.0520288092163839	5.6829505812921896E-5	5.437063253789437E-5	5.670137492734994E-5	0.9770545953732461	0.16368320708467957	-13989.210759934116	-1199.394378775646	-956.4673363456775
4770000	-16164.359546105778	-2164.4660630150806	-13999.893483090696	5255.597339830445	5255.597339830445	245974.15070316696	0.0	68.27920992187123	3689.693870046543	1832.273738053681	1729.5173887764604	1659.5140859908508	1865.7839177503179	1616.940491474994	2173.924779481352	2545.3259107065473	2523.391152898823	2443.118984949227	5086.227928898409	2074.973023806486	1854.8404396222434	2324.983780493168	2360.147302037392	3599.2753955670933	2117.585588241303	0.0	68.27920992187123	3689.693870046543	1832.273738053681	1729.5173887764604	1659.5140859908508	1865.7839177503179	1616.940491474994	2173.924779481352	2545.3259107065473	2523.391152898823	2443.118984949227	5086.227928898409	2074.973023806486	1854.8404396222434	2324.983780493168	2360.147302037392	3599.2753955670933	2117.585588241303	6.935388555013611E-4	0.0	0.366	3.1526067542617374E-4	0.18287792533834255	0.6507319626758157	0.34926803732418454	0.5	0.5	0.920923856640922	5.8883652354385414E-5	4.7782172336469745E-5	5.571759155771081E-5	0.8609710331984708	0.16706209602750652	-13999.893483090696	-1199.394378775646	-952.2149528393079
4780000	-16159.973937782286	-2155.7442342022077	-14004.229703580078	5603.766435288301	5603.766435288301	234174.05594548254	0.0	75.60036241633328	2233.883681000508	1601.3106144642152	2084.0379466795234	2094.546705708859	1792.8295991666805	2655.9957572377934	2023.7927566500377	1942.5913400104894	2343.2605814659373	2521.4383886032897	4653.2276170763835	2596.624558351076	1694.2211777901728	3361.02318535424	2045.2034472999733	3346.275668235352	2211.5916509932713	0.0	75.60036241633328	2233.883681000508	1601.3106144642152	2084.0379466795234	2094.546705708859	1792.8295991666805	2655.9957572377934	2023.7927566500377	1942.5913400104894	2343.2605814659373	2521.4383886032897	4653.2276170763835	2596.624558351076	1694.2211777901728	3361.02318535424	2045.2034472999733	3346.275668235352	2211.5916509932713	8.067400637362477E-4	0.0	0.366	0.0018257750804036858	0.20891356130624902	0.6559714076290554	0.3440285923709449	0.5	0.5	0.916719693363928	6.173476075242971E-5	5.964266025315325E-5	5.8941125417985876E-5	1.0082896495302849	0.23406753502059596	-14004.229703580078	-1199.394378775646	-943.6626868806582
4790000	-16151.472379248258	-2152.825235669709	-13998.64714357855	5275.39160561351	5275.39160561351	225320.30807195752	0.0	157.92430231766355	2120.1054766455786	2241.4244663274935	2145.335932960666	1619.0253252054306	1367.9335204706626	2061.423633348679	2540.6009340425103	2461.5064044803157	2229.9716288768154	2745.5870321478174	4404.063011390509	2506.7450006930444	1509.579192407013	2028.6295052318335	1922.2193978843466	3444.6543353456955	2663.517804012358	0.0	157.92430231766355	2120.1054766455786	2241.4244663274935	2145.335932960666	1619.0253252054306	1367.9335204706626	2061.423633348679	2540.6009340425103	2461.5064044803157	2229.9716288768154	2745.5870321478174	4404.063011390509	2506.7450006930444	1509.579192407013	2028.6295052318335	1922.2193978843466	3444.6543353456955	2663.517804012358	9.270517697036009E-4	0.0	0.366	7.901975879998714E-4	0.2140348792163558	0.6546125542181515	0.34538744578184916	0.5	0.5	0.9148456620336787	6.884983887040343E-5	5.753410768458737E-5	6.40431395032713E-5	0.91171095708504	0.3093921818829443	-13998.64714357855	-1199.394378775646	-940.499973467036
4800000	-16154.346741303316	-2169.9818677314524	-13984.364873571863	6512.549222880036	6512.549222880036	266436.9195704837	0.0	390.6363247878112	2450.1362327387737	4235.624825878871	2067.1899192142287	2110.8130406368577	1851.3699738386035	2640.516098264851	2940.6584356415847	2632.4900595527483	2830.2488564768655	3044.4170488761965	4523.0969273069995	2759.5359207384167	1697.091218648837	3581.936350635581	2398.6336149321583	3400.347542484314	2707.7841350186886	0.0	390.6363247878112	2450.1362327387737	4235.624825878871	2067.1899192142287	2110.8130406368577	1851.3699738386035	2640.516098264851	2940.6584356415847	2632.4900595527483	2830.2488564768655	3044.4170488761965	4523.0969273069995	2759.5359207384167	1697.091218648837	3581.936350635581	2398.6336149321583	3400.347542484314	2707.7841350186886	6.675852901144058E-4	0.0	0.366	6.530948516476236E-4	0.15676672719898208	0.6495581667568274	0.3504418332431732	0.5	0.5	0.8773144022315632	6.812941397439773E-5	6.537953339455334E-5	5.7656928567807455E-5	0.9608349454485491	0.2928757846668598	-13984.364873571863	-1199.394378775646	-957.7537332855096
4810000	-16173.741450617164	-2171.074716397489	-14002.666734219676	6213.1871747472505	6213.1871747472505	270321.80464073294	0.0	406.2362445623577	3091.3763571248032	3026.368956785517	2098.230530870634	2954.00703003291	1878.2432649188895	2886.5246024667717	2857.166354930857	2527.8455284840416	2740.1031223973546	3154.4328920221046	5043.602641255501	2456.4279952949596	1595.2151578487506	4346.753893310442	1768.1814599886404	3353.0927795668404	3370.2162648540448	0.0	406.2362445623577	3091.3763571248032	3026.368956785517	2098.230530870634	2954.00703003291	1878.2432649188895	2886.5246024667717	2857.166354930857	2527.8455284840416	2740.1031223973546	3154.4328920221046	5043.602641255501	2456.4279952949596	1595.2151578487506	4346.753893310442	1768.1814599886404	3353.0927795668404	3370.2162648540448	7.224454365619398E-4	0.0	0.366	0.0035317309689745567	0.1865827956077521	0.6572089239667676	0.342791076033233	0.5	0.5	0.9141037965214682	6.06808217925972E-5	5.758686700317452E-5	5.132671951486771E-5	0.9358295909303918	0.37133913107239724	-14002.666734219676	-1199.394378775646	-958.9903426405835
