# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:16:15 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5910000	-14140.437532119548	-16298.741230342874	-2158.3036982233257	0.436832902568608	-8335.312068969191
5920000	-14161.808641917054	-16314.87559127702	-2153.0669493599653	0.436832902568608	-8339.410924029788
5930000	-14158.053341863488	-16316.031198736286	-2157.9778568727984	0.436832902568608	-8342.681392920205
5940000	-14170.197599169065	-16349.208306919098	-2179.010707750033	0.436832902568608	-8369.019254965777
5950000	-14210.928423103338	-16376.867923186783	-2165.9395000834443	0.436832902568608	-8373.740611342408
5960000	-14214.491522676539	-16389.191116819977	-2174.6995941434384	0.436832902568608	-8384.057184531102
5970000	-14158.09625987181	-16334.218691875352	-2176.122432003542	0.436832902568608	-8360.844716049098
5980000	-14203.183144363193	-16388.256585200415	-2185.0734408372223	0.436832902568608	-8389.491159502924
5990000	-14195.148103529835	-16379.187442986371	-2184.0393394565367	0.436832902568608	-8384.947087912746
6000000	-14166.638786143836	-16339.415018086424	-2172.7762319425874	0.436832902568608	-8361.230172534822
6010000	-14146.40594228829	-16310.08173897092	-2163.675796682629	0.436832902568608	-8343.291365366227
6020000	-14186.58029726128	-16362.667768957925	-2176.0874716966446	0.436832902568608	-8373.252520471915
6030000	-14146.892615733108	-16324.245334952415	-2177.352719219306	0.436832902568608	-8357.180882876408
6040000	-14215.124176840533	-16387.264593011154	-2172.1404161706214	0.436832902568608	-8381.774370713067
6050000	-14191.898219466779	-16364.387445963146	-2172.4892264963673	0.40060094945432584	-7857.777127773916
6060000	-14196.969159355243	-16372.198370003218	-2175.2292106479745	0.40060094945432584	-7862.548535259467
6070000	-14211.592985554624	-16385.509172956656	-2173.9161874020315	0.40060094945432584	-7867.093830673652
6080000	-14192.691001536472	-16382.171887489934	-2189.4808859534623	0.40060094945432584	-7875.086376480839
6090000	-14179.627907641121	-16348.027473404532	-2168.399565763412	0.40060094945432584	-7848.7719684735
6100000	-14228.109440737237	-16384.709896504977	-2156.600455767741	0.40060094945432584	-7856.394606667135
6110000	-14218.495487736229	-16370.24396299847	-2151.7484752622404	0.40060094945432584	-7847.691267461421
6120000	-14249.460397957668	-16416.660479249545	-2167.2000812918786	0.40060094945432584	-7875.547445925535
6130000	-14209.04808742015	-16380.61026572336	-2171.562178303211	0.40060094945432584	-7863.720332965895
6140000	-14218.728873644199	-16394.230885384422	-2175.502011740224	0.40060094945432584	-7871.538298555726
6150000	-14179.362502229325	-16364.38711732979	-2185.024615100465	0.40060094945432584	-7865.290696150598
6160000	-14210.367434509879	-16368.730257200394	-2158.3628226905153	0.40060094945432584	-7851.049509050005
6170000	-14229.750017117196	-16392.912497172172	-2163.1624800549757	0.40060094945432584	-7863.613847409833
6180000	-14200.359275467126	-16358.105281160417	-2157.7460056932914	0.40060094945432584	-7846.423414037965
6190000	-14206.577080241252	-16351.523783345358	-2144.946703104105	0.40060094945432584	-7836.114969944814
6200000	-14184.708650430945	-16339.204607177497	-2154.4959567465526	0.40060094945432584	-7836.903709842178
6210000	-14215.104463468151	-16400.39472744069	-2185.290263972538	0.40060094945432584	-7879.8746086303045
6220000	-14184.229744379712	-16357.150289401752	-2172.9205450220397	0.40060094945432584	-7855.136447898842
6230000	-14264.98598575237	-16449.568457558526	-2184.582471806156	0.40060094945432584	-7899.149401651207
6240000	-14236.937841324769	-16404.708481237347	-2167.7706399125786	0.40060094945432584	-7871.1014564695015
6250000	-14183.986904603951	-16340.820453225178	-2156.833548621227	0.40060094945432584	-7838.952169653294
6260000	-14217.912717027828	-16377.191466480383	-2159.278749452555	0.40060094945432584	-7854.988083152637
6270000	-14293.890369961715	-16467.954490359272	-2174.0641203975565	0.40060094945432584	-7900.2101740002645
6280000	-14213.939147314191	-16394.782821527893	-2180.843674213703	0.40060094945432584	-7874.9611921137775
6290000	-14232.1055902063	-16414.799948376778	-2182.6943581704777	0.40060094945432584	-7884.089370341339
6300000	-14261.190199151606	-16436.493843924338	-2175.3036447727327	0.40060094945432584	-7888.349978901591
6310000	-14254.280570495357	-16420.72629988326	-2166.4457293879027	0.40060094945432584	-7876.724059716692
6320000	-14244.545817138023	-16393.305735542963	-2148.759918404939	0.40060094945432584	-7855.138497296077
6330000	-14201.333682716626	-16357.232126708532	-2155.898443991906	0.40060094945432584	-7844.966200805884
6340000	-14220.338343140938	-16385.3778234127	-2165.0394802717597	0.40060094945432584	-7861.720522095775
6350000	-14200.439495183688	-16379.889703525983	-2179.450208342295	0.40060094945432584	-7868.159752781588
6360000	-14269.42716276081	-16440.54134380391	-2171.1141810431	0.40060094945432584	-7887.460250614427
6370000	-14286.058920711264	-16461.544015153362	-2175.485094442097	0.40060094945432584	-7898.493862039471
6380000	-14249.764892424044	-16425.330731533326	-2175.565839109282	0.40060094945432584	-7884.035184515274
6390000	-14201.946680266086	-16352.425437121716	-2150.4787568556294	0.40060094945432584	-7839.792081069934
6400000	-14206.027803865092	-16363.766514021567	-2157.7387101564746	0.40060094945432584	-7848.686936359381
6410000	-14224.242864327975	-16390.38247459532	-2166.1396102673457	0.40060094945432584	-7864.384806986051
6420000	-14198.561504814565	-16357.848779894666	-2159.2872750801016	0.40060094945432584	-7847.244494794458
6430000	-14161.074525054806	-16318.644209785467	-2157.56968473066	0.40060094945432584	-7830.509584761082
6440000	-14176.105158285969	-16323.337121484006	-2147.2319631980367	0.40060094945432584	-7826.193149171762
6450000	-14204.948245508707	-16369.213323309734	-2164.265077801026	0.40060094945432584	-7854.780831901375
6460000	-14182.680235273767	-16357.242765978886	-2174.5625307051196	0.40060094945432584	-7856.157698762892
6470000	-14225.17635981346	-16405.719392496954	-2180.543032683494	0.40060094945432584	-7879.162188579996
6480000	-14205.335858299739	-16374.648533547888	-2169.31267524815	0.40060094945432584	-7859.983707400606
6490000	-14246.20786190367	-16397.222604299473	-2151.014742395804	0.40060094945432584	-7858.059137998095
6500000	-14165.523447983596	-16334.942438674452	-2169.4189906908564	0.40060094945432584	-7844.141133470601
6510000	-14221.809814742042	-16386.489192390763	-2164.6793776487216	0.40060094945432584	-7861.949892393233
6520000	-14206.869165145254	-16363.60025430757	-2156.7310891623174	0.40060094945432584	-7848.016365492891
6530000	-14160.212747534624	-16318.445307779013	-2158.232560244389	0.40060094945432584	-7830.827231382007
6540000	-14253.437711622233	-16395.34281603	-2141.9051044077664	0.40060094945432584	-7851.8457846717265
6550000	-14214.165688463767	-16370.294023745379	-2156.1283352816117	0.36652679764266793	-7366.000966236525
6560000	-14257.00469377952	-16427.994530962114	-2170.9898371825952	0.36652679764266793	-7396.564111570087
6570000	-14203.605932896886	-16337.946708117464	-2134.3407752205785	0.36652679764266793	-7340.342972783673
6580000	-14242.526556386172	-16391.320023533146	-2148.7934671469748	0.36652679764266793	-7369.061116199853
6590000	-14284.904560785946	-16458.91411215384	-2174.009551367895	0.36652679764266793	-7409.80987466391
6600000	-14283.626676977774	-16435.696989294935	-2152.0703123171606	0.36652679764266793	-7387.402256953206
6610000	-14267.277209989676	-16422.56884868602	-2155.2916386963434	0.36652679764266793	-7384.631065554077
6620000	-14223.75276386632	-16381.508621549348	-2157.755857683029	0.36652679764266793	-7371.142408683998
6630000	-14263.067203151504	-16447.258551846542	-2184.1913486950375	0.36652679764266793	-7411.987695228323
6640000	-14258.083286330251	-16419.364313730992	-2161.2810274007406	0.36652679764266793	-7387.250634861814
6650000	-14290.480341873801	-16460.535794546726	-2170.0554526729243	0.36652679764266793	-7407.899449155428
6660000	-14201.209521368144	-16371.40817171368	-2170.1986503455355	0.36652679764266793	-7375.322498865166
6670000	-14195.411317372145	-16360.683468109735	-2165.2721507375904	0.36652679764266793	-7368.270802114489
6680000	-14254.975640616882	-16428.75021008807	-2173.7745694711894	0.36652679764266793	-7398.605141500733
6690000	-14285.537209271042	-16459.964883268705	-2174.427673997664	0.36652679764266793	-7410.459879916954
6700000	-14198.678274195938	-16361.796549667946	-2163.118275472008	0.36652679764266793	-7367.314354071568
6710000	-14232.739807475698	-16422.125283703463	-2189.385476227764	0.36652679764266793	-7406.066019543154
6720000	-14278.778003164727	-16447.436815790417	-2168.6588126256897	0.36652679764266793	-7402.213588376226
6730000	-14195.03021310145	-16361.632482919958	-2166.6022698185075	0.36652679764266793	-7369.4612362675
6740000	-14219.945974440732	-16393.284152267322	-2173.338177826591	0.36652679764266793	-7385.329438490099
6750000	-14225.271643655242	-16407.826319804997	-2182.5546761497553	0.36652679764266793	-7396.497937295762
6760000	-14285.331128901875	-16473.00088143646	-2187.669752534585	0.36652679764266793	-7423.626424476107
6770000	-14242.493441583421	-16404.159402294095	-2161.665960710674	0.36652679764266793	-7381.921472300945
6780000	-14260.718656555347	-16427.894880981148	-2167.1762244258002	0.36652679764266793	-7394.111765696081
6790000	-14265.611114146433	-16429.579519717692	-2163.9684055712587	0.36652679764266793	-7392.697163655003
6800000	-14236.133454924402	-16395.55240154975	-2159.4189466253483	0.36652679764266793	-7377.34335267244
6810000	-14212.691249728447	-16385.740728804423	-2173.0494790759767	0.36652679764266793	-7382.381688722912
6820000	-14240.465487895337	-16420.243244972065	-2179.7777570767275	0.36652679764266793	-7399.289969295939
6830000	-14218.234769962268	-16379.907031792507	-2161.6722618302397	0.36652679764266793	-7373.0363201961445
6840000	-14151.781160902006	-16317.465937846335	-2165.684776944328	0.36652679764266793	-7352.691806789578
6850000	-14280.112753368685	-16446.221146758322	-2166.1083933896375	0.36652679764266793	-7400.152390858084
6860000	-14265.607056166687	-16433.00853436692	-2167.4014782002328	0.36652679764266793	-7396.128748925656
6870000	-14220.96044838718	-16389.99426716376	-2169.0338187765783	0.36652679764266793	-7381.39691132697
6880000	-14243.675479329357	-16394.19968548635	-2150.524206156994	0.36652679764266793	-7371.212966256975
6890000	-14245.583752683242	-16399.76141921777	-2154.17766653453	0.36652679764266793	-7375.565859955938
6900000	-14222.023081394856	-16368.139502987486	-2146.116421592629	0.36652679764266793	-7358.868997616394
6910000	-14267.119210812682	-16413.83635861429	-2146.7171478016107	0.36652679764266793	-7375.99866372697
6920000	-14240.000952737313	-16371.905260556774	-2131.904307819461	0.36652679764266793	-7351.246255454808
6930000	-14249.903208777081	-16403.08810727504	-2153.1848984979606	0.36652679764266793	-7376.156288329003
6940000	-14252.264487147157	-16421.275891968366	-2169.01140482121	0.36652679764266793	-7392.848266451578
6950000	-14241.651282245466	-16410.23524545539	-2168.583963209925	0.36652679764266793	-7388.530800834951
6960000	-14234.174728881007	-16393.474913226768	-2159.30018434576	0.36652679764266793	-7376.506664808707
6970000	-14246.470637829765	-16386.172602130286	-2139.701964300521	0.36652679764266793	-7361.415224894562
6980000	-14269.7564927128	-16433.042916132443	-2163.2864234196413	0.36652679764266793	-7393.534573834333
6990000	-14242.40815540096	-16402.421598954636	-2160.0134435536747	0.36652679764266793	-7380.237695472606
7000000	-14257.273851606948	-16426.709050853548	-2169.435199246601	0.36652679764266793	-7395.1081271906405
7010000	-14236.691342403004	-16398.84148543619	-2162.150143033186	0.36652679764266793	-7380.279029791254
7020000	-14236.103653785809	-16403.226650574197	-2167.122996788388	0.36652679764266793	-7385.036479919585
7030000	-14252.553801861766	-16419.10242246823	-2166.5486206064643	0.36652679764266793	-7390.491523832689
7040000	-14271.196245816001	-16439.831567851656	-2168.635322035654	0.36652679764266793	-7399.411180544658
7050000	-14293.914485871686	-16450.607040271396	-2156.6925543997104	0.33453507176859365	-6938.508262784935
7060000	-14326.970943252625	-16477.92891848563	-2150.957975233006	0.33453507176859365	-6943.832227960579
7070000	-14312.845283641613	-16464.66344054199	-2151.818156900377	0.33453507176859365	-6939.9668810762005
7080000	-14290.506805736704	-16451.949924059245	-2161.44311832254	0.33453507176859365	-6942.118838189244
7090000	-14341.500027614442	-16495.962711193017	-2154.462683578575	0.33453507176859365	-6952.19742458586
7100000	-14243.60912667431	-16396.959866901685	-2153.350740227375	0.33453507176859365	-6918.337541663161
7110000	-14246.058168000163	-16408.45646869307	-2162.3983006929075	0.33453507176859365	-6928.204392344403
7120000	-14208.126946214048	-16395.39330575951	-2187.2663595454605	0.33453507176859365	-6940.383127194466
7130000	-14275.145401862808	-16448.38110258928	-2173.235700726471	0.33453507176859365	-6948.772492245755
7140000	-14243.839885907955	-16409.15818211219	-2165.3182962042356	0.33453507176859365	-6930.38229469681
7150000	-14268.35406688897	-16434.536620711453	-2166.182553822484	0.33453507176859365	-6939.44740560889
7160000	-14254.956917554695	-16417.653642744037	-2162.696725189342	0.33453507176859365	-6931.479760661712
7170000	-14248.753820824008	-16423.59963519473	-2174.845814370721	0.33453507176859365	-6941.553696433103
7180000	-14253.088596542912	-16417.968693533472	-2164.8800969905597	0.33453507176859365	-6933.038113559166
7190000	-14228.476391938684	-16403.13681228121	-2174.6604203425254	0.33453507176859365	-6934.584791277473
7200000	-14364.90600849328	-16522.21190078494	-2157.3058922916593	0.33453507176859365	-6962.870754792061
7210000	-14272.585410772019	-16442.5128213755	-2169.9274106034827	0.33453507176859365	-6944.607795319483
7220000	-14243.782462030123	-16404.76148892466	-2160.9790268945385	0.33453507176859365	-6926.023815086021
7230000	-14232.389329422125	-16399.763808202435	-2167.3744787803093	0.33453507176859365	-6928.607864537106
7240000	-14272.816966671711	-16435.358834740953	-2162.541868069242	0.33453507176859365	-6937.299716354763
7250000	-14304.055727488716	-16451.759298058067	-2147.703570569351	0.33453507176859365	-6932.9118799467515
7260000	-14293.941967127357	-16442.26860572335	-2148.3266385959946	0.33453507176859365	-6930.151540425058
7270000	-14279.800443400149	-16435.953368036702	-2156.1529246365535	0.33453507176859365	-6933.246990810618
7280000	-14236.285232527745	-16420.72288540273	-2184.437652874986	0.33453507176859365	-6946.974354856824
7290000	-14295.958907578164	-16464.15267757867	-2168.1937700005055	0.33453507176859365	-6950.6934091480325
7300000	-14262.416345208196	-16450.442821238925	-2188.026476030729	0.33453507176859365	-6959.304951668516
7310000	-14305.048158777325	-16469.419759173834	-2164.3716003965087	0.33453507176859365	-6949.91191284627
7320000	-14255.676226733534	-16426.01182344169	-2170.3355967081575	0.33453507176859365	-6939.359266328294
7330000	-14290.325234798764	-16477.815618693934	-2187.4903838951705	0.33453507176859365	-6968.10536191512
7340000	-14298.563181549905	-16480.984353693722	-2182.4211721438173	0.33453507176859365	-6965.792032271385
7350000	-14271.663197900838	-16460.51195145103	-2188.848753550191	0.33453507176859365	-6963.220625717145
7360000	-14316.062554935184	-16483.107590241565	-2167.045035306381	0.33453507176859365	-6956.270049565299
7370000	-14315.669546713136	-16479.29277160128	-2163.6232248881424	0.33453507176859365	-6952.716764113292
7380000	-14326.332891917638	-16478.23039218153	-2151.8975002638904	0.33453507176859365	-6944.558302442321
7390000	-14275.483917241447	-16461.20148464424	-2185.717567402792	0.33453507176859365	-6961.367604188565
7400000	-14270.84936384627	-16448.306985368647	-2177.4576215223774	0.33453507176859365	-6951.557237655478
7410000	-14239.767390203775	-16398.88817674289	-2159.1207865391148	0.33453507176859365	-6922.822392389014
7420000	-14236.46124840713	-16397.80621636714	-2161.34496796001	0.33453507176859365	-6923.940553426692
7430000	-14284.505548026867	-16439.290561637612	-2154.785013610745	0.33453507176859365	-6933.453102298788
7440000	-14339.894816266698	-16497.485174118614	-2157.5903578519155	0.33453507176859365	-6954.788099365779
7450000	-14255.577571173882	-16419.638682598074	-2164.061111424191	0.33453507176859365	-6933.051777299599
7460000	-14242.715874977988	-16406.005120313544	-2163.289245335557	0.33453507176859365	-6927.977222751006
7470000	-14279.760684269764	-16446.09799136983	-2166.3373071000647	0.33453507176859365	-6943.418072450591
7480000	-14323.96950302074	-16472.260639514385	-2148.2911364936454	0.33453507176859365	-6940.1613021978355
7490000	-14292.645988097482	-16454.85053893001	-2162.2045508325305	0.33453507176859365	-6943.595902223824
7500000	-14292.339904924751	-16443.599725182445	-2151.2598202576933	0.33453507176859365	-6932.54877609283
7510000	-14279.573389351293	-16442.62289933524	-2163.0495099839486	0.33453507176859365	-6940.067618615483
7520000	-14299.23082322466	-16468.023744431637	-2168.792921206978	0.33453507176859365	-6952.387130890125
7530000	-14276.708864724902	-16427.900735231207	-2151.191870506306	0.33453507176859365	-6927.251695186368
7540000	-14298.87363583841	-16458.962986434315	-2160.0893505959043	0.33453507176859365	-6943.564068571159
7550000	-14316.194163805121	-16490.541248151047	-2174.3470843459245	0.30455107259771197	-6534.359372449879
7560000	-14369.012427387977	-16540.457760044843	-2171.445332656866	0.30455107259771197	-6547.543479587727
7570000	-14330.924867075106	-16489.242931379416	-2158.3180643043106	0.30455107259771197	-6522.816603889257
7580000	-14252.098922162455	-16406.488762631234	-2154.389840468779	0.30455107259771197	-6494.8818539820495
7590000	-14400.32166559897	-16570.90046241909	-2170.578796820118	0.30455107259771197	-6556.212205830355
7600000	-14367.640679643322	-16512.05028303829	-2144.409603394968	0.30455107259771197	-6520.089983078862
7610000	-14284.216939347763	-16448.101535853544	-2163.8845965057812	0.30455107259771197	-6514.158186602548
7620000	-14254.95604111622	-16403.997516486666	-2149.041475370447	0.30455107259771197	-6490.403627525626
7630000	-14318.172102427345	-16475.294995156968	-2157.122892729623	0.30455107259771197	-6517.737564162508
7640000	-14258.514755461729	-16420.714248636003	-2162.199493174274	0.30455107259771197	-6504.645455600446
7650000	-14300.106089664754	-16468.679145783564	-2168.57305611881	0.30455107259771197	-6523.685703987284
7660000	-14305.25512230784	-16495.798191683014	-2190.5430693751723	0.30455107259771197	-6547.2238606579385
7670000	-14316.68949018567	-16492.182492809014	-2175.4930026233433	0.30455107259771197	-6535.656142907779
7680000	-14315.896515793538	-16493.825731221536	-2177.9292154279965	0.30455107259771197	-6537.850854510766
7690000	-14293.219314678936	-16447.84342662106	-2154.6241119421247	0.30455107259771197	-6507.639385101928
7700000	-14346.663156134455	-16505.57846510309	-2158.9153089686374	0.30455107259771197	-6528.206961367461
7710000	-14301.183903122736	-16456.965624128705	-2155.78172100597	0.30455107259771197	-6511.222618119132
7720000	-14294.15667517819	-16458.232211436734	-2164.075536258545	0.30455107259771197	-6517.376283563807
7730000	-14342.577410962702	-16504.5479454311	-2161.9705344683975	0.30455107259771197	-6530.017868792804
7740000	-14295.415539683094	-16465.888154732227	-2170.472615049133	0.30455107259771197	-6524.156750889619
7750000	-14310.865027070187	-16483.78804353195	-2172.923016461763	0.30455107259771197	-6531.312310257073
7760000	-14343.020100006952	-16507.614798141367	-2164.594698134415	0.30455107259771197	-6532.776853882075
7770000	-14355.669296449503	-16532.028425058812	-2176.359128609309	0.30455107259771197	-6548.393610701047
7780000	-14348.61071574321	-16533.062970423754	-2184.452254680544	0.30455107259771197	-6554.337038447163
7790000	-14344.075286996169	-16489.478300675466	-2145.4030136792962	0.30455107259771197	-6513.906527756313
7800000	-14375.148653890801	-16537.094880609347	-2161.9462267185468	0.30455107259771197	-6539.913168012546
7810000	-14383.025405012117	-16533.037971675327	-2150.0125666632102	0.30455107259771197	-6530.378380959792
7820000	-14361.005704585787	-16530.997676965464	-2169.9919723796784	0.30455107259771197	-6543.65166329314
7830000	-14337.180796527304	-16522.985249042802	-2185.8044525154987	0.30455107259771197	-6552.208242125207
7840000	-14371.763711984844	-16537.93140225002	-2166.167690265175	0.30455107259771197	-6543.103743871034
7850000	-14341.39418555161	-16518.517736504702	-2177.1235509530916	0.30455107259771197	-6544.810532709424
7860000	-14355.216033837465	-16530.249548769538	-2175.033514932073	0.30455107259771197	-6546.929955409145
7870000	-14369.662439494969	-16527.756880467194	-2158.0944409722256	0.30455107259771197	-6534.390549787472
7880000	-14294.18411763829	-16466.234062544278	-2172.0499449059876	0.30455107259771197	-6525.359049841908
7890000	-14220.00227099403	-16405.42133598956	-2185.4190649955294	0.30455107259771197	-6516.1360089686605
7900000	-14327.959078024523	-16499.694868039893	-2171.735790015369	0.30455107259771197	-6535.331095363862
7910000	-14319.646947254027	-16494.31123727293	-2174.664290018903	0.30455107259771197	-6535.728127025669
7920000	-14322.74210925377	-16486.08501588617	-2163.3429066323984	0.30455107259771197	-6525.34937854605
7930000	-14292.040700947526	-16471.93959290528	-2179.898891957755	0.30455107259771197	-6532.5552170414785
7940000	-14290.124911299234	-16465.754174139183	-2175.6292628399497	0.30455107259771197	-6527.702132131415
7950000	-14308.254145374369	-16467.730858010895	-2159.476712636526	0.30455107259771197	-6517.070859610949
7960000	-14279.85954460112	-16443.278085606747	-2163.418541005626	0.30455107259771197	-6512.365081858572
7970000	-14286.787625846491	-16460.090676737604	-2173.303050891113	0.30455107259771197	-6524.35954631838
7980000	-14327.195253271444	-16481.864602537957	-2154.6693492665127	0.30455107259771197	-6518.032030967179
7990000	-14259.05048496489	-16409.136385721875	-2150.0859007569843	0.30455107259771197	-6492.695020177967
8000000	-14335.839657929546	-16504.450768492203	-2168.611110562657	0.30455107259771197	-6534.606454973917
8010000	-14269.751422660926	-16416.680360345064	-2146.9289376841393	0.30455107259771197	-6492.79703915825
8020000	-14263.813550587543	-16422.92094288808	-2159.1073923005356	0.30455107259771197	-6503.16710846575
8030000	-14369.68483661875	-16557.8724759087	-2188.1876392899517	0.30455107259771197	-6564.49056917327
8040000	-14364.37743281278	-16548.214066655975	-2183.8366338431947	0.30455107259771197	-6558.523188204695
8050000	-14423.510748296125	-16592.795691344894	-2169.284943048769	0.2765007894952082	-6157.397052245269
8060000	-14332.554791142893	-16499.711727595342	-2167.156936452449	0.2765007894952082	-6130.119651686788
8070000	-14438.49366771548	-16590.654249308038	-2152.1605815925573	0.2765007894952082	-6144.415479837451
8080000	-14327.417434102748	-16511.395753316712	-2183.978319213964	0.2765007894952082	-6145.5205511707845
8090000	-14339.788342301126	-16519.42025607695	-2179.6319137758246	0.2765007894952082	-6144.594711616269
8100000	-14370.148774340149	-16547.371211211932	-2177.222436871784	0.2765007894952082	-6150.579918140433
8110000	-14367.251892061931	-16517.861736165305	-2150.6098441033732	0.2765007894952082	-6123.166335135021
8120000	-14309.187054424874	-16464.630983546445	-2155.443929121571	0.2765007894952082	-6111.945446704662
8130000	-14335.752671692606	-16480.05372060537	-2144.3010489127646	0.2765007894952082	-6108.14798064381
8140000	-14353.826510034447	-16517.677974054674	-2163.851464020226	0.2765007894952082	-6132.695826321999
8150000	-14347.079790976488	-16525.667420775553	-2178.587629799065	0.2765007894952082	-6145.56651895481
8160000	-14425.777693122924	-16593.22762848301	-2167.4499353600872	0.2765007894952082	-6156.1888565909385
8170000	-14373.653646783776	-16550.658692838722	-2177.0050460549464	0.2765007894952082	-6151.331627321339
8180000	-14431.455369883977	-16605.064510772754	-2173.6091408887764	0.2765007894952082	-6163.917944226558
8190000	-14362.479408618627	-16542.611374236396	-2180.13196561777	0.2765007894952082	-6151.36886120949
8200000	-14322.08400030273	-16490.87748657994	-2168.7934862772086	0.2765007894952082	-6128.861019577602
8210000	-14343.863973427204	-16520.95563389159	-2177.0916604643858	0.2765007894952082	-6143.1813735288815
8220000	-14327.429240849076	-16512.17866999296	-2184.7494291438857	0.2765007894952082	-6146.294925675386
8230000	-14352.145166691625	-16553.19879302582	-2201.053626334193	0.2765007894952082	-6169.433095874264
8240000	-14421.772339942658	-16583.452588551805	-2161.6802486091465	0.2765007894952082	-6149.311686523447
8250000	-14330.130990827936	-16502.01919540138	-2171.888204573443	0.2765007894952082	-6134.180737107117
8260000	-14348.718750390151	-16522.005566853342	-2173.28681646319	0.2765007894952082	-6140.718879190764
8270000	-14362.00688994227	-16534.676130579846	-2172.6692406375773	0.2765007894952082	-6143.775484442234
8280000	-14372.886970808118	-16556.204439135305	-2183.3174683271864	0.2765007894952082	-6157.4320630810225
8290000	-14342.610821859103	-16508.27283190473	-2165.6620100456275	0.2765007894952082	-6131.405225712187
8300000	-14354.76080985239	-16508.557630758547	-2153.796820906157	0.2765007894952082	-6122.899517845217
8310000	-14472.445346176575	-16638.490875727657	-2166.0455295510824	0.2765007894952082	-6167.688093695157
8320000	-14364.443511472808	-16508.25480963251	-2143.8112981597037	0.2765007894952082	-6115.591269741256
8330000	-14269.184445599481	-16458.3965244511	-2189.2120788516163	0.2765007894952082	-6134.6528435126165
8340000	-14398.770995845072	-16567.559415680214	-2168.7884198351426	0.2765007894952082	-6150.05996794701
8350000	-14328.847091475805	-16498.710069942517	-2169.8629784667123	0.2765007894952082	-6131.80051181589
8360000	-14329.394614873028	-16477.674280055962	-2148.2796651829344	0.2765007894952082	-6110.368589183711
8370000	-14353.8971421093	-16496.435481720484	-2142.5383396111843	0.2765007894952082	-6111.402231737418
8380000	-14400.846924931997	-16562.518590941072	-2161.6716660090747	0.2765007894952082	-6143.517210152413
8390000	-14395.979142241915	-16559.212920590522	-2163.233778348607	0.2765007894952082	-6143.7333767350465
8400000	-14352.452575064792	-16532.23145204844	-2179.778876983647	0.2765007894952082	-6148.243345181596
8410000	-14396.998423677212	-16576.15646126237	-2179.1580375851577	0.2765007894952082	-6159.939468093175
8420000	-14366.610873398069	-16533.656654976538	-2167.0457815784675	0.2765007894952082	-6139.425030443476
8430000	-14381.663250212412	-16527.606224487718	-2145.942974275305	0.2765007894952082	-6122.4842172132585
8440000	-14323.734779858474	-16497.454010408066	-2173.7192305495923	0.2765007894952082	-6134.243205700433
8450000	-14286.371168196627	-16467.90006210544	-2181.528893908813	0.2765007894952082	-6131.72180093676
8460000	-14324.78501186474	-16480.624429263855	-2155.8394173991155	0.2765007894952082	-6116.6537825288415
8470000	-14329.902763512844	-16515.298097166553	-2185.395333653709	0.2765007894952082	-6147.624761154576
8480000	-14453.737043660232	-16608.894474648077	-2155.157430987845	0.2765007894952082	-6151.627134716036
8490000	-14352.46672395711	-16519.10806196719	-2166.6413380100785	0.2765007894952082	-6135.109718387924
8500000	-14417.09565000711	-16579.027806005528	-2161.9321559984187	0.2765007894952082	-6148.270485453316
8510000	-14360.898679582911	-16529.506992542032	-2168.6083129591198	0.2765007894952082	-6139.408135724488
8520000	-14404.836385120348	-16571.461726171183	-2166.6253410508343	0.2765007894952082	-6149.573974085911
8530000	-14280.113386794368	-16432.373458005583	-2152.2600712112135	0.2765007894952082	-6100.722696740948
8540000	-14324.114109032664	-16471.197895526253	-2147.083786493589	0.2765007894952082	-6107.712646460571
8550000	-14408.051829984279	-16580.828744984443	-2172.776915000164	0.2503109134861649	-5779.269530119539
8560000	-14436.78634944871	-16598.264243014142	-2161.4778935654313	0.2503109134861649	-5775.163072500533
8570000	-14426.779587491897	-16581.997001908054	-2155.2174144161568	0.2503109134861649	-5766.397791624811
8580000	-14398.40265253151	-16599.301454711604	-2200.898802180094	0.2503109134861649	-5804.976122876877
8590000	-14424.706398510241	-16593.703923654462	-2168.9975251442206	0.2503109134861649	-5779.658960525047
8600000	-14405.160293485811	-16576.318180842067	-2171.1578873562553	0.2503109134861649	-5776.92671933332
8610000	-14455.04171070004	-16621.097073723402	-2166.0553630233626	0.2503109134861649	-5784.310058109305
8620000	-14491.306668969275	-16649.54358235273	-2158.2369133834545	0.2503109134861649	-5785.569123301308
8630000	-14381.173142819087	-16542.544770299268	-2161.371627480181	0.2503109134861649	-5761.136213861928
8640000	-14410.742914658746	-16571.840488438298	-2161.097573779552	0.2503109134861649	-5768.263796762061
8650000	-14392.27598464154	-16552.62963520696	-2160.3536505654197	0.2503109134861649	-5762.897399426037
8660000	-14414.901411694891	-16587.328047523457	-2172.4266358285654	0.2503109134861649	-5780.633776002922
8670000	-14410.041669777367	-16564.709583141997	-2154.66791336463	0.2503109134861649	-5761.658607100304
8680000	-14439.437883669052	-16608.349004960208	-2168.9111212911553	0.2503109134861649	-5783.2600081790915
