# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 01:23:44 AEST 2020 [seed=1595604222052]
# -threads 8 xml/biphone_binary_CSHS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
23940000	-15400.098445191366	-995.301399336541	-14404.797045854826	8175.705516154625	8175.705516154625	297679.240770825	0.0	258.32776486311366	3428.2675081908505	1922.1248537186361	1482.0538388327634	2271.095411342485	1567.7892006642567	2373.008919131619	2392.6132351980336	3093.8556109082297	2391.414156006985	4022.8479158504	6973.886062065336	2306.729105726052	1919.918938781645	3399.400175256555	3738.7061256627408	3120.536158344935	3532.6917314476614	0.0	258.32776486311366	3428.2675081908505	1922.1248537186361	1482.0538388327634	2271.095411342485	1567.7892006642567	2373.008919131619	2392.6132351980336	3093.8556109082297	2391.414156006985	4022.8479158504	6973.886062065336	2306.729105726052	1919.918938781645	3399.400175256555	3738.7061256627408	3120.536158344935	3532.6917314476614	6.710995475593754E-4	0.0	0.366	1.5987031759003004E-4	0.18074325291607463	0.6894278317359672	0.31057216826402606	0.5	0.5	4.3295386414560856E-5	4.329538641456078E-5	-14404.797045854826	0.0	-973.6662976282948
23950000	-15407.871778041806	-996.5138430479129	-14411.357934993894	7779.71253828096	7779.71253828096	313236.14069748786	0.0	388.2369730642475	2742.2879911016703	2185.821926424341	1723.1810715947893	1962.752614534947	1777.5181804347883	2479.234788789246	3141.3513201552887	2688.1449703861404	2647.3270765575858	4198.34107560815	7115.0794664825835	3159.488925648217	2012.318151635161	3299.406833229131	3761.822609331547	3166.8361895316975	3712.5909452782853	0.0	388.2369730642475	2742.2879911016703	2185.821926424341	1723.1810715947893	1962.752614534947	1777.5181804347883	2479.234788789246	3141.3513201552887	2688.1449703861404	2647.3270765575858	4198.34107560815	7115.0794664825835	3159.488925648217	2012.318151635161	3299.406833229131	3761.822609331547	3166.8361895316975	3712.5909452782853	5.878901674490663E-4	0.0	0.366	1.902015654704452E-4	0.19136348570704112	0.6854001780937727	0.31459982190622054	0.5	0.5	4.1216579934085976E-5	4.121657993408595E-5	-14411.357934993894	0.0	-976.6444531380596
23960000	-15400.226213201631	-996.2421567733259	-14403.984056428306	7762.114300637048	7762.114300637048	304034.277174772	0.0	243.42401027075945	2725.4688590775827	2264.067597250101	1508.0551757968367	2128.399862802501	1828.97502174045	2359.180823567589	3049.6523999170813	2936.3633268691974	2567.7252208689347	4004.265063836302	7310.301038118774	2772.362923791957	1866.597058689708	2739.756586253038	3478.449707175719	3311.3521363409745	3123.861509640725	0.0	243.42401027075945	2725.4688590775827	2264.067597250101	1508.0551757968367	2128.399862802501	1828.97502174045	2359.180823567589	3049.6523999170813	2936.3633268691974	2567.7252208689347	4004.265063836302	7310.301038118774	2772.362923791957	1866.597058689708	2739.756586253038	3478.449707175719	3311.3521363409745	3123.861509640725	5.356852971987668E-4	0.0	0.366	0.0013020017474032915	0.18254870448212912	0.6954217611022642	0.3045782388977292	0.5	0.5	4.07065033864657E-5	4.0706503386465676E-5	-14403.984056428306	0.0	-976.7051925862171
23970000	-15410.995608552137	-995.5747457046114	-14415.420862847526	7873.746542611517	7873.746542611517	301702.74913873605	0.0	236.01062979912456	2889.197205065495	2072.7938107451814	1054.5409645012053	2352.0009530670095	1623.797202155721	2514.9891921981925	3008.4010152860396	3160.560167567437	2476.7797905124394	3773.53276613659	6977.939467493936	2125.3121802075034	2572.9139863412474	3007.1861723414086	3849.2803510154667	3024.9269094423366	3500.100650415869	0.0	236.01062979912456	2889.197205065495	2072.7938107451814	1054.5409645012053	2352.0009530670095	1623.797202155721	2514.9891921981925	3008.4010152860396	3160.560167567437	2476.7797905124394	3773.53276613659	6977.939467493936	2125.3121802075034	2572.9139863412474	3007.1861723414086	3849.2803510154667	3024.9269094423366	3500.100650415869	6.522844762573573E-4	0.0	0.366	0.0014400414785662049	0.16249022909950026	0.69683185282032	0.3031681471796736	0.5	0.5	4.330249680682105E-5	4.3302496806821024E-5	-14415.420862847526	0.0	-973.9986290673627
23980000	-15405.922073133856	-993.0720828048387	-14412.849990329018	7915.341505937845	7915.341505937845	291532.0799206147	0.0	232.36428693143426	2789.0918857165475	1647.0414312050066	1123.0531047854188	2489.0511800404097	1944.3810444760327	2334.2828329767585	3122.560134422635	2978.84367397537	2205.5171025507448	3909.192909054499	6887.806733721331	2456.342377980682	2209.864156863738	2479.893056881499	3564.848482384634	3043.6769547966755	3446.2252885395205	0.0	232.36428693143426	2789.0918857165475	1647.0414312050066	1123.0531047854188	2489.0511800404097	1944.3810444760327	2334.2828329767585	3122.560134422635	2978.84367397537	2205.5171025507448	3909.192909054499	6887.806733721331	2456.342377980682	2209.864156863738	2479.893056881499	3564.848482384634	3043.6769547966755	3446.2252885395205	6.675876061094536E-4	0.0	0.366	1.6566717231290172E-4	0.17613734712686327	0.6948701708462861	0.305129829153707	0.5	0.5	4.473217286711604E-5	4.473217286711602E-5	-14412.849990329018	0.0	-971.7624417459841
23990000	-15409.589361098642	-990.4589327632108	-14419.130428335431	7193.323234704417	7193.323234704417	287097.6068985105	0.0	419.8225461154349	2741.5184209701847	2288.1151178628998	1116.6385863458702	1941.2225540183758	1721.6299453138488	1992.1515775943628	2724.461803044894	3382.729952219421	2240.1770959833784	3938.0943353827292	6626.193761264174	2193.4936283117086	1795.8766801102493	3110.9187470605016	3898.1042777291773	3011.8085494372526	3587.1138180557987	0.0	419.8225461154349	2741.5184209701847	2288.1151178628998	1116.6385863458702	1941.2225540183758	1721.6299453138488	1992.1515775943628	2724.461803044894	3382.729952219421	2240.1770959833784	3938.0943353827292	6626.193761264174	2193.4936283117086	1795.8766801102493	3110.9187470605016	3898.1042777291773	3011.8085494372526	3587.1138180557987	7.108256832341727E-4	0.0	0.366	7.685662714568423E-4	0.18234593518644143	0.6880916325563838	0.31190836744360945	0.5	0.5	4.211091410513856E-5	4.21109141051385E-5	-14419.130428335431	0.0	-970.2856472455303
24000000	-15408.223839940583	-995.2531729873723	-14412.970666953212	7801.706841680748	7801.706841680748	300329.65033736185	0.0	311.2668178539277	3461.410477375637	1977.0110222543085	1062.2350276483485	1915.7723367839544	1601.734604813468	2250.5438006208547	2630.477381488161	3684.155348004531	1832.6261275070894	3839.0707999421716	6726.732294365846	2449.7398640177757	1881.997434880246	2354.4524808515666	3226.3573196576917	3074.678607271119	2732.204809927941	0.0	311.2668178539277	3461.410477375637	1977.0110222543085	1062.2350276483485	1915.7723367839544	1601.734604813468	2250.5438006208547	2630.477381488161	3684.155348004531	1832.6261275070894	3839.0707999421716	6726.732294365846	2449.7398640177757	1881.997434880246	2354.4524808515666	3226.3573196576917	3074.678607271119	2732.204809927941	5.880296269123678E-4	0.0	0.366	0.001108351838453884	0.18524015627033716	0.6834278985958167	0.3165721014041766	0.5	0.5	4.571001219981578E-5	4.5710012199815764E-5	-14412.970666953212	0.0	-974.7856447654975
24010000	-15395.494293464068	-993.9278452800476	-14401.56644818402	8118.816191311306	8118.816191311306	293435.849012335	0.0	206.57540105116925	3699.3296075011885	2355.301439959474	1325.166867323299	2160.003928406491	1631.8460783813255	2194.251850266796	3149.975154585387	3110.978465181537	2223.572814038968	4103.746345582826	6794.401057336297	2069.1072971003273	1703.4294689949113	2902.464969465947	2779.651973364221	3344.3425758232706	3236.133139979933	0.0	206.57540105116925	3699.3296075011885	2355.301439959474	1325.166867323299	2160.003928406491	1631.8460783813255	2194.251850266796	3149.975154585387	3110.978465181537	2223.572814038968	4103.746345582826	6794.401057336297	2069.1072971003273	1703.4294689949113	2902.464969465947	2779.651973364221	3344.3425758232706	3236.133139979933	6.669178359982315E-4	0.0	0.366	8.947658853363727E-4	0.17617794206215248	0.6891591030091939	0.3108408969907995	0.5	0.5	4.4827661190740826E-5	4.482766119074079E-5	-14401.56644818402	0.0	-972.995315799506
24020000	-15399.683412758866	-999.9520448384698	-14399.731367920396	8288.272144550878	8288.272144550878	306407.46396665054	0.0	214.0936075158107	2927.538884672156	2783.6843355870765	1255.6596424160628	2091.9424526822113	1406.9102369196971	2131.602854595716	3017.058882249322	2016.9486133651865	2409.7885824660652	4193.977843737692	7109.37299542122	2597.561686627405	1909.0304830410957	3383.9312891844465	3284.18526460541	3072.9038355697385	2963.323600172008	0.0	214.0936075158107	2927.538884672156	2783.6843355870765	1255.6596424160628	2091.9424526822113	1406.9102369196971	2131.602854595716	3017.058882249322	2016.9486133651865	2409.7885824660652	4193.977843737692	7109.37299542122	2597.561686627405	1909.0304830410957	3383.9312891844465	3284.18526460541	3072.9038355697385	2963.323600172008	6.055430985468175E-4	0.0	0.366	0.0012931629411477644	0.17136485918599914	0.6970763571744857	0.30292364282550754	0.5	0.5	4.3678991329971905E-5	4.3678991329971864E-5	-14399.731367920396	0.0	-977.4827514786658
24030000	-15394.005229435506	-986.1803617481685	-14407.824867687337	7139.520181083023	7139.520181083023	291968.7236463312	0.0	185.74173894896336	2994.1311915230826	2823.672489549888	1364.0485154386638	1922.563867822947	1657.1147810944392	2114.2862922319337	3037.1609339759093	2477.9662452442876	2317.437308001083	4098.714279705394	6577.968649326536	2939.5926189849088	1797.9746029603782	2666.194067414738	3269.9799835489125	3236.687986417756	2884.666887931751	0.0	185.74173894896336	2994.1311915230826	2823.672489549888	1364.0485154386638	1922.563867822947	1657.1147810944392	2114.2862922319337	3037.1609339759093	2477.9662452442876	2317.437308001083	4098.714279705394	6577.968649326536	2939.5926189849088	1797.9746029603782	2666.194067414738	3269.9799835489125	3236.687986417756	2884.666887931751	6.48874721570719E-4	0.0	0.366	0.0013908757374950123	0.1890029655611738	0.6918897556596054	0.30811024434038775	0.5	0.5	4.31644105871512E-5	4.3164410587151235E-5	-14407.824867687337	0.0	-968.4827265163082
24040000	-15406.040779610043	-980.0745972399642	-14425.966182370079	7274.61194334904	7274.61194334904	267200.4419411057	0.0	193.85886247413848	3172.1226772156974	2040.5088195361204	764.63496500679	1875.7475606852724	1471.534120478534	1865.6655915904535	2444.8641694668945	2525.3685967019246	2218.3383711049223	3918.962923003676	6275.703789124589	1923.7999486822068	1783.5117198971934	2926.377976524831	2892.709657369528	3065.189233105447	2342.303293878407	0.0	193.85886247413848	3172.1226772156974	2040.5088195361204	764.63496500679	1875.7475606852724	1471.534120478534	1865.6655915904535	2444.8641694668945	2525.3685967019246	2218.3383711049223	3918.962923003676	6275.703789124589	1923.7999486822068	1783.5117198971934	2926.377976524831	2892.709657369528	3065.189233105447	2342.303293878407	6.978401020669385E-4	0.0	0.366	0.0014140005714119773	0.1761075184528231	0.6913286114384399	0.30867138856155363	0.5	0.5	4.891134682481431E-5	4.891134682481433E-5	-14425.966182370079	0.0	-961.2746730817527
24050000	-15407.627889775906	-994.4917334018193	-14413.136156374087	7523.546157234724	7523.546157234724	291531.8944789094	0.0	198.91618532224004	2307.8988055884906	2246.02883732392	921.5480170669139	2138.904777307268	1718.662893345746	1969.6694903594146	3026.504286913829	3003.2154400258246	2511.748009929144	4116.137324495234	6567.405277149106	2522.5397157324446	1788.952194844358	2327.3712335832556	3143.8431222275894	3080.8155117460815	3292.618336651952	0.0	198.91618532224004	2307.8988055884906	2246.02883732392	921.5480170669139	2138.904777307268	1718.662893345746	1969.6694903594146	3026.504286913829	3003.2154400258246	2511.748009929144	4116.137324495234	6567.405277149106	2522.5397157324446	1788.952194844358	2327.3712335832556	3143.8431222275894	3080.8155117460815	3292.618336651952	5.209265915668522E-4	0.0	0.366	0.0033835821258352567	0.18816050137254595	0.6829971522412344	0.3170028477587593	0.5	0.5	4.509220571037973E-5	4.509220571037977E-5	-14413.136156374087	0.0	-975.0478768339394
24060000	-15406.243867085535	-989.1925881115401	-14417.051278973995	7718.078035437506	7718.078035437506	287422.69279024465	0.0	197.11994763240025	3654.82119036841	1942.766776916496	1322.4252519201923	1861.7450598418602	1562.1385844181668	2047.1338471194208	2845.010518560034	2975.179135247873	2387.4133893743406	4011.720585612444	6201.25499867898	2256.6574713955742	2047.843278847052	2791.482277935029	3324.89414002206	3065.5150668628703	3585.1216349531046	0.0	197.11994763240025	3654.82119036841	1942.766776916496	1322.4252519201923	1861.7450598418602	1562.1385844181668	2047.1338471194208	2845.010518560034	2975.179135247873	2387.4133893743406	4011.720585612444	6201.25499867898	2256.6574713955742	2047.843278847052	2791.482277935029	3324.89414002206	3065.5150668628703	3585.1216349531046	6.226278600607401E-4	0.0	0.366	8.673641958208731E-4	0.18519237721809345	0.6915586060358021	0.3084413939641914	0.5	0.5	4.528719108946084E-5	4.5287191089460894E-5	-14417.051278973995	0.0	-968.9289026708663
24070000	-15413.913590497821	-986.2925434445914	-14427.62104705323	7696.418087307985	7696.418087307985	283177.5352399494	0.0	277.3577626805902	3116.366654811195	2226.263362434674	1336.8864356232184	2130.5939925245502	1662.8239508146582	2006.3597815425499	2766.8736049660984	3439.893492324051	2369.292317498118	3835.359310612688	6300.843652847597	3087.1922069918996	2035.5631989234594	2685.840982594082	2706.4279442339043	3332.1212267124433	2797.2230089728005	0.0	277.3577626805902	3116.366654811195	2226.263362434674	1336.8864356232184	2130.5939925245502	1662.8239508146582	2006.3597815425499	2766.8736049660984	3439.893492324051	2369.292317498118	3835.359310612688	6300.843652847597	3087.1922069918996	2035.5631989234594	2685.840982594082	2706.4279442339043	3332.1212267124433	2797.2230089728005	6.675283784784785E-4	0.0	0.366	9.754954961219897E-5	0.17560748219113326	0.6912868358594261	0.3087131641405679	0.5	0.5	4.7601643809801925E-5	4.7601643809802E-5	-14427.62104705323	0.0	-967.0387742484385
24080000	-15407.724595260868	-991.6427278469196	-14416.081867413948	7315.928096155004	7315.928096155004	300960.89382299804	0.0	239.9357059891911	3393.217125272588	1928.6215529494464	1042.8714902782162	2504.0439127627583	1677.5867293373858	2064.261424840559	3071.2173979344843	3743.88669408999	2492.317749097613	3941.2133511820434	6566.497528036762	2670.985958333564	2044.0430885325977	3501.277574198761	3300.2540976776636	3058.174757998333	2875.0743689491005	0.0	239.9357059891911	3393.217125272588	1928.6215529494464	1042.8714902782162	2504.0439127627583	1677.5867293373858	2064.261424840559	3071.2173979344843	3743.88669408999	2492.317749097613	3941.2133511820434	6566.497528036762	2670.985958333564	2044.0430885325977	3501.277574198761	3300.2540976776636	3058.174757998333	2875.0743689491005	6.322026797829799E-4	0.0	0.366	2.036868459869151E-4	0.20627536074867353	0.6777200601733346	0.3222799398266595	0.5	0.5	4.210363945434898E-5	4.210363945434895E-5	-14416.081867413948	0.0	-972.4786444278526
24090000	-15392.363641100315	-995.1823114914919	-14397.181329608824	8177.536179008464	8177.536179008464	292069.05318502797	0.0	127.5952906300505	2797.942177446029	1934.9692397957676	1226.2448481198062	2218.874966992084	1703.2268751369961	1977.2753847486895	3098.1224506586714	3852.1072968519475	2506.802507364916	3986.9096939866854	6726.471577513073	2775.0521778222737	1637.6364094860644	2977.4821541907677	3426.480813290369	3053.7791213075216	3787.7081558917725	0.0	127.5952906300505	2797.942177446029	1934.9692397957676	1226.2448481198062	2218.874966992084	1703.2268751369961	1977.2753847486895	3098.1224506586714	3852.1072968519475	2506.802507364916	3986.9096939866854	6726.471577513073	2775.0521778222737	1637.6364094860644	2977.4821541907677	3426.480813290369	3053.7791213075216	3787.7081558917725	6.951398114403077E-4	0.0	0.366	3.9349782355945585E-4	0.16324746411439112	0.6965974638470859	0.3034025361529083	0.5	0.5	4.7594437825141876E-5	4.759443782514188E-5	-14397.181329608824	0.0	-973.016372144155
24100000	-15397.015453654729	-977.2888667721737	-14419.726586882554	6976.37309131817	6976.37309131817	264798.85784429975	0.0	173.71905665583526	2522.215801677963	1716.0820286537153	1045.984628034743	1919.1247065068687	1520.0324573403955	2224.713608069565	3173.4392716542493	3238.020418519152	1987.9346178416008	3627.6827230814915	5952.802375668185	1947.2264957416776	1760.3141959092336	2358.124603653756	3091.4735972738317	3135.333601503798	2429.3809244847644	0.0	173.71905665583526	2522.215801677963	1716.0820286537153	1045.984628034743	1919.1247065068687	1520.0324573403955	2224.713608069565	3173.4392716542493	3238.020418519152	1987.9346178416008	3627.6827230814915	5952.802375668185	1947.2264957416776	1760.3141959092336	2358.124603653756	3091.4735972738317	3135.333601503798	2429.3809244847644	6.809675444320609E-4	0.0	0.366	0.0012134561899992857	0.16912391450588507	0.7038854470360741	0.29611455296392036	0.5	0.5	5.044164594248067E-5	5.044164594248072E-5	-14419.726586882554	0.0	-959.8099933444211
24110000	-15421.762585832017	-998.9277913945868	-14422.83479443743	8105.083258148749	8105.083258148749	314385.29768714093	0.0	559.3166364203803	2843.7930039963085	1757.2468315514345	1542.8286515335897	2204.1892832058797	1716.2505912005554	2294.5764903677823	3196.894164642321	3784.546916371533	2503.639572011024	4285.778684009019	6704.097432004671	2549.998553873466	2159.5385551283052	3779.1691067263455	4008.7782598704416	3547.3685123575624	3522.2985756902603	0.0	559.3166364203803	2843.7930039963085	1757.2468315514345	1542.8286515335897	2204.1892832058797	1716.2505912005554	2294.5764903677823	3196.894164642321	3784.546916371533	2503.639572011024	4285.778684009019	6704.097432004671	2549.998553873466	2159.5385551283052	3779.1691067263455	4008.7782598704416	3547.3685123575624	3522.2985756902603	6.124347336514843E-4	0.0	0.366	2.3271882652193846E-4	0.1765916254945979	0.6992280038929868	0.30077199610700756	0.5	0.5	4.159235604724993E-5	4.1592356047249935E-5	-14422.83479443743	0.0	-977.9507571705107
24120000	-15404.102087524456	-990.5535168994174	-14413.548570625038	7029.292323629285	7029.292323629285	296523.9777958	0.0	376.88365601074446	2686.2574190167406	2357.607766105706	982.161409123159	1963.2951034445298	1775.996023089593	2066.3971338138103	2775.2268973677615	3612.5757407306824	2656.9021580766503	3757.8138106540787	6662.183250379803	2831.3068928299317	1972.4882679605812	2332.737003755266	3517.9269959300514	3063.6305213234427	3109.7157531219077	0.0	376.88365601074446	2686.2574190167406	2357.607766105706	982.161409123159	1963.2951034445298	1775.996023089593	2066.3971338138103	2775.2268973677615	3612.5757407306824	2656.9021580766503	3757.8138106540787	6662.183250379803	2831.3068928299317	1972.4882679605812	2332.737003755266	3517.9269959300514	3063.6305213234427	3109.7157531219077	5.842735260101667E-4	0.0	0.366	0.0010242666330308983	0.17910860790234476	0.6900535280712956	0.3099464719286989	0.5	0.5	4.332188063240542E-5	4.3321880632405384E-5	-14413.548570625038	0.0	-972.3438926293877
