51	ear	Karnic	Nhirrpi	thalpa	10
51	ear	Thura-Yura	Nukunu	yuri	12
51	ear	Ngayarta	Nyamal	wining	64
51	ear	Marrngu	Nyangumarta	kurlka	4
51	ear	Dyirbalic	Nyawaygi	bina	6
51	ear	Paman	Olkola	NA	0
51	ear	Paakantyi	Paakantyi	yuri	12
51	ear	Paman	Pakanh	thattu	48
51	ear	Ngayarta	Panyjima	kurlka	4
51	ear	Kanyara-Mantharta	Payungu	kuliya	24
51	ear	Wati	PintupiLuritja	yankuru	3
51	ear	Karnic	PittaPitta	ŋarawa	8
51	ear	Kanyara-Mantharta	Purduna	kurliya	4
51	ear	Yolngu	Ritharrngu	buthuru	15
51	ear	Kanyara-Mantharta	Thalanyji	kuliya	24
51	ear	Kanyara-Mantharta	Tharrgari	kurdga	4
51	ear	Paman	Thaynakwith	wa	62
51	ear	Paman	Umpila	yampa	42
51	ear	Paman	UwOykangand	adndur	52
51	ear	Garrwan	Waanyi	kuwada	16
51	ear	Central NSW	Wailwan	bina	6
51	ear	Kartu	Wajarri	gurlga	4
51	ear	Warluwaric	Wakaya	pinal	6
51	ear	Ngumpin-Yapa	WalmajarriBilliluna	manki?kir	9
51	ear	Wati	Wangkajunga	pina	6
51	ear	Karnic	Wangkumara	ŋaramanda	8
51	ear	Dyirbalic	Wargamay	pina	6
51	ear	Ngumpin-Yapa	Warlmanpa	pijara	2
51	ear	Ngumpin-Yapa	Warlpiri	laŋa	7
51	ear	Warluwaric	Warluwarra	marnkarru	9
51	ear	Wati	Warnman	kurlka	4
51	ear	Kanyara-Mantharta	Warriyangga	kuliya	24
51	ear	Kulin	WembaWemba	wirimbula	35
51	ear	Arandic	WesternArrarnta	ilpa	36
51	ear	Paman	WikMungkan	kon	37
51	ear	Central NSW	Wiradjuri	utha	23
51	ear	Thura-Yura	Wirangu	yuri	12
51	ear	Dyirbalic	Wulguru	pina	6
51	ear	Paman	Yadhaykenu	ewoi	66
51	ear	Kalkatungic	Yalarnnga	pinarri	6
51	ear	Yolngu	Yannhangu	buthuru	15
51	ear	Karnic	Yandruwandha	talpa	10
51	ear	Warluwaric	Yanyuwa	NA	0
51	ear	Karnic	Yarluyandi	thalpa	10
51	ear	Gumbaynggiric	Yaygirr	ŋalgan	40
51	ear	Paman	Yidiny	binə	6
51	ear	Ngayarta	Yindjibarndi	gurga	4
51	ear	Ngayarta	Yinhawangka	kuliya	24
51	ear	Paman	YirYoront	pin, pinal	6
51	ear	Yotayotic	YortaYorta	marrmu	33
51	ear	Wati	Yulparija	pina	6
51	ear	Central NSW	Yuwaalaraay	binna	6
52	earth	Thura-Yura	Adnyamathanha	yurra, yarta	18
52	earth	Kartu	Badimaya	parna	9
52	earth	Bandjalangic	Bandjalang	chuckun	35
52	earth	Waka-Kabi	Batyala	dirun	69
52	earth	Maric	BidyaraGungabula	yampa	72
52	earth	Ngumpin-Yapa	Bilinarra	yarna	24
52	earth	Maric	Biri	parkala	25
52	earth	Warluwaric	Bularnu	migi	33
52	earth	Yolngu	Dhangu	munatha()	10
52	earth	Maric	Dharumbal	kapa	13
52	earth	Yolngu	Dhayyi	NA	0
52	earth	Karnic	Diyari	wadlu	43
52	earth	Paman	Djabugay	pulŋan	48
52	earth	Yolngu	Djapu	munatha()	10
52	earth	Yolngu	Djinang	gurrbi	12
52	earth	Waka-Kabi	Duungidjawu	dja:	35
52	earth	Dyirbalic	Dyirbal	cacu	84
52	earth	Central NSW	Gamilaraay	dåwån	35
52	earth	Maric	Gangulu	nhani	34
52	earth	Bandjalangic	Githabul	jagun	35
52	earth	Maric	GuguBadhun	nhani	34
52	earth	Gumbaynggiric	Gumbaynggir	wajaarr	71
52	earth	Maric	Gunggari	dandi	89
52	earth	Maric	Gunya	yampa	72
52	earth	Yolngu	Gupapuyngu	munatha()	10
52	earth	Ngumpin-Yapa	Gurindji	yulu	16
52	earth	Paman	GuuguYimidhirr	puwapuwa	82
52	earth	Maric	Guwamu	NA	0
52	earth	Ngumpin-Yapa	Jaru	tyanytya	20
52	earth	Kanyara-Mantharta	Jiwarli	yalha	46
52	earth	Kalkatungic	Kalkatungu	mu:	59
52	earth	Marrngu	Karajarri	ŋurra	52
52	earth	Ngayarta	Kariyarra	nharnu	98
52	earth	Wati	Kartujarra	parna	9
52	earth	Paman	KokNar	murrk	47
52	earth	Paman	KokoBera	NA	0
52	earth	Paman	KuguNganhcara	nhanhnyi	62
52	earth	NorthernIsolate	Kukatj	kulŋk	55
52	earth	Wati	Kukatja	wari wari	70
52	earth	Paman	KukuYalanji	bubu	81
52	earth	Karnic	Kungkari	ngurra	52
52	earth	Paman	Kunjen	aγur	35
52	earth	Ngayarta	Kurrama	ngurra	52
52	earth	Paman	Kurtjar	nolok	74
52	earth	Paman	KuukThaayorre	ra:k, ra:kun	35
52	earth	Tangkic	Lardil	dulka	40
52	earth	Paman	Linngithigh	ndja	99
52	earth	Kartu	Malgana	parratya	79
52	earth	Yardli	Malyangapa	nhati	15
52	earth	Marrngu	MangalaMcK	molnyi (T)	3
52	earth	Maric	Margany	yampa	72
52	earth	Ngayarta	Martuthunira	ngurra	52
52	earth	Paman	Mbabaram	abu(:?)	76
52	earth	Paman	Mbakwithi	nydja	94
52	earth	Mirniny	Mirniny	jurla	85
52	earth	Ngumpin-Yapa	Mudburra	yulu	16
52	earth	Muruwaric	Muruwari	mayi	36
52	earth	Thura-Yura	Narrungga	piltaku	66
52	earth	Wati	Ngaanyatjarra	manta	7
52	earth	Mirniny	Ngadjumaya	panna	9
52	earth	Karnic	Ngamini	walyu	17
52	earth	Ngumpin-Yapa	Ngardily	walya	17
52	earth	Ngumpin-Yapa	Ngarinyman	yarna	24
52	earth	Ngayarta	Ngarla	nguntha	64
52	earth	Ngayarta	Ngarluma	barla	95
52	earth	Mayi	Ngawun	ngurra	52
52	earth	Central NSW	Ngiyambaa	dhugGun	35
52	earth	Kartu	Nhanta	uthulu	5
52	earth	Karnic	Nhirrpi	pala	4
52	earth	Thura-Yura	Nukunu	yarta	18
52	earth	Ngayarta	Nyamal	nganyja	15
52	earth	Marrngu	Nyangumarta	warrarn	2
52	earth	Dyirbalic	Nyawaygi	ki-ie	88
52	earth	Paman	Olkola	NA	0
52	earth	Paakantyi	Paakantyi	nharti	15
52	earth	Paman	Pakanh	aaku	35
52	earth	Ngayarta	Panyjima	ŋanytya	15
52	earth	Kanyara-Mantharta	Payungu	ngarrari	63
52	earth	Wati	PintupiLuritja	manta, pana, warirrki	7
52	earth	Karnic	PittaPitta	mayi	36
52	earth	Kanyara-Mantharta	Purduna	yalha	46
52	earth	Yolngu	Ritharrngu	gabaṉ	77
52	earth	Kanyara-Mantharta	Thalanyji	yalha	46
52	earth	Kanyara-Mantharta	Tharrgari	yaca	46
52	earth	Paman	Thaynakwith	mbring	45
52	earth	Paman	Umpila	ngaaci	15
52	earth	Paman	UwOykangand	NA	0
52	earth	Garrwan	Waanyi	jamba	72
52	earth	Central NSW	Wailwan	dagan	35
52	earth	Kartu	Wajarri	barna	9
52	earth	Warluwaric	Wakaya	mi:ŋku	33
52	earth	Ngumpin-Yapa	WalmajarriBilliluna	ŋuwa	8
52	earth	Wati	Wangkajunga	manta	7
52	earth	Karnic	Wangkumara	daka	35
52	earth	Dyirbalic	Wargamay	gayi	88
52	earth	Ngumpin-Yapa	Warlmanpa	yulu	16
52	earth	Ngumpin-Yapa	Warlpiri	walurnarri	17
52	earth	Warluwaric	Warluwarra	miki	33
52	earth	Wati	Warnman	rlanga	28
52	earth	Kanyara-Mantharta	Warriyangga	yalha	46
52	earth	Kulin	WembaWemba	chak	35
52	earth	Arandic	WesternArrarnta	arna karra	54
52	earth	Paman	WikMungkan	aak chil	35
52	earth	Central NSW	Wiradjuri	tha:kun	35
52	earth	Thura-Yura	Wirangu	putu	22
52	earth	Dyirbalic	Wulguru	nhani	34
52	earth	Paman	Yadhaykenu	aně	91
52	earth	Kalkatungic	Yalarnnga	thurli	40
52	earth	Yolngu	Yannhangu	munatha	10
52	earth	Karnic	Yandruwandha	padla	4
52	earth	Warluwaric	Yanyuwa	lhabaŋarr	56
52	earth	Karnic	Yarluyandi	woilju	17
52	earth	Gumbaynggiric	Yaygirr	wadyarr	71
52	earth	Paman	Yidiny	jabu	72
52	earth	Ngayarta	Yindjibarndi	thungga	6
52	earth	Ngayarta	Yinhawangka	yurlu	16
52	earth	Paman	YirYoront	nhur	78
52	earth	Yotayotic	YortaYorta	woka	32
52	earth	Wati	Yulparija	parna	9
52	earth	Central NSW	Yuwaalaraay	thayma:rr	39
53	eat	Thura-Yura	Adnyamathanha	ŋarlku	4
53	eat	Kartu	Badimaya	yuru	9
53	eat	Bandjalangic	Bandjalang	tallala	35
53	eat	Waka-Kabi	Batyala	dhaa	35
53	eat	Maric	BidyaraGungabula	yuka	40
53	eat	Ngumpin-Yapa	Bilinarra	ŋa-l	4
53	eat	Maric	Biri	paŋal	31
53	eat	Warluwaric	Bularnu	rlarruga	37
53	eat	Yolngu	Dhangu	N-m, N	12
53	eat	Maric	Dharumbal	tha	35
53	eat	Yolngu	Dhayyi	verb transitive	15
53	eat	Karnic	Diyari	tayinta	10
53	eat	Paman	Djabugay	puka-y	39
53	eat	Yolngu	Djapu	ḻuka	15
53	eat	Yolngu	Djinang	mirnrdirrbi-gi	13
53	eat	Waka-Kabi	Duungidjawu	tya:	35
53	eat	Dyirbalic	Dyirbal	tyaŋkay	74
53	eat	Central NSW	Gamilaraay	tally	35
53	eat	Maric	Gangulu	ukanoo	66
53	eat	Bandjalangic	Githabul	ja	35
53	eat	Maric	GuguBadhun	utʸɑ(n)	53
53	eat	Gumbaynggiric	Gumbaynggir	biyamba	46
53	eat	Maric	Gunggari	yukali-	40
53	eat	Maric	Gunya	thala	35
53	eat	Yolngu	Gupapuyngu	nyaḻuma	14
53	eat	Ngumpin-Yapa	Gurindji	cartkarra ŋarnana	21
53	eat	Paman	GuuguYimidhirr	putha	70
53	eat	Maric	Guwamu	dhala-	35
53	eat	Ngumpin-Yapa	Jaru	ŋanan	4
53	eat	Kanyara-Mantharta	Jiwarli	thika-ru	17
53	eat	Kalkatungic	Kalkatungu	ari	24
53	eat	Marrngu	Karajarri	ŋanya	4
53	eat	Ngayarta	Kariyarra	paja	6
53	eat	Wati	Kartujarra	nga	4
53	eat	Paman	KokNar	NA	0
53	eat	Paman	KokoBera	pathél	6
53	eat	Paman	KuguNganhcara	Vt	38
53	eat	NorthernIsolate	Kukatj	purjek-	55
53	eat	Wati	Kukatja	ŋala	4
53	eat	Paman	KukuYalanji	Vt	3
53	eat	Karnic	Kungkari	kari-	78
53	eat	Paman	Kunjen	uñja	79
53	eat	Ngayarta	Kurrama	ngarrkiyi	4
53	eat	Paman	Kurtjar	i.lk, (K) lngko.k	8
53	eat	Paman	KuukThaayorre	muŋk	38
53	eat	Tangkic	Lardil	jitha	89
53	eat	Paman	Linngithigh	nyjay	64
53	eat	Kartu	Malgana	verb?	76
53	eat	Yardli	Malyangapa	thala-	35
53	eat	Marrngu	MangalaMcK	wulpa canarri	1
53	eat	Maric	Margany	thala	35
53	eat	Ngayarta	Martuthunira	muŋka	38
53	eat	Paman	Mbabaram	oothalgoo	77
53	eat	Paman	Mbakwithi	gwa	38
53	eat	Mirniny	Mirniny	nga-	4
53	eat	Ngumpin-Yapa	Mudburra	ŋa-lu	4
53	eat	Muruwaric	Muruwari	tha-	35
53	eat	Thura-Yura	Narrungga	Vt	4
53	eat	Wati	Ngaanyatjarra	muŋulku, ŋalku	4
53	eat	Mirniny	Ngadjumaya	ŋarlgu-	4
53	eat	Karnic	Ngamini	tayina	10
53	eat	Ngumpin-Yapa	Ngardily	NA	0
53	eat	Ngumpin-Yapa	Ngarinyman	cartkarra nyanga	21
53	eat	Ngayarta	Ngarla	paca ~ paci	6
53	eat	Ngayarta	Ngarluma	baja	6
53	eat	Mayi	Ngawun	mandha	20
53	eat	Central NSW	Ngiyambaa	dhai	35
53	eat	Kartu	Nhanta	ŋala-	4
53	eat	Karnic	Nhirrpi	thayi	10
53	eat	Thura-Yura	Nukunu	ngalkuca	4
53	eat	Ngayarta	Nyamal	paca	6
53	eat	Marrngu	Nyangumarta	ngananya	4
53	eat	Dyirbalic	Nyawaygi	dialgo	33
53	eat	Paman	Olkola	ica	29
53	eat	Paakantyi	Paakantyi	kari	78
53	eat	Paman	Pakanh	ngolkana	65
53	eat	Ngayarta	Panyjima	maŋunpi-lku	62
53	eat	Kanyara-Mantharta	Payungu	Noun	6
53	eat	Wati	PintupiLuritja	muŋunu, ŋalaŋu, ŋalkunu, kaninytyarranu, ŋalkula mirrintanu	4
53	eat	Karnic	PittaPitta	thatyi	10
53	eat	Kanyara-Mantharta	Purduna	paya-L	6
53	eat	Yolngu	Ritharrngu	rluka	15
53	eat	Kanyara-Mantharta	Thalanyji	patya-lkin	6
53	eat	Kanyara-Mantharta	Tharrgari	vt	45
53	eat	Paman	Thaynakwith	nggwa-	38
53	eat	Paman	Umpila	kantha-	22
53	eat	Paman	UwOykangand	ija	29
53	eat	Garrwan	Waanyi	jadba, jarra, jarrba	84
53	eat	Central NSW	Wailwan	dulla	23
53	eat	Kartu	Wajarri	ngarnagu!	4
53	eat	Warluwaric	Wakaya	wet̪i, mernt	60
53	eat	Ngumpin-Yapa	WalmajarriBilliluna	ŋarnu	4
53	eat	Wati	Wangkajunga	ngalku-	4
53	eat	Karnic	Wangkumara	thaltha-	35
53	eat	Dyirbalic	Wargamay	mutya	53
53	eat	Ngumpin-Yapa	Warlmanpa	ŋa-nja	4
53	eat	Ngumpin-Yapa	Warlpiri	ŋarni	4
53	eat	Warluwaric	Warluwarra	thaŋurna	47
53	eat	Wati	Warnman	majurri#	34
53	eat	Kanyara-Mantharta	Warriyangga	marni-ru	45
53	eat	Kulin	WembaWemba	tyaka	23
53	eat	Arandic	WesternArrarnta	ilkuma	43
53	eat	Paman	WikMungkan	tv	52
53	eat	Central NSW	Wiradjuri	attopoodally	42
53	eat	Thura-Yura	Wirangu	ŋalkurn	4
53	eat	Dyirbalic	Wulguru	bujana	56
53	eat	Paman	Yadhaykenu	uña, oiña	79
53	eat	Kalkatungic	Yalarnnga	ŋari	24
53	eat	Yolngu	Yannhangu	ben	16
53	eat	Karnic	Yandruwandha	markari	10
53	eat	Warluwaric	Yanyuwa	lhabundantharra	44
53	eat	Karnic	Yarluyandi	puta-	10
53	eat	Gumbaynggiric	Yaygirr	ya:yi	35
53	eat	Paman	Yidiny	buga	39
53	eat	Ngayarta	Yindjibarndi	ŋarrgu	4
53	eat	Ngayarta	Yinhawangka	ngarna	4
53	eat	Paman	YirYoront	pun7ar	79
53	eat	Yotayotic	YortaYorta	dhatyi	10
53	eat	Wati	Yulparija	ŋala (irregular)	4
53	eat	Central NSW	Yuwaalaraay	tha.li	35
54	egg	Thura-Yura	Adnyamathanha	vipi	22
54	egg	Kartu	Badimaya	ŋawu	49
54	egg	Bandjalangic	Bandjalang	moongaraim	48
54	egg	Waka-Kabi	Batyala	baam	19
54	egg	Maric	BidyaraGungabula	kapuny	9
54	egg	Ngumpin-Yapa	Bilinarra	gampid	9
54	egg	Maric	Biri	kanu	25
54	egg	Warluwaric	Bularnu	wirtpi	36
54	egg	Yolngu	Dhangu	bamburuŋburuŋ	19
54	egg	Maric	Dharumbal	kulpurr	47
54	egg	Yolngu	Dhayyi	noun	13
54	egg	Karnic	Diyari	kapi	9
54	egg	Paman	Djabugay	tiŋal	34
54	egg	Yolngu	Djapu	mapu()	13
54	egg	Yolngu	Djinang	giyi	17
54	egg	Waka-Kabi	Duungidjawu	ŋuwa:	50
54	egg	Dyirbalic	Dyirbal	pampu	19
54	egg	Central NSW	Gamilaraay	kow	9
54	egg	Maric	Gangulu	kanu	25
54	egg	Bandjalangic	Githabul	gabuñ	9
54	egg	Maric	GuguBadhun	ˈkokutʸi	65
54	egg	Gumbaynggiric	Gumbaynggir	mirubay	42
54	egg	Maric	Gunggari	kapuny	9
54	egg	Maric	Gunya	kapuny	9
54	egg	Yolngu	Gupapuyngu	mapu()	13
54	egg	Ngumpin-Yapa	Gurindji	kampic	9
54	egg	Paman	GuuguYimidhirr	NA	0
54	egg	Maric	Guwamu	NA	0
54	egg	Ngumpin-Yapa	Jaru	kampiny	9
54	egg	Kanyara-Mantharta	Jiwarli	tyiluru	35
54	egg	Kalkatungic	Kalkatungu	kuthu	7
54	egg	Marrngu	Karajarri	nyuma	3
54	egg	Ngayarta	Kariyarra	mijara	6
54	egg	Wati	Kartujarra	janji	30
54	egg	Paman	KokNar	NA	0
54	egg	Paman	KokoBera	ming-kuthém	75
54	egg	Paman	KuguNganhcara	minha thuka	38
54	egg	NorthernIsolate	Kukatj	NA	0
54	egg	Wati	Kukatja	gambin	9
54	egg	Paman	KukuYalanji	diburr	41
54	egg	Karnic	Kungkari	kukari	46
54	egg	Paman	Kunjen	apugvr, inh-	70
54	egg	Ngayarta	Kurrama	jimpu	2
54	egg	Paman	Kurtjar	wooth	55
54	egg	Paman	KuukThaayorre	nhapn	16
54	egg	Tangkic	Lardil	bakurr	77
54	egg	Paman	Linngithigh	ngambay	76
54	egg	Kartu	Malgana	ngaow	49
54	egg	Yardli	Malyangapa	kapi	9
54	egg	Marrngu	MangalaMcK	ŋunma	5
54	egg	Maric	Margany	kapuny	9
54	egg	Ngayarta	Martuthunira	NA	0
54	egg	Paman	Mbabaram	albɔ	47
54	egg	Paman	Mbakwithi	pawa	19
54	egg	Mirniny	Mirniny	ngawu	49
54	egg	Ngumpin-Yapa	Mudburra	kampic	9
54	egg	Muruwaric	Muruwari	kapunj	9
54	egg	Thura-Yura	Narrungga	mok:a	21
54	egg	Wati	Ngaanyatjarra	ŋampu	10
54	egg	Mirniny	Ngadjumaya	warndu	11
54	egg	Karnic	Ngamini	pampu	19
54	egg	Ngumpin-Yapa	Ngardily	kampiny	9
54	egg	Ngumpin-Yapa	Ngarinyman	kambic	9
54	egg	Ngayarta	Ngarla	mijara	6
54	egg	Ngayarta	Ngarluma	tyimpu	2
54	egg	Mayi	Ngawun	tharndu	43
54	egg	Central NSW	Ngiyambaa	gubbugu	9
54	egg	Kartu	Nhanta	wolla	8
54	egg	Karnic	Nhirrpi	pampu	19
54	egg	Thura-Yura	Nukunu	muka	21
54	egg	Ngayarta	Nyamal	mijara	6
54	egg	Marrngu	Nyangumarta	ngampu	6
54	egg	Dyirbalic	Nyawaygi	meto	74
54	egg	Paman	Olkola	NA	0
54	egg	Paakantyi	Paakantyi	bardi	4
54	egg	Paman	Pakanh	nhappi	16
54	egg	Ngayarta	Panyjima	jimbu	2
54	egg	Kanyara-Mantharta	Payungu	kawungga	9
54	egg	Wati	PintupiLuritja	ŋampu	10
54	egg	Karnic	PittaPitta	tyikula	79
54	egg	Kanyara-Mantharta	Purduna	kawuka	9
54	egg	Yolngu	Ritharrngu	mapu()	13
54	egg	Kanyara-Mantharta	Thalanyji	tyimpu	2
54	egg	Kanyara-Mantharta	Tharrgari	jiluru	35
54	egg	Paman	Thaynakwith	NA	0
54	egg	Paman	Umpila	wuympa	37
54	egg	Paman	UwOykangand	NA	0
54	egg	Garrwan	Waanyi	makulu	81
54	egg	Central NSW	Wailwan	gabu:	9
54	egg	Kartu	Wajarri	gaburru	9
54	egg	Warluwaric	Wakaya	wi:tpu	36
54	egg	Ngumpin-Yapa	WalmajarriBilliluna	kankiny	1
54	egg	Wati	Wangkajunga	ngampu	10
54	egg	Karnic	Wangkumara	kapinya	9
54	egg	Dyirbalic	Wargamay	pampu	19
54	egg	Ngumpin-Yapa	Warlmanpa	mula	14
54	egg	Ngumpin-Yapa	Warlpiri	ŋipiri	18
54	egg	Warluwaric	Warluwarra	papu	19
54	egg	Wati	Warnman	ngampu	10
54	egg	Kanyara-Mantharta	Warriyangga	tyiluru	35
54	egg	Kulin	WembaWemba	merkook	60
54	egg	Arandic	WesternArrarnta	kwa:rta	21
54	egg	Paman	WikMungkan	nhepan	16
54	egg	Central NSW	Wiradjuri	kapuka	9
54	egg	Thura-Yura	Wirangu	ŋukurn	23
54	egg	Dyirbalic	Wulguru	urampa	52
54	egg	Paman	Yadhaykenu	inna-ati	72
54	egg	Kalkatungic	Yalarnnga	kakurna	13
54	egg	Yolngu	Yannhangu	ga:ku	80
54	egg	Karnic	Yandruwandha	panpu	19
54	egg	Warluwaric	Yanyuwa	warriny	45
54	egg	Karnic	Yarluyandi	pampu	19
54	egg	Gumbaynggiric	Yaygirr	mir̥u:bay	42
54	egg	Paman	Yidiny	dingal (minya)	34
54	egg	Ngayarta	Yindjibarndi	mijara	6
54	egg	Ngayarta	Yinhawangka	miya/mija/mijara	6
54	egg	Paman	YirYoront	nhapn	16
54	egg	Yotayotic	YortaYorta	butyaŋa	33
54	egg	Wati	Yulparija	janyji	12
54	egg	Central NSW	Yuwaalaraay	gau	9
55	eye	Thura-Yura	Adnyamathanha	watyiwatyi	20
55	eye	Kartu	Badimaya	kuru	7
55	eye	Bandjalangic	Bandjalang	mi	13
55	eye	Waka-Kabi	Batyala	mii	5
55	eye	Maric	BidyaraGungabula	thili	16
55	eye	Ngumpin-Yapa	Bilinarra	mila	5
55	eye	Maric	Biri	thili	16
55	eye	Warluwaric	Bularnu	nhaburnu	28
55	eye	Yolngu	Dhangu	maŋutyi	8
55	eye	Maric	Dharumbal	mil	5
55	eye	Yolngu	Dhayyi	noun	8
55	eye	Karnic	Diyari	milki	5
55	eye	Paman	Djabugay	tyili	16
55	eye	Yolngu	Djapu	mi:l	5
55	eye	Yolngu	Djinang	mil	5
55	eye	Waka-Kabi	Duungidjawu	miya:	13
55	eye	Dyirbalic	Dyirbal	gayga	22
55	eye	Central NSW	Gamilaraay	mil	5
55	eye	Maric	Gangulu	thili	16
55	eye	Bandjalangic	Githabul	miyi	13
55	eye	Maric	GuguBadhun	tʸɩli	16
55	eye	Gumbaynggiric	Gumbaynggir	mil	5
55	eye	Maric	Gunggari	tili	16
55	eye	Maric	Gunya	thili	16
55	eye	Yolngu	Gupapuyngu	mi:l	5
55	eye	Ngumpin-Yapa	Gurindji	mila	5
55	eye	Paman	GuuguYimidhirr	miyal	5
55	eye	Maric	Guwamu	dhili	16
55	eye	Ngumpin-Yapa	Jaru	milwa	5
55	eye	Kanyara-Mantharta	Jiwarli	kuru	7
55	eye	Kalkatungic	Kalkatungu	milhthi	5
55	eye	Marrngu	Karajarri	pani	4
55	eye	Ngayarta	Kariyarra	thurla	6
55	eye	Wati	Kartujarra	kuru	7
55	eye	Paman	KokNar	ˈyɛl̪(ɛ)	16
55	eye	Paman	KokoBera	cel	16
55	eye	Paman	KuguNganhcara	thanta	14
55	eye	NorthernIsolate	Kukatj	yil	16
55	eye	Wati	Kukatja	guru	7
55	eye	Paman	KukuYalanji	miyil	5
55	eye	Karnic	Kungkari	miil	16
55	eye	Paman	Kunjen	ibm3n	37
55	eye	Ngayarta	Kurrama	thurla	6
55	eye	Paman	Kurtjar	i:l	5
55	eye	Paman	KuukThaayorre	me:r	15
55	eye	Tangkic	Lardil	kuwa	7
55	eye	Paman	Linngithigh	tha	1
55	eye	Kartu	Malgana	gurra	7
55	eye	Yardli	Malyangapa	miyi	5
55	eye	Marrngu	MangalaMcK	mil	5
55	eye	Maric	Margany	thili	16
55	eye	Ngayarta	Martuthunira	kuru	7
55	eye	Paman	Mbabaram	libɔ́ri	30
55	eye	Paman	Mbakwithi	nhdhwa	40
55	eye	Mirniny	Mirniny	wartu	2
55	eye	Ngumpin-Yapa	Mudburra	mila	5
55	eye	Muruwaric	Muruwari	mil	5
55	eye	Thura-Yura	Narrungga	minna	25
55	eye	Wati	Ngaanyatjarra	kuru	7
55	eye	Mirniny	Ngadjumaya	miil	5
55	eye	Karnic	Ngamini	mirki	5
55	eye	Ngumpin-Yapa	Ngardily	paniya	4
55	eye	Ngumpin-Yapa	Ngarinyman	mila	5
55	eye	Ngayarta	Ngarla	jirtamarra	3
55	eye	Ngayarta	Ngarluma	thurla	6
55	eye	Mayi	Ngawun	mili	5
55	eye	Central NSW	Ngiyambaa	mil	5
55	eye	Kartu	Nhanta	milu	5
55	eye	Karnic	Nhirrpi	mityi	5
55	eye	Thura-Yura	Nukunu	miina	25
55	eye	Ngayarta	Nyamal	thula, bula	6
55	eye	Marrngu	Nyangumarta	cirtamarra	3
55	eye	Dyirbalic	Nyawaygi	koro	7
55	eye	Paman	Olkola	ele	5
55	eye	Paakantyi	Paakantyi	meigi	33
55	eye	Paman	Pakanh	mee,	5
55	eye	Ngayarta	Panyjima	thurla	6
55	eye	Kanyara-Mantharta	Payungu	Noun	7
55	eye	Wati	PintupiLuritja	kuru, malyuraŋu, nyaniti, tyiputu	7
55	eye	Karnic	PittaPitta	miyi	5
55	eye	Kanyara-Mantharta	Purduna	kuru	7
55	eye	Yolngu	Ritharrngu	milkirr	5
55	eye	Kanyara-Mantharta	Thalanyji	kuru	7
55	eye	Kanyara-Mantharta	Tharrgari	kuru	7
55	eye	Paman	Thaynakwith	ndhwa	36
55	eye	Paman	Umpila	kuqun	7
55	eye	Paman	UwOykangand	el	5
55	eye	Garrwan	Waanyi	rami	53
55	eye	Central NSW	Wailwan	mil	5
55	eye	Kartu	Wajarri	guru	7
55	eye	Warluwaric	Wakaya	minŋu	25
55	eye	Ngumpin-Yapa	WalmajarriBilliluna	mil	5
55	eye	Wati	Wangkajunga	kuru	7
55	eye	Karnic	Wangkumara	puldru	11
55	eye	Dyirbalic	Wargamay	kayka	22
55	eye	Ngumpin-Yapa	Warlmanpa	milpa	5
55	eye	Ngumpin-Yapa	Warlpiri	milpa	5
55	eye	Warluwaric	Warluwarra	ŋaŋa	29
55	eye	Wati	Warnman	panaya	4
55	eye	Kanyara-Mantharta	Warriyangga	kuru	7
55	eye	Kulin	WembaWemba	mir	15
55	eye	Arandic	WesternArrarnta	alknge	27
55	eye	Paman	WikMungkan	mee	5
55	eye	Central NSW	Wiradjuri	mil	5
55	eye	Thura-Yura	Wirangu	meil	5
55	eye	Dyirbalic	Wulguru	miil	5
55	eye	Paman	Yadhaykenu	annga	31
55	eye	Kalkatungic	Yalarnnga	mili	5
55	eye	Yolngu	Yannhangu	maŋutyi	8
55	eye	Karnic	Yandruwandha	mityi	5
55	eye	Warluwaric	Yanyuwa	NA	0
55	eye	Karnic	Yarluyandi	milki	5
55	eye	Gumbaynggiric	Yaygirr	mi:l	5
55	eye	Paman	Yidiny	djili	16
55	eye	Ngayarta	Yindjibarndi	thurla	6
55	eye	Ngayarta	Yinhawangka	thurla	6
55	eye	Paman	YirYoront	mel, mele	5
55	eye	Yotayotic	YortaYorta	ma	13
55	eye	Wati	Yulparija	kuru	7
55	eye	Central NSW	Yuwaalaraay	mil	5
56	faeces	Thura-Yura	Adnyamathanha	udna	3
56	faeces	Kartu	Badimaya	ŋa:ŋka	28
56	faeces	Bandjalangic	Bandjalang	kunang	3
56	faeces	Waka-Kabi	Batyala	gunaŋ	3
56	faeces	Maric	BidyaraGungabula	warakan	35
56	faeces	Ngumpin-Yapa	Bilinarra	NA	0
56	faeces	Maric	Biri	kuna	3
56	faeces	Warluwaric	Bularnu	guna	3
56	faeces	Yolngu	Dhangu	guḻa	8
56	faeces	Maric	Dharumbal	kuna	3
56	faeces	Yolngu	Dhayyi	gurla7	8
56	faeces	Karnic	Diyari	kudna	3
56	faeces	Paman	Djabugay	kuna	3
56	faeces	Yolngu	Djapu	dhurri()	11
56	faeces	Yolngu	Djinang	ngatjarr	10
56	faeces	Waka-Kabi	Duungidjawu	gala	26
56	faeces	Dyirbalic	Dyirbal	guna	3
56	faeces	Central NSW	Gamilaraay	kuna	3
56	faeces	Maric	Gangulu	kuna	3
56	faeces	Bandjalangic	Githabul	gunang	3
56	faeces	Maric	GuguBadhun	guna	3
