# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:14 AEST 2020 [seed=1595737812378]
# -threads 8 xml/biphone_binary_SMHS_2020-07-23_ch2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	clock.rate	meanRate	treeLikelihood	branchRates	speciation
12720000	-16787.173378015374	-971.883859707072	-15815.2895183083	6156.110730082306	6156.110730082306	255012.44594866715	0.0	378.59610351719283	2836.0246042136037	3002.6914457074067	961.6906025511341	1477.6460164985701	1594.470929466329	1853.0649900767407	2791.671754482713	2950.837499284102	1629.220443987052	3954.3156874976826	5158.913113567806	1737.5704310908925	1502.9314872084997	2493.608727782244	2720.7408614190495	3264.8090346287913	2616.310340204656	0.0	378.59610351719283	2836.0246042136037	3002.6914457074067	961.6906025511341	1477.6460164985701	1594.470929466329	1853.0649900767407	2791.671754482713	2950.837499284102	1629.220443987052	3954.3156874976826	5158.913113567806	1737.5704310908925	1502.9314872084997	2493.608727782244	2720.7408614190495	3264.8090346287913	2616.310340204656	6.070037830750445E-4	0.0	0.366	2.9292765288817818E-5	2.9292765288817838E-5	-15815.2895183083	0.0	-957.3215353279902
12730000	-16824.499339043323	-985.0353168663664	-15839.464022176957	6978.866830282678	6978.866830282678	288519.537694921	0.0	306.751915227203	2685.8689041931007	2196.3239230626987	1219.2252173270583	1885.3040040762387	1650.8093133716993	1983.3532896854113	2679.681334361543	2919.935254552209	2043.6184929878307	4164.376676307223	6129.151306062962	1740.5748275396322	1510.3700625712836	4177.270882492834	3000.547436581488	3398.2560968853086	3544.3634876893707	0.0	306.751915227203	2685.8689041931007	2196.3239230626987	1219.2252173270583	1885.3040040762387	1650.8093133716993	1983.3532896854113	2679.681334361543	2919.935254552209	2043.6184929878307	4164.376676307223	6129.151306062962	1740.5748275396322	1510.3700625712836	4177.270882492834	3000.547436581488	3398.2560968853086	3544.3634876893707	6.874648465836521E-4	0.0	0.366	2.789132644372036E-5	2.7891326443720357E-5	-15839.464022176957	0.0	-969.3105217593809
12740000	-16832.508227331426	-991.6249676375118	-15840.883259693916	7371.7119384146645	7371.7119384146645	304059.83492104715	0.0	511.88776499886876	2640.16730367282	3049.416140199209	1252.2339785524202	2130.0296637507327	1821.13447541278	2025.597075266608	3558.119249328644	3307.7427616289315	2347.0107836400007	4350.514345837521	6345.932256625554	2720.802773189298	1681.0711788609322	3751.6487283702613	3279.5989699499924	3131.072906562743	3379.792846407611	0.0	511.88776499886876	2640.16730367282	3049.416140199209	1252.2339785524202	2130.0296637507327	1821.13447541278	2025.597075266608	3558.119249328644	3307.7427616289315	2347.0107836400007	4350.514345837521	6345.932256625554	2720.802773189298	1681.0711788609322	3751.6487283702613	3279.5989699499924	3131.072906562743	3379.792846407611	6.658093036762178E-4	0.0	0.366	2.5277936521289523E-5	2.527793652128955E-5	-15840.883259693916	0.0	-974.5125985018085
12750000	-16825.975232281824	-985.856155714284	-15840.11907656754	6991.262025474174	6991.262025474174	287663.3788483698	0.0	544.250262096757	2565.1733366194617	3098.748868853402	1393.9720465685084	1587.5249687400026	1421.0336697778973	1811.362902500956	2489.1938008666843	3526.4111519502017	1791.6291486792986	3850.7614497743834	6386.159857102623	2154.370997996086	1619.8799196610787	3479.3336625969387	3071.2749172690387	3056.355065391221	3053.113859409644	0.0	544.250262096757	2565.1733366194617	3098.748868853402	1393.9720465685084	1587.5249687400026	1421.0336697778973	1811.362902500956	2489.1938008666843	3526.4111519502017	1791.6291486792986	3850.7614497743834	6386.159857102623	2154.370997996086	1619.8799196610787	3479.3336625969387	3071.2749172690387	3056.355065391221	3053.113859409644	6.662782260678886E-4	0.0	0.366	2.7066636355174523E-5	2.7066636355174557E-5	-15840.11907656754	0.0	-969.1005342319166
12760000	-16821.818918062076	-982.7162894687688	-15839.102628593306	7065.998492840726	7065.998492840726	282656.73389054957	0.0	306.88981926638627	2183.34798360638	2772.7873722800446	1839.0078231181633	1848.9648705696604	1395.2390439421395	2171.231868562945	2677.381027926124	3328.528304186575	2091.146236061799	3610.019996397644	5863.520685677815	2137.3305201689614	1887.9528976052165	3554.081262543731	2796.085485336751	3063.3152102143945	3683.4576693268455	0.0	306.88981926638627	2183.34798360638	2772.7873722800446	1839.0078231181633	1848.9648705696604	1395.2390439421395	2171.231868562945	2677.381027926124	3328.528304186575	2091.146236061799	3610.019996397644	5863.520685677815	2137.3305201689614	1887.9528976052165	3554.081262543731	2796.085485336751	3063.3152102143945	3683.4576693268455	6.785314476881996E-4	0.0	0.366	2.8083770912477557E-5	2.8083770912477564E-5	-15839.102628593306	0.0	-965.8841626169611
12770000	-16834.082570607115	-998.7955138840517	-15835.287056723062	7676.692142286167	7676.692142286167	325412.34013149055	0.0	457.350657957879	3137.3973415659284	3219.3569363854936	1858.6697839420656	2431.3841434177475	2106.220452221144	2071.9541090413686	4371.699750648121	3121.252055270495	2333.6269759496736	4454.534787793372	6775.850762534013	2514.748700459486	2124.868362610933	3275.1306125770543	3180.7446536903567	3483.948702022674	3923.7682712071482	0.0	457.350657957879	3137.3973415659284	3219.3569363854936	1858.6697839420656	2431.3841434177475	2106.220452221144	2071.9541090413686	4371.699750648121	3121.252055270495	2333.6269759496736	4454.534787793372	6775.850762534013	2514.748700459486	2124.868362610933	3275.1306125770543	3180.7446536903567	3483.948702022674	3923.7682712071482	5.540290821928435E-4	0.0	0.366	2.3239166995464304E-5	2.3239166995464348E-5	-15835.287056723062	0.0	-981.0145125039743
12780000	-16804.644372354993	-974.4055422378665	-15830.238830117127	6331.197140101184	6331.197140101184	269204.8255908081	0.0	627.0290563961224	2551.0253109470455	2172.8885315492626	1528.4751749083123	1709.8789150564628	1608.1501435583145	2032.8508082362007	2892.718963132764	2262.044715998502	2003.632798691626	4013.681902747381	5412.516220677538	1826.7418004030546	1855.2923724592536	2485.1844745156736	2927.6843851929	3400.1428663942497	3337.8939594920953	0.0	627.0290563961224	2551.0253109470455	2172.8885315492626	1528.4751749083123	1709.8789150564628	1608.1501435583145	2032.8508082362007	2892.718963132764	2262.044715998502	2003.632798691626	4013.681902747381	5412.516220677538	1826.7418004030546	1855.2923724592536	2485.1844745156736	2927.6843851929	3400.1428663942497	3337.8939594920953	6.874213172432226E-4	0.0	0.366	2.862889553600201E-5	2.8628895536001977E-5	-15830.238830117127	0.0	-959.730334857292
12790000	-16800.262693411092	-971.799622185732	-15828.46307122536	6318.867568413563	6318.867568413563	261670.00012197436	0.0	410.3956704398496	2757.601613959225	2405.943021849559	1278.0924455794714	1477.4841232109932	1622.4365917907066	1834.1480140684955	2922.2606342153344	3092.927674497856	1822.2864380303788	4008.6543718528014	5090.286287200065	2045.512286532857	1427.1267379307947	2358.2271850749607	3007.3315801592157	3111.7540460659284	3286.6251689237906	0.0	410.3956704398496	2757.601613959225	2405.943021849559	1278.0924455794714	1477.4841232109932	1622.4365917907066	1834.1480140684955	2922.2606342153344	3092.927674497856	1822.2864380303788	4008.6543718528014	5090.286287200065	2045.512286532857	1427.1267379307947	2358.2271850749607	3007.3315801592157	3111.7540460659284	3286.6251689237906	7.139467016648079E-4	0.0	0.366	2.9182970106276004E-5	2.9182970106276034E-5	-15828.46307122536	0.0	-956.6645608429949
12800000	-16812.434728851233	-980.6481483908873	-15831.786580460346	6737.27357653461	6737.27357653461	279912.89207783644	0.0	423.62425644411377	2441.245443493493	2258.640287674286	1133.5531753265925	1284.4652095915212	1521.5676962853836	1925.8853592014648	3177.296266375752	2580.982050320577	1980.9564938593123	4360.349383336881	5677.916323418683	1970.5628854210395	1625.019411059349	3147.235713325342	3025.409911990454	3246.8532523409976	3102.3607815204455	0.0	423.62425644411377	2441.245443493493	2258.640287674286	1133.5531753265925	1284.4652095915212	1521.5676962853836	1925.8853592014648	3177.296266375752	2580.982050320577	1980.9564938593123	4360.349383336881	5677.916323418683	1970.5628854210395	1625.019411059349	3147.235713325342	3025.409911990454	3246.8532523409976	3102.3607815204455	6.788764653848071E-4	0.0	0.366	2.767734401668061E-5	2.7677344016680586E-5	-15831.786580460346	0.0	-965.3505493705044
12810000	-16786.8860999258	-968.8887931563639	-15817.997306769435	5735.569589122537	5735.569589122537	248202.6482171741	0.0	618.0234558085991	2000.5016520186382	2296.7308872592785	849.3230967279708	1368.70741126678	1245.766107638568	1667.1803533110894	2899.013647087924	2382.580752319004	1719.8554484905976	3619.5350868371306	5309.195727464675	2150.90211259027	1435.3160137459106	3022.7072270795043	3001.86525135197	3057.4255804784825	2661.9794756423144	0.0	618.0234558085991	2000.5016520186382	2296.7308872592785	849.3230967279708	1368.70741126678	1245.766107638568	1667.1803533110894	2899.013647087924	2382.580752319004	1719.8554484905976	3619.5350868371306	5309.195727464675	2150.90211259027	1435.3160137459106	3022.7072270795043	3001.86525135197	3057.4255804784825	2661.9794756423144	8.59658129292443E-4	0.0	0.366	3.09437341040867E-5	3.094373410408669E-5	-15817.997306769435	0.0	-953.4978124952412
12820000	-16827.496264813984	-987.7801776261194	-15839.716087187866	7434.416210840987	7434.416210840987	292718.017190767	0.0	436.06164024190963	3512.920268416347	2426.885780997687	1041.1441195862324	1878.9809770932407	1633.4223489904434	1799.2336031033394	3212.6528549832024	3777.20574985876	1928.243614390906	3989.9784265139533	5942.789210222863	2010.7330672788942	1504.1206882407969	3292.189208385277	3345.2088078056267	3202.743403717339	3333.203697865188	0.0	436.06164024190963	3512.920268416347	2426.885780997687	1041.1441195862324	1878.9809770932407	1633.4223489904434	1799.2336031033394	3212.6528549832024	3777.20574985876	1928.243614390906	3989.9784265139533	5942.789210222863	2010.7330672788942	1504.1206882407969	3292.189208385277	3345.2088078056267	3202.743403717339	3333.203697865188	6.281721641975818E-4	0.0	0.366	2.673302483600456E-5	2.6733024836004533E-5	-15839.716087187866	0.0	-970.7146713579201
12830000	-16797.247146805443	-972.6723081178956	-15824.574838687548	6835.583409834668	6835.583409834668	261263.04182666383	0.0	548.6048378904875	2398.2593308990804	2483.1645600311745	1256.750052903092	1545.435756093283	1467.8237382415305	1701.998470985393	3312.6992020378266	2440.535857952206	1743.6862553628853	3595.7740124564225	5487.014829807992	1822.6445207667248	1333.5142062902823	3434.8869855158805	2446.485647990151	3300.0444691509415	2934.8524372352335	0.0	548.6048378904875	2398.2593308990804	2483.1645600311745	1256.750052903092	1545.435756093283	1467.8237382415305	1701.998470985393	3312.6992020378266	2440.535857952206	1743.6862553628853	3595.7740124564225	5487.014829807992	1822.6445207667248	1333.5142062902823	3434.8869855158805	2446.485647990151	3300.0444691509415	2934.8524372352335	7.280830499029454E-4	0.0	0.366	2.8976852573810875E-5	2.8976852573810902E-5	-15824.574838687548	0.0	-957.2380433296165
12840000	-16808.621073536524	-973.809341781189	-15834.811731755333	6481.434743040725	6481.434743040725	264964.7733456644	0.0	257.65090480211944	2768.216856647981	1802.0797568899989	1785.470970390689	1637.481111093016	1450.2226049918233	1668.9875602329055	2399.265182474173	2599.0088939096413	1610.319440307069	4115.483961738983	5325.295512340375	1603.19896643581	1280.3568917498203	2572.988833856379	2708.3264783346312	3173.4356436677754	3155.2251088930357	0.0	257.65090480211944	2768.216856647981	1802.0797568899989	1785.470970390689	1637.481111093016	1450.2226049918233	1668.9875602329055	2399.265182474173	2599.0088939096413	1610.319440307069	4115.483961738983	5325.295512340375	1603.19896643581	1280.3568917498203	2572.988833856379	2708.3264783346312	3173.4356436677754	3155.2251088930357	7.57827996679026E-4	0.0	0.366	2.954152150624916E-5	2.9541521506249172E-5	-15834.811731755333	0.0	-958.756143112367
12850000	-16801.077460233133	-971.7310770943011	-15829.34638313883	6137.764849974884	6137.764849974884	259966.2270522488	0.0	623.2911627644	2664.6625247598176	2007.4088245497724	1316.1837883046007	1557.958042040556	1591.2651163990217	1615.4403781118303	2677.808067748719	2977.756938752905	1727.8973873724951	4101.360565530847	5532.358317334993	1516.0577771741025	1400.499338917579	3671.3812471948504	2681.9554383720874	3252.261425599899	3320.4452718274288	0.0	623.2911627644	2664.6625247598176	2007.4088245497724	1316.1837883046007	1557.958042040556	1591.2651163990217	1615.4403781118303	2677.808067748719	2977.756938752905	1727.8973873724951	4101.360565530847	5532.358317334993	1516.0577771741025	1400.499338917579	3671.3812471948504	2681.9554383720874	3252.261425599899	3320.4452718274288	7.577571556594668E-4	0.0	0.366	2.9644778926132476E-5	2.964477892613249E-5	-15829.34638313883	0.0	-957.1674149743525
12860000	-16787.97926277575	-977.9538383076679	-15810.02542446808	6913.091025466835	6913.091025466835	266127.0104157548	0.0	555.1507659292876	2167.982715065546	2878.342491844815	1102.9253524338767	1389.0854103168024	1382.3753163642696	1426.125893404997	2953.2376854796858	3299.561099134153	1774.3341491322496	4088.412319884035	5609.72709720137	1913.7372092336082	1527.4820182976855	4029.6326843183183	2844.20102912943	3059.350485610669	3325.369504160983	0.0	555.1507659292876	2167.982715065546	2878.342491844815	1102.9253524338767	1389.0854103168024	1382.3753163642696	1426.125893404997	2953.2376854796858	3299.561099134153	1774.3341491322496	4088.412319884035	5609.72709720137	1913.7372092336082	1527.4820182976855	4029.6326843183183	2844.20102912943	3059.350485610669	3325.369504160983	6.96340701647595E-4	0.0	0.366	2.8780128648275544E-5	2.8780128648275547E-5	-15810.02542446808	0.0	-961.4119939759844
12870000	-16804.810307008698	-985.1807063814397	-15819.629600627257	7232.930880655548	7232.930880655548	287142.44413982704	0.0	782.3352677457021	2809.564124806868	2955.334154992524	1150.3234831424159	1799.344981510306	1693.9001391427962	1587.8919808271312	3124.7347540413416	3055.99977236177	1816.4760918840334	4354.797241169879	6030.660334489451	1856.3588481915306	1712.8404160423545	3170.9442133699786	3268.6928074585044	3332.2655232947486	3584.030687516926	0.0	782.3352677457021	2809.564124806868	2955.334154992524	1150.3234831424159	1799.344981510306	1693.9001391427962	1587.8919808271312	3124.7347540413416	3055.99977236177	1816.4760918840334	4354.797241169879	6030.660334489451	1856.3588481915306	1712.8404160423545	3170.9442133699786	3268.6928074585044	3332.2655232947486	3584.030687516926	6.245897471605723E-4	0.0	0.366	2.6987530642814297E-5	2.698753064281429E-5	-15819.629600627257	0.0	-968.8316803502166
12880000	-16803.961653627255	-975.7416507745304	-15828.220002852724	6516.688069627801	6516.688069627801	267162.5232203247	0.0	330.153814458994	2875.6383372471973	1726.8881847407004	1339.3081891141805	1404.974127496422	1623.4662006954225	1819.8857687255866	2824.1604242556955	3827.050317701358	1724.721308167603	4147.176964682954	5476.863135293173	1848.149238664496	1408.6865182190545	2562.1403252084774	3180.646941740365	3247.6347902718176	2685.6858468135165	0.0	330.153814458994	2875.6383372471973	1726.8881847407004	1339.3081891141805	1404.974127496422	1623.4662006954225	1819.8857687255866	2824.1604242556955	3827.050317701358	1724.721308167603	4147.176964682954	5476.863135293173	1848.149238664496	1408.6865182190545	2562.1403252084774	3180.646941740365	3247.6347902718176	2685.6858468135165	6.584174672976574E-4	0.0	0.366	2.8001318505988167E-5	2.800131850598817E-5	-15828.220002852724	0.0	-960.7910767780631
12890000	-16813.586165651286	-987.9384874940365	-15825.647678157251	7494.636247188564	7494.636247188564	289126.68875347887	0.0	519.8413062409687	2080.0840865500345	3135.396189670624	1234.194395872677	1701.44811629375	1676.72799483511	1735.5371431476613	3141.3314363045606	3596.4669792281034	1768.2649007261048	4017.1263381281838	6067.045775687629	1829.418243603724	1591.2852057962896	3944.743378781888	3006.5384129898803	3414.4562275427247	3400.391104674123	0.0	519.8413062409687	2080.0840865500345	3135.396189670624	1234.194395872677	1701.44811629375	1676.72799483511	1735.5371431476613	3141.3314363045606	3596.4669792281034	1768.2649007261048	4017.1263381281838	6067.045775687629	1829.418243603724	1591.2852057962896	3944.743378781888	3006.5384129898803	3414.4562275427247	3400.391104674123	6.615616162698525E-4	0.0	0.366	2.7033641882783698E-5	2.703364188278373E-5	-15825.647678157251	0.0	-970.809162318154
12900000	-16804.312907463467	-984.7153003743726	-15819.597607089094	6968.733341918551	6968.733341918551	284785.5186883308	0.0	246.48421918039068	2910.0845205731957	2900.8187146078712	1402.0143253535166	1603.111183291904	1810.1685377828971	1855.5150394504262	2650.5719798536566	3441.807369012809	1743.449331492306	3960.158167396241	6336.110016132059	1564.3433057311183	1572.8227037768827	2643.7916715461783	3078.9209979584043	3067.6208578501787	3698.8368519329983	0.0	246.48421918039068	2910.0845205731957	2900.8187146078712	1402.0143253535166	1603.111183291904	1810.1685377828971	1855.5150394504262	2650.5719798536566	3441.807369012809	1743.449331492306	3960.158167396241	6336.110016132059	1564.3433057311183	1572.8227037768827	2643.7916715461783	3078.9209979584043	3067.6208578501787	3698.8368519329983	6.086157028649506E-4	0.0	0.366	2.690808717446822E-5	2.6908087174468243E-5	-15819.597607089094	0.0	-968.1608078368944
12910000	-16810.742558652197	-996.0778230093965	-15814.6647356428	7882.224267353396	7882.224267353396	311414.2900510135	0.0	794.6770922609116	3265.650141835698	3903.829216254223	1049.4829746244268	1709.1914034055308	1709.2202529809679	2282.6216642481713	3317.3575715406323	3501.833285914703	2037.246030867188	4189.964306790225	6358.727763825531	2006.1072696624951	1648.9254707920709	3914.0964120452422	3432.2604653595827	3196.002443959194	3984.087444665715	0.0	794.6770922609116	3265.650141835698	3903.829216254223	1049.4829746244268	1709.1914034055308	1709.2202529809679	2282.6216642481713	3317.3575715406323	3501.833285914703	2037.246030867188	4189.964306790225	6358.727763825531	2006.1072696624951	1648.9254707920709	3914.0964120452422	3432.2604653595827	3196.002443959194	3984.087444665715	5.994836736577026E-4	0.0	0.366	2.52115858076817E-5	2.5211585807681684E-5	-15814.6647356428	0.0	-977.4281278584767
