# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:15 AEST 2020 [seed=1595737812845]
# -threads 8 xml/biphone_binary_SMHR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
10350000	-17658.882453154434	-2159.4909797139035	-15499.39147344053	6297.364368225055	6297.364368225055	244636.9509473977	0.0	504.9047007947109	3794.3600636241536	2156.246868014611	2324.0784689634506	1769.299944829239	2179.725888246333	1919.3039566494092	3624.1978626380505	1573.1215534298126	1767.6450868632617	3675.411849184779	3730.8468291606705	3614.830946545058	1959.6643460064174	2894.6516235911836	2356.1006349023774	3554.2140486206467	2542.6334846870213	0.0	504.9047007947109	3794.3600636241536	2156.246868014611	2324.0784689634506	1769.299944829239	2179.725888246333	1919.3039566494092	3624.1978626380505	1573.1215534298126	1767.6450868632617	3675.411849184779	3730.8468291606705	3614.830946545058	1959.6643460064174	2894.6516235911836	2356.1006349023774	3554.2140486206467	2542.6334846870213	7.612009534885066E-4	0.0	0.366	3.863336744998563E-5	3.637581316151011E-5	3.088102133977372E-5	0.7851752436256592	0.2912636409491078	-15499.39147344053	-1199.394378775646	-950.0782123088007
10360000	-17639.543999240523	-2149.1713518937468	-15490.372647346774	4899.635418214589	4899.635418214589	218290.51957921518	0.0	433.7109168317474	3693.243647687886	2291.841671675172	1825.2243995556594	1407.1095521137597	1500.8804305430217	1783.5995845844452	3220.962995892484	1330.6734225041594	1376.115072858651	3381.9828563261563	3137.819881810188	3501.492336615436	2114.8512621831987	2680.295000511541	2135.1884995592263	3818.9733860046954	3056.3293387795793	0.0	433.7109168317474	3693.243647687886	2291.841671675172	1825.2243995556594	1407.1095521137597	1500.8804305430217	1783.5995845844452	3220.962995892484	1330.6734225041594	1376.115072858651	3381.9828563261563	3137.819881810188	3501.492336615436	2114.8512621831987	2680.295000511541	2135.1884995592263	3818.9733860046954	3056.3293387795793	9.212479763563469E-4	0.0	0.366	4.777604634378621E-5	4.8380880668791406E-5	3.664089975227861E-5	0.817520149805929	0.3456503680571808	-15490.372647346774	-1199.394378775646	-938.775352793384
10370000	-17642.695146728056	-2151.436916770925	-15491.258229957131	4881.85001305379	4881.85001305379	223699.91759977888	0.0	290.6300484307687	3586.0252547170294	2090.6944843364213	1889.523345495853	1388.1831685987	1785.5051515885125	1732.1852932597765	2716.3062903542104	1711.528892837064	2003.8624320796887	3009.3130496667463	3280.403626182156	3482.384954572412	2362.6672231823504	2218.418665793874	2120.1991425797387	3809.192790987786	2939.6726145121575	0.0	290.6300484307687	3586.0252547170294	2090.6944843364213	1889.523345495853	1388.1831685987	1785.5051515885125	1732.1852932597765	2716.3062903542104	1711.528892837064	2003.8624320796887	3009.3130496667463	3280.403626182156	3482.384954572412	2362.6672231823504	2218.418665793874	2120.1991425797387	3809.192790987786	2939.6726145121575	9.649492300530312E-4	0.0	0.366	3.951830453997085E-5	3.880182506061475E-5	3.261506440362406E-5	0.8096137376118006	0.24889366097664303	-15491.258229957131	-1199.394378775646	-941.127707966463
10380000	-17640.63338023169	-2146.471366121535	-15494.162014110158	4990.211800112156	4990.211800112156	217720.82871173308	0.0	223.51121502027348	3325.881717564394	2039.515305159257	2147.713858596472	1931.1527624863022	1962.626316503503	2045.8715921466026	2005.0116216723775	1834.5120302643286	1985.862836223068	2824.0429603500907	3287.392473007309	3202.7664338297413	2069.4715632291404	2128.232323029206	2015.8236108766175	3431.538021652677	2825.7128596365906	0.0	223.51121502027348	3325.881717564394	2039.515305159257	2147.713858596472	1931.1527624863022	1962.626316503503	2045.8715921466026	2005.0116216723775	1834.5120302643286	1985.862836223068	2824.0429603500907	3287.392473007309	3202.7664338297413	2069.4715632291404	2128.232323029206	2015.8236108766175	3431.538021652677	2825.7128596365906	7.430539281859009E-4	0.0	0.366	4.311621568790357E-5	4.021415241822657E-5	3.604991230848074E-5	0.7925663660627577	0.2524053231663003	-15494.162014110158	-1199.394378775646	-936.7428275724163
10390000	-17649.856170126775	-2144.1904243129975	-15505.66574581378	4825.880268686233	4825.880268686233	213616.60476153862	0.0	376.70766976076527	3567.3509025856524	2347.117899850699	1077.0217821684842	1418.2879856787476	2344.4423190685648	1713.1984847227297	2082.2910726631244	1747.139752519893	1650.417369379382	2832.7380576709315	3154.9516621459416	2222.688781583749	2392.4056688555825	2200.583763592267	1934.8146001982511	3603.3966579721596	2370.7749374356117	0.0	376.70766976076527	3567.3509025856524	2347.117899850699	1077.0217821684842	1418.2879856787476	2344.4423190685648	1713.1984847227297	2082.2910726631244	1747.139752519893	1650.417369379382	2832.7380576709315	3154.9516621459416	2222.688781583749	2392.4056688555825	2200.583763592267	1934.8146001982511	3603.3966579721596	2370.7749374356117	9.343849834264248E-4	0.0	0.366	4.453534945662569E-5	3.853315257088744E-5	3.559537870056243E-5	0.7851798574492578	0.2393451664300373	-15505.66574581378	-1199.394378775646	-934.0657751171403
10400000	-17651.433362166204	-2151.7076062649053	-15499.725755901298	5733.020790117508	5733.020790117508	229518.0023534077	0.0	250.9757953352387	3734.3073622600646	1999.7053116829322	1582.8140252006574	1398.7280755324227	2244.3755295274586	1862.7550232795084	3161.3001497588157	2024.998661663119	1975.9318762310093	3292.41705721311	3495.2455158027833	3274.262106038275	2718.6434231789094	2440.524048740879	2536.6850505818225	3427.543043930454	2447.6703219844167	0.0	250.9757953352387	3734.3073622600646	1999.7053116829322	1582.8140252006574	1398.7280755324227	2244.3755295274586	1862.7550232795084	3161.3001497588157	2024.998661663119	1975.9318762310093	3292.41705721311	3495.2455158027833	3274.262106038275	2718.6434231789094	2440.524048740879	2536.6850505818225	3427.543043930454	2447.6703219844167	7.791457128619457E-4	0.0	0.366	4.077558835087854E-5	3.5772835417940374E-5	3.394356924038535E-5	0.7998530966016538	0.22217629164655556	-15499.725755901298	-1199.394378775646	-942.6333051428114
10410000	-17667.117069576303	-2166.2535928911543	-15500.863476685148	5763.314525819901	5763.314525819901	257533.43898674025	0.0	367.27060502432215	5073.48919456058	2609.07268333151	2141.008817694519	1883.569239269915	2646.7426945306506	2104.4958424198485	3042.792357415226	2271.4932540455275	1836.77672952316	4072.5805921516367	3649.086859049041	3820.877008968978	3068.532849076472	3357.1765321108187	2259.7148250850373	3874.091863785988	2659.040409987604	0.0	367.27060502432215	5073.48919456058	2609.07268333151	2141.008817694519	1883.569239269915	2646.7426945306506	2104.4958424198485	3042.792357415226	2271.4932540455275	1836.77672952316	4072.5805921516367	3649.086859049041	3820.877008968978	3068.532849076472	3357.1765321108187	2259.7148250850373	3874.091863785988	2659.040409987604	6.703292228946697E-4	0.0	0.366	3.6422087552727585E-5	3.3552442121958056E-5	2.9893660466540135E-5	0.7995698144568357	0.09343075530312595	-15500.863476685148	-1199.394378775646	-956.6824964468414
10420000	-17639.42203967469	-2147.969050457888	-15491.452989216801	5441.786666700036	5441.786666700036	217474.44400069225	0.0	371.2350299872882	4534.437037373141	1497.2695248561515	1140.0406917831685	1518.608855447239	2314.704701184191	1368.792591692982	2934.45741952304	2036.7208932607955	1652.0265384231102	2964.5212454822013	3255.554603911238	2840.4509887629442	1836.0227941855328	1767.2437319829642	2017.9080994575042	3762.7678998716156	2136.5042822710398	0.0	371.2350299872882	4534.437037373141	1497.2695248561515	1140.0406917831685	1518.608855447239	2314.704701184191	1368.792591692982	2934.45741952304	2036.7208932607955	1652.0265384231102	2964.5212454822013	3255.554603911238	2840.4509887629442	1836.0227941855328	1767.2437319829642	2017.9080994575042	3762.7678998716156	2136.5042822710398	7.97738421840008E-4	0.0	0.366	4.4908223658290284E-5	4.321162263255449E-5	3.54853101718338E-5	0.8259861659978602	0.24288418685671187	-15491.452989216801	-1199.394378775646	-938.3416086277575
10430000	-17635.086847066093	-2149.354159763894	-15485.732687302198	5789.8134312015	5789.8134312015	219748.28991738523	0.0	366.09815831191963	5351.902423040199	1339.874587697509	713.3810705704457	1258.5602647753526	2322.002901206027	1337.2640855897018	2670.11434401229	2025.8420258863391	1706.2181202555346	2589.233941782982	3119.09932355124	2707.054755041341	1500.5712892848173	2229.8980616198587	3049.5797465172545	3611.3160370624396	2678.336549723394	0.0	366.09815831191963	5351.902423040199	1339.874587697509	713.3810705704457	1258.5602647753526	2322.002901206027	1337.2640855897018	2670.11434401229	2025.8420258863391	1706.2181202555346	2589.233941782982	3119.09932355124	2707.054755041341	1500.5712892848173	2229.8980616198587	3049.5797465172545	3611.3160370624396	2678.336549723394	8.795844899161272E-4	0.0	0.366	4.790667598991001E-5	6.136095319590378E-5	3.447595562952709E-5	1.055025888057252	0.2370062978993581	-15485.732687302198	-1199.394378775646	-939.8801761074901
10440000	-17622.05060607071	-2139.5118050593214	-15482.538801011386	5643.178505479266	5643.178505479266	201701.52314776645	0.0	226.0383751833192	4528.666892953831	2067.1266297694815	1421.6141873146985	1654.3508591972213	2048.0266785825247	1366.2921293968207	1789.7418307316484	1453.1990095013625	1649.087012413844	2477.359472832073	2740.807188999456	2572.193551660791	1268.3971893889795	2410.2717520417846	2515.920601944218	3313.423588758302	2094.485038126669	0.0	226.0383751833192	4528.666892953831	2067.1266297694815	1421.6141873146985	1654.3508591972213	2048.0266785825247	1366.2921293968207	1789.7418307316484	1453.1990095013625	1649.087012413844	2477.359472832073	2740.807188999456	2572.193551660791	1268.3971893889795	2410.2717520417846	2515.920601944218	3313.423588758302	2094.485038126669	9.412780486051999E-4	0.0	0.366	4.577946488050988E-5	4.192600834976909E-5	3.7171899862113176E-5	0.839319812646574	0.19589434147489462	-15482.538801011386	-1199.394378775646	-930.3544482833278
10450000	-17640.0297248922	-2141.5464846574	-15498.4832402348	4752.681313360563	4752.681313360563	204064.70998057886	0.0	279.2032347432421	4363.429692394622	1437.0513820567946	1902.4752064422755	1507.0511458085039	2061.5890366462972	1231.7999292184295	2812.153149774934	1455.041240235263	1647.0305556056312	2647.0165931272804	2843.1814318757783	2944.14876271363	1104.8282898751847	1919.863467195731	1714.5218617314317	3389.1809209192184	2530.989947124127	0.0	279.2032347432421	4363.429692394622	1437.0513820567946	1902.4752064422755	1507.0511458085039	2061.5890366462972	1231.7999292184295	2812.153149774934	1455.041240235263	1647.0305556056312	2647.0165931272804	2843.1814318757783	2944.14876271363	1104.8282898751847	1919.863467195731	1714.5218617314317	3389.1809209192184	2530.989947124127	8.297187311987304E-4	0.0	0.366	4.823413822504248E-5	4.236719654167102E-5	3.8790564081705844E-5	0.8285279884180589	0.21328042656684082	-15498.4832402348	-1199.394378775646	-931.3987289481734
10460000	-17639.97972833487	-2126.8903388693034	-15513.089389465567	4068.846188454844	4068.846188454844	178245.33709321727	0.0	249.8197453825376	2512.4727355759737	1042.1755478632062	1879.0676181224846	1301.9929747938536	1965.788039787204	546.6667651209395	2514.23930995781	1363.9740920089703	1408.601777322216	2381.3418090197288	2571.37868245493	2756.5378788182243	812.8429811707598	1496.6209437048901	1630.3806661089588	3482.460559585908	2108.4163750835837	0.0	249.8197453825376	2512.4727355759737	1042.1755478632062	1879.0676181224846	1301.9929747938536	1965.788039787204	546.6667651209395	2514.23930995781	1363.9740920089703	1408.601777322216	2381.3418090197288	2571.37868245493	2756.5378788182243	812.8429811707598	1496.6209437048901	1630.3806661089588	3482.460559585908	2108.4163750835837	0.0010648478793005153	0.0	0.366	5.176610559905143E-5	4.530090074253746E-5	4.2009885059059404E-5	0.7881293733226594	0.2504551852369007	-15513.089389465567	-1199.394378775646	-914.8956081492956
10470000	-17628.194882145304	-2131.9817945999366	-15496.213087545366	4125.250428187217	4125.250428187217	185138.4300894591	0.0	306.59822411030547	2536.5921176509723	1310.1262531160548	1101.7049721487083	1466.4075420892025	2176.5513123070778	487.3206234309263	1632.0682629333228	1705.7473311279518	1425.8096085014645	2785.2558682149493	2711.444142509043	2733.52842715981	747.0831260310567	1525.9177997519205	1474.9288669125071	3282.543697502014	2649.0282620828852	0.0	306.59822411030547	2536.5921176509723	1310.1262531160548	1101.7049721487083	1466.4075420892025	2176.5513123070778	487.3206234309263	1632.0682629333228	1705.7473311279518	1425.8096085014645	2785.2558682149493	2711.444142509043	2733.52842715981	747.0831260310567	1525.9177997519205	1474.9288669125071	3282.543697502014	2649.0282620828852	9.123700060347898E-4	0.0	0.366	4.992314679228204E-5	4.25742376156241E-5	3.99416521596502E-5	0.8071975800942405	0.2346223084288922	-15496.213087545366	-1199.394378775646	-920.2167516059792
10480000	-17647.8940858099	-2154.3231917218436	-15493.570894088058	5378.535570763143	5378.535570763143	231306.14249146386	0.0	399.4669795642591	3163.172452907404	2005.2328989726204	2269.276427163466	1845.4846163813477	2107.6486890997016	1505.0431139891973	2705.304667159432	1725.4173181419576	1789.992004620367	3299.924187641011	3448.4441094939693	3395.309638731803	1098.2234955757478	1137.9409742433124	2475.81330527661	3490.1496404595764	3549.2285008338367	0.0	399.4669795642591	3163.172452907404	2005.2328989726204	2269.276427163466	1845.4846163813477	2107.6486890997016	1505.0431139891973	2705.304667159432	1725.4173181419576	1789.992004620367	3299.924187641011	3448.4441094939693	3395.309638731803	1098.2234955757478	1137.9409742433124	2475.81330527661	3490.1496404595764	3549.2285008338367	7.759273333135223E-4	0.0	0.366	4.0332111902468993E-5	4.072780553645211E-5	3.2617310988126706E-5	0.8893651973736659	0.2766392394908973	-15493.570894088058	-1199.394378775646	-944.9949480260666
10490000	-17671.181272528458	-2155.696757972334	-15515.484514556123	5345.770870206193	5345.770870206193	231351.55900816366	0.0	249.95138069621757	3531.988103578989	1674.0585117506937	1872.3269703596357	1654.8153009021703	3177.7661495117245	1220.7181851684734	3067.4110480750805	1795.915712135887	1822.7474760842238	3176.7077050735693	3510.904704128225	3148.2837700576397	2110.155604631601	970.6039486255952	2550.062997696278	3379.4489998037593	3789.8068340416853	0.0	249.95138069621757	3531.988103578989	1674.0585117506937	1872.3269703596357	1654.8153009021703	3177.7661495117245	1220.7181851684734	3067.4110480750805	1795.915712135887	1822.7474760842238	3176.7077050735693	3510.904704128225	3148.2837700576397	2110.155604631601	970.6039486255952	2550.062997696278	3379.4489998037593	3789.8068340416853	8.286634178665153E-4	0.0	0.366	4.05012395660297E-5	4.3029381077685735E-5	3.169046798603283E-5	0.9107181877940911	0.245109951447656	-15515.484514556123	-1199.394378775646	-946.3691997661515
10500000	-17646.66922429707	-2157.5833672574213	-15489.085857039649	5106.054108997466	5106.054108997466	240379.06918741114	0.0	377.74956908448263	3743.7846582150405	1581.8555226906888	2051.798617120873	2137.251057114048	3199.9330700065425	2642.6586357344627	3326.2703754706167	2524.3367842551224	2115.767296214203	3246.9174132584476	3399.8233261058176	3525.453159197689	1354.5411986737531	1175.933850235489	3054.3795761898887	3560.3785758714994	3516.4159102594217	0.0	377.74956908448263	3743.7846582150405	1581.8555226906888	2051.798617120873	2137.251057114048	3199.9330700065425	2642.6586357344627	3326.2703754706167	2524.3367842551224	2115.767296214203	3246.9174132584476	3399.8233261058176	3525.453159197689	1354.5411986737531	1175.933850235489	3054.3795761898887	3560.3785758714994	3516.4159102594217	7.45027641813626E-4	0.0	0.366	3.968982723054155E-5	4.1014312194161043E-5	3.239904928546023E-5	0.905817764016205	0.22617864038888316	-15489.085857039649	-1199.394378775646	-947.9096105355762
10510000	-17645.860317391227	-2154.5372978210276	-15491.323019570198	4780.349353335669	4780.349353335669	222473.04258396936	0.0	208.8770148463887	2969.4605002270155	1308.8779411754547	3113.894689081132	1629.5202419576942	2251.062494600633	2693.9805523546524	3172.9374943947455	2262.729180613621	1745.0810806521538	3379.645738584348	3069.4882683212422	3491.2369298956073	1895.5164466776314	1692.610567643665	2671.984822178126	3447.8903910942336	3185.252767262494	0.0	208.8770148463887	2969.4605002270155	1308.8779411754547	3113.894689081132	1629.5202419576942	2251.062494600633	2693.9805523546524	3172.9374943947455	2262.729180613621	1745.0810806521538	3379.645738584348	3069.4882683212422	3491.2369298956073	1895.5164466776314	1692.610567643665	2671.984822178126	3447.8903910942336	3185.252767262494	6.674781802423843E-4	0.0	0.366	4.2001111545155125E-5	4.1836299558804E-5	3.5211809698955506E-5	0.882257359207925	0.1842054190536238	-15491.323019570198	-1199.394378775646	-944.4255082376658
10520000	-17654.83051502682	-2139.0736161857462	-15515.756898841073	4881.040191530051	4881.040191530051	198508.87409189483	0.0	336.9844124912606	2945.9784136068474	1551.8972991746	2853.6617356974857	1403.0809939392698	2184.448494626231	1548.1422445831768	2579.467164514254	1905.2686272993374	2012.1970809215936	3357.7380535382053	2714.6296219049696	3180.835637434466	1099.254526325956	1388.6148890820436	1995.8327807248972	3046.6742920293195	2413.0050917406247	0.0	336.9844124912606	2945.9784136068474	1551.8972991746	2853.6617356974857	1403.0809939392698	2184.448494626231	1548.1422445831768	2579.467164514254	1905.2686272993374	2012.1970809215936	3357.7380535382053	2714.6296219049696	3180.835637434466	1099.254526325956	1388.6148890820436	1995.8327807248972	3046.6742920293195	2413.0050917406247	9.955098966635016E-4	0.0	0.366	4.488498359561384E-5	3.8462909014680164E-5	3.8665779053771496E-5	0.8769787722119817	0.22495674788285064	-15515.756898841073	-1199.394378775646	-928.0382283962878
