# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 17:08:39 AEST 2020 [seed=1595747318563]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
280000	-17839.097151146518	-2130.7710623814633	-15708.326088765054	5510.335359167203	5510.335359167203	172301.32668513295	0.0	489.421446287969	1986.111139151684	361.3563634645332	1167.1349863961486	1923.9611728168086	1447.6416124082073	1487.78947750624	1165.9458094339504	1197.7569167872437	1619.8707195329814	4362.555852152861	2427.377661280109	484.1876318996485	1418.0849145237917	857.7909742840706	1918.6855465804456	4030.294612862743	1897.0744570748955	0.0	489.421446287969	1986.111139151684	361.3563634645332	1167.1349863961486	1923.9611728168086	1447.6416124082073	1487.78947750624	1165.9458094339504	1197.7569167872437	1619.8707195329814	4362.555852152861	2427.377661280109	484.1876318996485	1418.0849145237917	857.7909742840706	1918.6855465804456	4030.294612862743	1897.0744570748955	0.0010578868064875532	0.0	0.366	1.4661453825683E-4	5.274476144967934E-4	4.7012516014312E-5	1.7817430092861903	0.1571797540352654	-15708.326088765054	-1199.394378775646	-919.5864175559608
290000	-17827.27115238959	-2106.363124966634	-15720.908027422955	3827.5228523791275	3827.5228523791275	135729.03959189873	0.0	205.46767522433876	1931.6097886747925	290.0134904463507	489.0964878103996	1927.9840931530923	1179.3976254189965	1066.3711700365561	1164.1288135837312	1000.1158812124283	1341.114948739671	2693.8659382274295	1917.3198866787493	471.8339511858525	1176.4328337698992	653.8339330660478	1822.04571040246	3251.0233617603117	1474.9807376759775	0.0	205.46767522433876	1931.6097886747925	290.0134904463507	489.0964878103996	1927.9840931530923	1179.3976254189965	1066.3711700365561	1164.1288135837312	1000.1158812124283	1341.114948739671	2693.8659382274295	1917.3198866787493	471.8339511858525	1176.4328337698992	653.8339330660478	1822.04571040246	3251.0233617603117	1474.9807376759775	0.001422294396394398	0.0	0.366	1.6239319539578084E-4	4.956471514761359E-4	5.9529313609118504E-5	1.5600537607946527	0.07945806644462863	-15720.908027422955	-1199.394378775646	-892.4224920037537
300000	-17817.954794495912	-2110.850908908298	-15707.103885587612	4367.677136197591	4367.677136197591	142305.42012877882	0.0	144.71559696357141	1895.1376583107658	329.9996625473632	547.0280746856522	1777.0110377070118	1158.7009368779823	831.0687653677433	1015.0196511742798	1317.6192987125237	1730.6304830189627	3004.242592174617	1997.0489199456401	1575.5461188099596	1334.5891391360983	716.0415793038047	1222.4034706494315	3272.5333187221754	1470.8927808128853	0.0	144.71559696357141	1895.1376583107658	329.9996625473632	547.0280746856522	1777.0110377070118	1158.7009368779823	831.0687653677433	1015.0196511742798	1317.6192987125237	1730.6304830189627	3004.242592174617	1997.0489199456401	1575.5461188099596	1334.5891391360983	716.0415793038047	1222.4034706494315	3272.5333187221754	1470.8927808128853	0.0013226120839115057	0.0	0.366	1.5495767790308748E-4	4.6787938231587426E-4	5.817485280181824E-5	1.6228710087829614	0.060774554471791246	-15707.103885587612	-1199.394378775646	-898.6756429891481
310000	-17830.853531746838	-2129.482093929331	-15701.371437817508	4851.4915828747335	4851.4915828747335	171820.29587586666	0.0	453.47044353449047	2785.1330295161133	360.33687823090924	1211.1066545702356	1727.0294550748004	1314.472740677069	817.1885042705713	3132.1871714238596	1858.8524414521103	2106.5878271517236	2865.4435905354403	2576.958173766512	2217.1163841157572	1307.4449726600335	661.5731187223947	1151.751770791254	4242.209933700769	1694.98719182944	0.0	453.47044353449047	2785.1330295161133	360.33687823090924	1211.1066545702356	1727.0294550748004	1314.472740677069	817.1885042705713	3132.1871714238596	1858.8524414521103	2106.5878271517236	2865.4435905354403	2576.958173766512	2217.1163841157572	1307.4449726600335	661.5731187223947	1151.751770791254	4242.209933700769	1694.98719182944	0.001107471236891888	0.0	0.366	1.1384205733199414E-4	3.3906122635742937E-4	4.582946317112402E-5	1.56688566278419	0.06898682939278163	-15701.371437817508	-1199.394378775646	-917.3438603348358
320000	-17827.458763650884	-2120.2632055257645	-15707.195558125119	5058.933546710042	5058.933546710042	159944.96815400012	0.0	445.0014378000863	2204.2911691680774	378.34290462420523	908.0286405221823	1537.099082214166	1280.3955284021881	1204.5724615042523	2866.4223060966556	1291.5287953843963	2330.9756675993185	3260.5923077083885	2316.022038955666	1589.5157549728303	1383.2179131378061	904.7824305472266	1106.081412239514	3669.2853976531765	2231.5247825947863	0.0	445.0014378000863	2204.2911691680774	378.34290462420523	908.0286405221823	1537.099082214166	1280.3955284021881	1204.5724615042523	2866.4223060966556	1291.5287953843963	2330.9756675993185	3260.5923077083885	2316.022038955666	1589.5157549728303	1383.2179131378061	904.7824305472266	1106.081412239514	3669.2853976531765	2231.5247825947863	0.001070558131963407	0.0	0.366	1.1333958493438445E-4	2.882852813199303E-4	5.1165277605666E-5	1.4780478277230087	0.07135708553211882	-15707.195558125119	-1199.394378775646	-909.50259596134
330000	-17811.786821280897	-2120.5613393959575	-15691.225481884941	4471.673179179468	4471.673179179468	157273.0551789213	0.0	224.02116595243	1736.600134663132	359.9273690021229	1085.9538948989	1676.3301663184197	1186.4643333013669	1185.8310454544362	2517.5104231970226	1497.3222935704357	1916.1815845404672	3026.29615318581	2631.238414342485	1297.1558409688616	1230.0061693211928	687.4300672047318	1183.3218290835885	3101.8789794198706	2598.3975848913606	0.0	224.02116595243	1736.600134663132	359.9273690021229	1085.9538948989	1676.3301663184197	1186.4643333013669	1185.8310454544362	2517.5104231970226	1497.3222935704357	1916.1815845404672	3026.29615318581	2631.238414342485	1297.1558409688616	1230.0061693211928	687.4300672047318	1183.3218290835885	3101.8789794198706	2598.3975848913606	9.989240564101656E-4	0.0	0.366	1.137098974258189E-4	2.6577098775942956E-4	5.223558573566211E-5	1.466275333155811	0.10465674335432022	-15691.225481884941	-1199.394378775646	-908.4059943144151
340000	-17828.37556229981	-2136.308692243787	-15692.066870056024	4927.301819074747	4927.301819074747	186441.45627718483	0.0	874.225780006414	2685.7611009607044	487.0254695540902	749.7248039633312	2747.4030929008522	1314.131482201855	1505.9748504067284	4073.459621174884	1542.0151127088154	2457.8149367278297	3850.5832031658033	2536.7868990691823	2201.71142808793	1429.2721722396404	1048.322846356729	1415.5530581562655	3564.2593911709305	2894.8786970590572	0.0	874.225780006414	2685.7611009607044	487.0254695540902	749.7248039633312	2747.4030929008522	1314.131482201855	1505.9748504067284	4073.459621174884	1542.0151127088154	2457.8149367278297	3850.5832031658033	2536.7868990691823	2201.71142808793	1429.2721722396404	1048.322846356729	1415.5530581562655	3564.2593911709305	2894.8786970590572	9.590079120510171E-4	0.0	0.366	8.836119415435376E-5	1.8093885676873008E-4	4.268528008559854E-5	1.3518091649245982	0.1779589853678761	-15692.066870056024	-1199.394378775646	-925.6875840955125
350000	-17845.391379159984	-2147.2982298401903	-15698.093149319793	5419.741538455267	5419.741538455267	207741.59720185772	0.0	816.3836442644164	2856.4678349269593	1094.9298191991468	1225.9301484702034	3229.0853638615063	1602.068364186122	2103.9678442167183	3354.4839903904735	1866.3196637229719	2784.746792864989	4150.023143795527	2862.8105961884594	2381.487052775549	1656.6913078239875	936.1357805963286	1799.5162930763552	3971.993673218004	3063.038587532511	0.0	816.3836442644164	2856.4678349269593	1094.9298191991468	1225.9301484702034	3229.0853638615063	1602.068364186122	2103.9678442167183	3354.4839903904735	1866.3196637229719	2784.746792864989	4150.023143795527	2862.8105961884594	2381.487052775549	1656.6913078239875	936.1357805963286	1799.5162930763552	3971.993673218004	3063.038587532511	9.07287319477044E-4	0.0	0.366	7.547822405137974E-5	1.4509111944493514E-4	3.8808263732018326E-5	1.2788328039963637	0.15499615774999498	-15698.093149319793	-1199.394378775646	-936.7575521974252
360000	-17821.018844143553	-2154.0319269332313	-15666.98691721032	5680.693566187553	5680.693566187553	221998.15423362478	0.0	1131.5494407330652	3091.809214193454	2050.218760065638	782.7919727093812	2708.052871823277	1598.1436724483576	1598.6171096953042	4043.8436504291626	2402.4816584168557	2112.188543773549	4694.394291126777	2990.625868816655	3144.4195925380473	1309.4260578156025	1312.7964523929038	2093.64211619526	3758.9483446621657	3040.1797044464465	0.0	1131.5494407330652	3091.809214193454	2050.218760065638	782.7919727093812	2708.052871823277	1598.1436724483576	1598.6171096953042	4043.8436504291626	2402.4816584168557	2112.188543773549	4694.394291126777	2990.625868816655	3144.4195925380473	1309.4260578156025	1312.7964523929038	2093.64211619526	3758.9483446621657	3040.1797044464465	7.614104157401397E-4	0.0	0.366	6.202450247194058E-5	9.935134106363535E-5	3.6457318361771245E-5	1.2069990199095544	0.13009354070598164	-15666.98691721032	-1199.394378775646	-944.1296548047195
370000	-17839.20550187704	-2151.880446562481	-15687.32505531456	5438.096176249973	5438.096176249973	219434.1098189231	0.0	764.7752110685223	4039.774613979212	1379.5661159213994	1392.9449602165998	2787.9729576320487	1509.6537886478222	1248.0957161815295	3742.978156945404	2041.7397911668754	2435.863165461889	4563.851119488959	2894.227090088436	2571.800524067179	1406.8196674691137	1169.0784058345566	2059.384717074813	3654.879541865955	2945.663596865039	0.0	764.7752110685223	4039.774613979212	1379.5661159213994	1392.9449602165998	2787.9729576320487	1509.6537886478222	1248.0957161815295	3742.978156945404	2041.7397911668754	2435.863165461889	4563.851119488959	2894.227090088436	2571.800524067179	1406.8196674691137	1169.0784058345566	2059.384717074813	3654.879541865955	2945.663596865039	8.750711511211897E-4	0.0	0.366	5.74009960124481E-5	8.295672181547197E-5	3.6078981109152636E-5	1.1467408404491786	0.08819837515168913	-15687.32505531456	-1199.394378775646	-942.0982143969035
380000	-17837.053887757662	-2170.898065551109	-15666.155822206552	6177.321599783608	6177.321599783608	256794.02827777184	0.0	1762.6133452312124	2783.6350489048696	1583.6935968434693	1508.6480269246808	3136.937151794112	1885.269445659588	1211.377614244795	4521.05054838602	1768.5160809042568	2840.222720171351	5411.166453106986	3625.491069480723	3758.8070474093925	1341.3155113681241	1805.013669011426	2817.7220390301486	4405.799081005628	3124.6775891805914	0.0	1762.6133452312124	2783.6350489048696	1583.6935968434693	1508.6480269246808	3136.937151794112	1885.269445659588	1211.377614244795	4521.05054838602	1768.5160809042568	2840.222720171351	5411.166453106986	3625.491069480723	3758.8070474093925	1341.3155113681241	1805.013669011426	2817.7220390301486	4405.799081005628	3124.6775891805914	6.358677892250777E-4	0.0	0.366	4.9350508679152545E-5	8.05988066727905E-5	3.0414153482520463E-5	1.1655201265752928	0.027698502505182687	-15666.155822206552	-1199.394378775646	-959.7781491073462
390000	-17807.89911325205	-2138.9610460127724	-15668.938067239278	4655.798108875386	4655.798108875386	194419.46445879276	0.0	784.3294955653608	2493.686346696571	889.4490576893508	859.2963091236229	2564.1766678560048	1532.6515036944127	1075.7483299648175	3150.6482815695726	1643.1168486665408	2259.746318003741	4284.81394081051	2748.2722163540398	2623.360446220854	961.2475586762114	1580.7035851987678	2030.5226631527337	3968.1878912885354	2438.9719539413763	0.0	784.3294955653608	2493.686346696571	889.4490576893508	859.2963091236229	2564.1766678560048	1532.6515036944127	1075.7483299648175	3150.6482815695726	1643.1168486665408	2259.746318003741	4284.81394081051	2748.2722163540398	2623.360446220854	961.2475586762114	1580.7035851987678	2030.5226631527337	3968.1878912885354	2438.9719539413763	9.828275936760056E-4	0.0	0.366	6.801060970920812E-5	1.0610508237228928E-4	4.1866337025713566E-5	1.121591080949733	0.08011767046092107	-15668.938067239278	-1199.394378775646	-927.4914226207076
400000	-17798.248197699133	-2135.355521821952	-15662.892675877181	5112.4456346833995	5112.4456346833995	187977.50648154863	0.0	371.07908140646776	2432.3829584447494	1138.5977585299008	1218.9171962174132	2407.491188548582	1258.786978599963	980.0955426969177	3000.83708687046	1334.3063742923196	1676.0919148966418	4039.2028680557187	2915.5215504143193	2487.672351977261	903.6314807311829	1092.8596806630785	1909.8717347270701	3296.9354533450855	2395.3422982370407	0.0	371.07908140646776	2432.3829584447494	1138.5977585299008	1218.9171962174132	2407.491188548582	1258.786978599963	980.0955426969177	3000.83708687046	1334.3063742923196	1676.0919148966418	4039.2028680557187	2915.5215504143193	2487.672351977261	903.6314807311829	1092.8596806630785	1909.8717347270701	3296.9354533450855	2395.3422982370407	9.039284687274458E-4	0.0	0.366	6.755272107752064E-5	1.0648438767534923E-4	4.292798234028383E-5	1.1501610157916689	0.0882820068142143	-15662.892675877181	-1199.394378775646	-925.3492403496747
410000	-17785.319968137544	-2134.0596081831054	-15651.260359954438	5490.54117117796	5490.54117117796	185850.4925282228	0.0	229.38229476893602	2332.0723179589254	883.1380836240668	1172.3681459527338	2141.5804244108936	1337.5945192999475	952.0459614136357	2253.262225623004	1509.3138310881172	1883.6383086164797	3810.422273637791	2790.8249982273924	2832.1344281012625	831.8329622998552	1403.3260109541663	2025.478358070359	3347.8135316759663	2669.584727471694	0.0	229.38229476893602	2332.0723179589254	883.1380836240668	1172.3681459527338	2141.5804244108936	1337.5945192999475	952.0459614136357	2253.262225623004	1509.3138310881172	1883.6383086164797	3810.422273637791	2790.8249982273924	2832.1344281012625	831.8329622998552	1403.3260109541663	2025.478358070359	3347.8135316759663	2669.584727471694	9.596517346466968E-4	0.0	0.366	6.237460346567566E-5	8.991830716933321E-5	4.2996152820630804E-5	1.0928508884516044	0.08144146320673416	-15651.260359954438	-1199.394378775646	-924.4949599932626
420000	-17791.44520726794	-2151.43357191638	-15640.011635351562	6243.176440940441	6243.176440940441	215377.93840728115	0.0	239.14916264315707	3258.9617627524403	851.6997268508436	934.6230203045232	1797.468232680952	1722.194295051466	1073.2133208506514	3582.199635706729	1413.110332408486	2007.9137372147602	4382.856436792556	3096.1717285509344	3294.8624147473756	1023.8378707546135	1215.7878999478512	2299.908638493406	3428.973518048587	3175.814558270215	0.0	239.14916264315707	3258.9617627524403	851.6997268508436	934.6230203045232	1797.468232680952	1722.194295051466	1073.2133208506514	3582.199635706729	1413.110332408486	2007.9137372147602	4382.856436792556	3096.1717285509344	3294.8624147473756	1023.8378707546135	1215.7878999478512	2299.908638493406	3428.973518048587	3175.814558270215	7.418704127201179E-4	0.0	0.366	5.4189240963485716E-5	7.26359816086872E-5	3.760570288907714E-5	1.1031721483050674	0.09081126275166757	-15640.011635351562	-1199.394378775646	-941.8437552541752
430000	-17793.877952881438	-2143.2671967497186	-15650.610756131719	5454.5950892191795	5454.5950892191795	203574.32825707953	0.0	497.117439908718	1954.78334511939	688.6662330790707	1090.438602474407	2069.3869269434476	1524.2167950710757	882.5293323717744	4461.892768074893	1187.8881795449513	2030.9016027809766	4237.391330458862	3436.7062654619663	2377.490996250105	1323.4961555232996	1936.4658585847778	1706.8896659133115	3846.976374194308	2743.5695823286014	0.0	497.117439908718	1954.78334511939	688.6662330790707	1090.438602474407	2069.3869269434476	1524.2167950710757	882.5293323717744	4461.892768074893	1187.8881795449513	2030.9016027809766	4237.391330458862	3436.7062654619663	2377.490996250105	1323.4961555232996	1936.4658585847778	1706.8896659133115	3846.976374194308	2743.5695823286014	8.958038325158797E-4	0.0	0.366	6.216273935813853E-5	8.638746195445245E-5	4.053525375516309E-5	1.0829061483404698	0.12660958939072225	-15650.610756131719	-1199.394378775646	-933.1991021109901
440000	-17776.746343391853	-2133.117554602488	-15643.628788789363	5166.496794081144	5166.496794081144	186958.49783930168	0.0	576.3011067772147	2039.3030867528628	777.8847322623641	1038.3514273547391	1544.9075830284296	1304.4872455423872	1484.4661235826488	3827.4167948160703	1287.4374260855038	1853.429442894816	3187.324001977346	2978.7493045165106	2228.172141755841	1216.9022432437575	1569.5096987674801	1520.132955829383	3229.7334030088123	3075.5941748348637	0.0	576.3011067772147	2039.3030867528628	777.8847322623641	1038.3514273547391	1544.9075830284296	1304.4872455423872	1484.4661235826488	3827.4167948160703	1287.4374260855038	1853.429442894816	3187.324001977346	2978.7493045165106	2228.172141755841	1216.9022432437575	1569.5096987674801	1520.132955829383	3229.7334030088123	3075.5941748348637	9.509901010569306E-4	0.0	0.366	6.223452449769913E-5	8.095693976517639E-5	4.386534292579257E-5	0.9560955606944693	0.06689725567552497	-15643.628788789363	-1199.394378775646	-923.234207407266
