# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:01:28 AEST 2020 [seed=1595592087954]
# -threads 8 xml/biphone_binary_CMGS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
19800000	-15314.686847726418	-973.80443799942	-14340.882409726997	7323.40598809949	7323.40598809949	241074.83849427864	0.0	304.36116688999215	3030.6458834356895	1719.9617801240095	458.5698863035442	1493.832084958577	1130.3075813514877	1190.9767686197815	2212.6238722351595	2027.1953074223507	1650.8792663928791	3376.3065584757246	5927.349002049198	1789.6045112767433	1322.93126131749	2459.6646895912463	2330.592447763863	3187.8540267728667	2599.258609324268	0.0	304.36116688999215	3030.6458834356895	1719.9617801240095	458.5698863035442	1493.832084958577	1130.3075813514877	1190.9767686197815	2212.6238722351595	2027.1953074223507	1650.8792663928791	3376.3065584757246	5927.349002049198	1789.6045112767433	1322.93126131749	2459.6646895912463	2330.592447763863	3187.8540267728667	2599.258609324268	7.641042271864907E-4	0.0	0.366	0.0017906299897076105	0.22697865056004532	0.6163641279929664	0.38363587200703375	0.5	0.5	1.2354331279585475	5.2877875825781835E-5	5.2877875825781774E-5	-14340.882409726997	0.0	-953.5592425181519
19810000	-15319.802314729566	-973.9780766443364	-14345.82423808523	7146.627032558503	7146.627032558503	243514.6197367138	0.0	187.61160337302096	2270.2773746662006	1771.3830708463622	955.3177509420857	1365.795606350814	1214.7151772757684	1543.953770689376	2594.617161771363	2658.2793572072856	1517.4809694001565	3274.95284696037	6147.467669148456	1999.3645825966673	1308.7455263059721	2213.8903702126945	2346.471631992408	3186.7763675924316	3108.5067076850373	0.0	187.61160337302096	2270.2773746662006	1771.3830708463622	955.3177509420857	1365.795606350814	1214.7151772757684	1543.953770689376	2594.617161771363	2658.2793572072856	1517.4809694001565	3274.95284696037	6147.467669148456	1999.3645825966673	1308.7455263059721	2213.8903702126945	2346.471631992408	3186.7763675924316	3108.5067076850373	8.050419243446603E-4	0.0	0.366	0.001195610191592178	0.21719299052044955	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9566605358201811	4.836688797313035E-5	4.836688797313031E-5	-14345.82423808523	0.0	-954.8095434137609
19820000	-15322.53936360653	-966.8091335676804	-14355.73023003885	7253.890118402614	7253.890118402614	224019.06590942474	0.0	260.5822839512103	2205.0835125470385	2442.549474480135	606.9093598771861	1090.239140733454	1121.42008129663	1486.6654584889116	2252.089807076604	1786.846572017371	1269.9309027948068	3008.194758961863	5362.472052752926	1517.4550265246673	1248.3224673906034	1839.9992554176988	1994.2443158951287	3107.4116253839434	2445.7341187037914	0.0	260.5822839512103	2205.0835125470385	2442.549474480135	606.9093598771861	1090.239140733454	1121.42008129663	1486.6654584889116	2252.089807076604	1786.846572017371	1269.9309027948068	3008.194758961863	5362.472052752926	1517.4550265246673	1248.3224673906034	1839.9992554176988	1994.2443158951287	3107.4116253839434	2445.7341187037914	7.994643754379901E-4	0.0	0.366	0.0033881926192628788	0.1671443269842975	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9914691347749461	6.356427629674426E-5	6.356427629674421E-5	-14355.73023003885	0.0	-947.208990194262
19830000	-15319.19707595445	-982.3550247903389	-14336.84205116411	7265.201718714267	7265.201718714267	263690.5040385047	0.0	150.56101915374208	2617.4650140971157	1911.0895451687386	1132.0013409157975	1742.0817042664569	1208.2299300959264	1579.3509375949702	2699.7417969310013	2007.46883643898	1692.6537713531714	3343.2083225778833	5912.565505532341	1959.22968949457	1615.099907154787	3291.1347875314946	2466.1321136413467	3209.4570531917116	3224.9311499718106	0.0	150.56101915374208	2617.4650140971157	1911.0895451687386	1132.0013409157975	1742.0817042664569	1208.2299300959264	1579.3509375949702	2699.7417969310013	2007.46883643898	1692.6537713531714	3343.2083225778833	5912.565505532341	1959.22968949457	1615.099907154787	3291.1347875314946	2466.1321136413467	3209.4570531917116	3224.9311499718106	7.477653156562868E-4	0.0	0.366	0.0023368925657292947	0.1920611353507188	0.6163641279929664	0.38363587200703375	0.5	0.5	1.3548157637355658	4.823309087401493E-5	4.8233090874014995E-5	-14336.84205116411	0.0	-962.2461173326585
19840000	-15314.163200504123	-984.0390364659447	-14330.124164038178	7854.341466131751	7854.341466131751	260731.6578949099	0.0	203.62684633200507	3173.0115323949167	2507.5619505680706	645.8061418690452	1727.4999139156744	1342.9403218825391	1641.4438714125426	2798.83307814378	2318.227712036521	1746.567272434392	3408.9943588736523	5562.750738796678	2006.7354776746386	1625.6699860845636	2966.8517472443073	2298.0678826347107	3042.892015638003	2962.2278729327904	0.0	203.62684633200507	3173.0115323949167	2507.5619505680706	645.8061418690452	1727.4999139156744	1342.9403218825391	1641.4438714125426	2798.83307814378	2318.227712036521	1746.567272434392	3408.9943588736523	5562.750738796678	2006.7354776746386	1625.6699860845636	2966.8517472443073	2298.0678826347107	3042.892015638003	2962.2278729327904	7.230265064645152E-4	0.0	0.366	0.003237598765033933	0.21639692947877978	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9994539537555984	4.976113306560835E-5	4.976113306560837E-5	-14330.124164038178	0.0	-961.4477805053131
19850000	-15306.019100721034	-981.1906896537649	-14324.828411067268	7156.644278569335	7156.644278569335	265681.14121373434	0.0	109.08260599973589	2365.2340177445303	2179.878422156225	1123.4941149737258	1709.1307365536327	1283.7113352499694	1778.194936756334	2746.4526766419003	3256.298416114543	1708.3642644086378	3536.155855963509	5840.217143096163	1869.8879585949387	2075.12822014645	2350.6510704505226	2622.4314938085904	3227.229731472374	3379.7159318418494	0.0	109.08260599973589	2365.2340177445303	2179.878422156225	1123.4941149737258	1709.1307365536327	1283.7113352499694	1778.194936756334	2746.4526766419003	3256.298416114543	1708.3642644086378	3536.155855963509	5840.217143096163	1869.8879585949387	2075.12822014645	2350.6510704505226	2622.4314938085904	3227.229731472374	3379.7159318418494	6.992282241356012E-4	0.0	0.366	2.7239846523735887E-4	0.20149077806231364	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0792854377507017	5.075676473304027E-5	5.075676473304029E-5	-14324.828411067268	0.0	-961.9075567774549
19860000	-15339.263119869822	-987.8033416621881	-14351.459778207634	7326.011601688579	7326.011601688579	281664.5582197605	0.0	353.74851844900024	2877.566725239631	1921.876386206093	1043.9763844740953	1869.9904607549213	1576.7079842265516	1936.5587209100584	2564.602078076139	2926.820236459812	1994.6565004643471	3994.4034457395487	5822.735380189682	1600.8321707150355	1644.617634260387	2563.6747203468512	2589.774770055715	3054.9723969582506	3657.4138285185827	0.0	353.74851844900024	2877.566725239631	1921.876386206093	1043.9763844740953	1869.9904607549213	1576.7079842265516	1936.5587209100584	2564.602078076139	2926.820236459812	1994.6565004643471	3994.4034457395487	5822.735380189682	1600.8321707150355	1644.617634260387	2563.6747203468512	2589.774770055715	3054.9723969582506	3657.4138285185827	6.739383919861499E-4	0.0	0.366	0.007240104005162112	0.17531471807466972	0.6163641279929664	0.38363587200703375	0.5	0.5	1.1080511935983788	4.633880933185216E-5	4.633880933185216E-5	-14351.459778207634	0.0	-967.1972467241693
19870000	-15332.650415703176	-1003.0720236060483	-14329.578392097128	8199.393507324996	8199.393507324996	306883.9248740687	0.0	258.0476581381372	3531.13963922951	2891.4442774673835	1208.3687742698999	1789.9408129187382	1360.8598938951686	1867.0865772588775	3082.410386126215	3765.2356246224044	1904.7246897056543	4337.40177361277	6212.816262127182	2517.323271254643	1520.0201876200235	4270.572441360384	2803.3825566969895	3041.935485825137	3118.473820798482	0.0	258.0476581381372	3531.13963922951	2891.4442774673835	1208.3687742698999	1789.9408129187382	1360.8598938951686	1867.0865772588775	3082.410386126215	3765.2356246224044	1904.7246897056543	4337.40177361277	6212.816262127182	2517.323271254643	1520.0201876200235	4270.572441360384	2803.3825566969895	3041.935485825137	3118.473820798482	5.699308106287832E-4	0.0	0.366	0.002338633624421633	0.20771920933469423	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0155300035395307	4.148622077811738E-5	4.148622077811738E-5	-14329.578392097128	0.0	-979.0207540031253
19880000	-15338.195651904478	-1003.7664981746312	-14334.429153729847	7973.474765936912	7973.474765936912	298987.40485946694	0.0	246.557190952081	3409.923934637083	3254.370602516385	899.3099384932572	1721.2417348886775	1366.1879802070707	1715.0669826938433	2248.794176740558	3320.8814900906145	1947.2267496928991	4091.6045548367633	6370.460118448693	2207.0640054672035	2003.5012782173026	3880.649327957557	2574.110761228084	3074.6381740475426	3509.656532602239	0.0	246.557190952081	3409.923934637083	3254.370602516385	899.3099384932572	1721.2417348886775	1366.1879802070707	1715.0669826938433	2248.794176740558	3320.8814900906145	1947.2267496928991	4091.6045548367633	6370.460118448693	2207.0640054672035	2003.5012782173026	3880.649327957557	2574.110761228084	3074.6381740475426	3509.656532602239	7.81704813998201E-4	0.0	0.366	0.001961674367902913	0.2180518682552055	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0782560305535347	4.23206984672289E-5	4.232069846722891E-5	-14334.429153729847	0.0	-981.0011818100857
19890000	-15336.67629721711	-994.9326586130828	-14341.743638604026	7941.152864139454	7941.152864139454	291725.9041255008	0.0	220.20977637363217	2419.590129002501	3042.9530363795434	371.66990964942823	1786.8179225510958	1382.2162060108913	1823.7408869241963	2262.2254359234685	3844.306007616144	2183.3497476926095	4210.709409155701	6590.769168352751	1741.04834757731	2193.891231115042	3143.540952665588	2898.635849995294	3072.155541297658	2419.631073286112	0.0	220.20977637363217	2419.590129002501	3042.9530363795434	371.66990964942823	1786.8179225510958	1382.2162060108913	1823.7408869241963	2262.2254359234685	3844.306007616144	2183.3497476926095	4210.709409155701	6590.769168352751	1741.04834757731	2193.891231115042	3143.540952665588	2898.635849995294	3072.155541297658	2419.631073286112	6.508836696897429E-4	0.0	0.366	0.005049006139561016	0.18996735344203605	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8394642008301455	4.6392510628440246E-5	4.639251062844025E-5	-14341.743638604026	0.0	-972.8832015542679
19900000	-15332.892620018165	-1000.9350778436071	-14331.957542174558	7836.5659589165625	7836.5659589165625	296867.2631209492	0.0	276.79593930545593	3850.1665735338856	2852.4009581670084	1125.0912109590054	1635.2327750642983	1447.5856867996058	1750.8679933686265	3084.948709919818	3931.8189304464117	2072.2630276844147	4131.309172558613	6396.096781731981	2086.7688856108743	1926.8894902021295	4048.2624939369507	3183.0165527124864	3034.050856729103	3598.270273886072	0.0	276.79593930545593	3850.1665735338856	2852.4009581670084	1125.0912109590054	1635.2327750642983	1447.5856867996058	1750.8679933686265	3084.948709919818	3931.8189304464117	2072.2630276844147	4131.309172558613	6396.096781731981	2086.7688856108743	1926.8894902021295	4048.2624939369507	3183.0165527124864	3034.050856729103	3598.270273886072	5.295504097981156E-4	0.0	0.366	6.799632558076277E-4	0.19613577121592482	0.6163641279929664	0.38363587200703375	0.5	0.5	1.2069964363383208	4.523099847267414E-5	4.523099847267412E-5	-14331.957542174558	0.0	-977.886480307706
19910000	-15331.312091244972	-983.0057548103239	-14348.306336434649	7869.400591175775	7869.400591175775	255400.83988020837	0.0	261.35068920173586	2266.9885477648227	3222.79120030836	810.8088490640655	1188.4303252696725	1070.9082227686074	1393.0009734432886	2251.5367405928005	3076.18496332186	1590.734550855011	3488.1229281988262	5495.204649027382	1303.4153914308893	1503.3349729374363	2946.802773846358	2869.658930884476	3027.1623716074187	3038.363343376105	0.0	261.35068920173586	2266.9885477648227	3222.79120030836	810.8088490640655	1188.4303252696725	1070.9082227686074	1393.0009734432886	2251.5367405928005	3076.18496332186	1590.734550855011	3488.1229281988262	5495.204649027382	1303.4153914308893	1503.3349729374363	2946.802773846358	2869.658930884476	3027.1623716074187	3038.363343376105	7.44962625870469E-4	0.0	0.366	0.004219672753006251	0.19180308625988063	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0339916078842304	4.948332514731513E-5	4.948332514731508E-5	-14348.306336434649	0.0	-959.9909374940564
19920000	-15326.548484989713	-972.5828936907243	-14353.96559129899	7002.286028340137	7002.286028340137	241253.59947512802	0.0	132.4791324307627	2303.463529266547	3009.4993811254035	1048.0212089879847	1556.3298661327046	1291.9751482310203	1527.007588001695	2787.260679681739	2982.7103818628907	1733.1055686815525	3393.877399677152	5240.431985328511	1986.6396007790136	1478.879886416648	2416.1228664430105	2561.269576073595	3113.992057320681	2355.190057421581	0.0	132.4791324307627	2303.463529266547	3009.4993811254035	1048.0212089879847	1556.3298661327046	1291.9751482310203	1527.007588001695	2787.260679681739	2982.7103818628907	1733.1055686815525	3393.877399677152	5240.431985328511	1986.6396007790136	1478.879886416648	2416.1228664430105	2561.269576073595	3113.992057320681	2355.190057421581	6.931741073099878E-4	0.0	0.366	9.317760368429817E-4	0.18421841508828624	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0512786512915555	5.1168527907259575E-5	5.1168527907259535E-5	-14353.96559129899	0.0	-953.4414476155815
19930000	-15313.739478628373	-987.48073294768	-14326.258745680692	7544.901638228248	7544.901638228248	272470.3665644312	0.0	93.54685657599325	2677.5145213674336	2655.239369092655	926.7629940840899	1526.1116355266606	1287.3026709856297	1652.793768975393	3262.8033231003888	2192.1379286197607	1690.708112671733	3672.0452320970776	5694.131777713693	1619.647304365121	1621.2913792096779	3309.1330941976867	3038.839980134694	3064.5701261802465	3255.2950448923034	0.0	93.54685657599325	2677.5145213674336	2655.239369092655	926.7629940840899	1526.1116355266606	1287.3026709856297	1652.793768975393	3262.8033231003888	2192.1379286197607	1690.708112671733	3672.0452320970776	5694.131777713693	1619.647304365121	1621.2913792096779	3309.1330941976867	3038.839980134694	3064.5701261802465	3255.2950448923034	6.745509466078233E-4	0.0	0.366	0.00425326442946224	0.2056664260475799	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9890827085501539	4.785908544174218E-5	4.7859085441742186E-5	-14326.258745680692	0.0	-966.4165719273751
19940000	-15325.768900574692	-982.7977545769721	-14342.97114599772	7316.68443450416	7316.68443450416	266331.7639267183	0.0	129.533440045757	2723.853569874377	2123.0202932877132	779.3751780386258	1824.8499701442418	1344.8370557417084	1573.7054145209756	2482.566077546456	1981.38005899198	1819.856341738742	3745.1655597490058	6214.693971253198	2068.399086787015	1370.3459013154836	2849.0690136280155	2675.375685710205	3185.549329597567	3072.8939451198426	0.0	129.533440045757	2723.853569874377	2123.0202932877132	779.3751780386258	1824.8499701442418	1344.8370557417084	1573.7054145209756	2482.566077546456	1981.38005899198	1819.856341738742	3745.1655597490058	6214.693971253198	2068.399086787015	1370.3459013154836	2849.0690136280155	2675.375685710205	3185.549329597567	3072.8939451198426	6.677484099068313E-4	0.0	0.366	8.804857344941302E-4	0.25800777642431716	0.6163641279929664	0.38363587200703375	0.5	0.5	1.1141470395336328	4.713503008576253E-5	4.713503008576258E-5	-14342.97114599772	0.0	-962.6836627146778
19950000	-15312.936645808379	-973.5633031898294	-14339.37334261855	6517.450929319618	6517.450929319618	247419.97010968442	0.0	84.49436612600665	2916.8136510420272	2784.121730988522	865.8975649205335	1522.6557817215055	1173.0803439383074	1606.3640185688835	2314.045503323924	2476.870552861676	1548.0730410313708	3365.601542893936	5428.688079799322	1780.1318793640335	1339.6043966943244	2733.3907485373943	2573.5089823010903	3017.887496719238	2652.4596928805304	0.0	84.49436612600665	2916.8136510420272	2784.121730988522	865.8975649205335	1522.6557817215055	1173.0803439383074	1606.3640185688835	2314.045503323924	2476.870552861676	1548.0730410313708	3365.601542893936	5428.688079799322	1780.1318793640335	1339.6043966943244	2733.3907485373943	2573.5089823010903	3017.887496719238	2652.4596928805304	7.103209721004031E-4	0.0	0.366	4.0378519154669635E-4	0.2081561605911626	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8772389710447489	5.84042162458647E-5	5.8404216245864746E-5	-14339.37334261855	0.0	-953.9486398734206
19960000	-15325.00828332893	-997.3813930952938	-14327.626890233638	8071.013746520797	8071.013746520797	295411.6505227393	0.0	155.94198793102294	3735.365856172205	2138.3606122095334	1175.1897783178842	1808.6989514835468	1424.918288323116	2143.7153353023555	2501.24473745884	4027.0920667389923	1967.084025251067	4085.4458867975763	6582.561603862199	1981.28458570924	1679.3241205780923	3374.979252574531	2748.5874823936697	3173.395816072123	3313.273528108251	0.0	155.94198793102294	3735.365856172205	2138.3606122095334	1175.1897783178842	1808.6989514835468	1424.918288323116	2143.7153353023555	2501.24473745884	4027.0920667389923	1967.084025251067	4085.4458867975763	6582.561603862199	1981.28458570924	1679.3241205780923	3374.979252574531	2748.5874823936697	3173.395816072123	3313.273528108251	5.78471356098306E-4	0.0	0.366	0.0019964478186414486	0.18399056205119205	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9637818322026321	4.4657800333215475E-5	4.465780033321546E-5	-14327.626890233638	0.0	-975.1692270105128
19970000	-15338.3521250402	-999.7848738478516	-14338.567251192348	8639.60115149559	8639.60115149559	291816.42798020155	0.0	425.1481396418751	3174.071746687319	2278.9445527127423	1118.899628051738	2100.652669014722	1294.7135645951817	1722.4058871724546	2731.9576966135446	3284.063614854471	1755.5910716118328	3998.1800625983383	6427.548289134783	1391.7757761186233	1619.357177700849	3465.6390276169636	2599.3065456158156	3132.2387545137167	3319.709692452896	0.0	425.1481396418751	3174.071746687319	2278.9445527127423	1118.899628051738	2100.652669014722	1294.7135645951817	1722.4058871724546	2731.9576966135446	3284.063614854471	1755.5910716118328	3998.1800625983383	6427.548289134783	1391.7757761186233	1619.357177700849	3465.6390276169636	2599.3065456158156	3132.2387545137167	3319.709692452896	6.111894426201376E-4	0.0	0.366	0.004989335007930553	0.2122570003002225	0.6163641279929664	0.38363587200703375	0.5	0.5	1.1159323717791636	4.408688167641565E-5	4.4086881676415624E-5	-14338.567251192348	0.0	-974.2374533401426
