# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:26:45 AEST 2020 [seed=1595593604300]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
10730000	-15454.481909157965	-998.2161394965362	-14456.265769661428	8131.103611328083	8131.103611328083	309465.38632120047	0.0	252.68581745226206	3379.292421494422	2993.8919899924495	1414.3814588761468	2280.5512041625407	2049.2348507000756	2421.3894021459832	2756.9097585617374	3194.662715334366	2399.70236459936	4059.6830255894643	7598.063186805465	2410.9908685439163	2010.6950836569451	3848.7202633112583	3318.7693606437733	3365.5628868920003	3554.7150025023648	0.0	252.68581745226206	3379.292421494422	2993.8919899924495	1414.3814588761468	2280.5512041625407	2049.2348507000756	2421.3894021459832	2756.9097585617374	3194.662715334366	2399.70236459936	4059.6830255894643	7598.063186805465	2410.9908685439163	2010.6950836569451	3848.7202633112583	3318.7693606437733	3365.5628868920003	3554.7150025023648	6.082434865796766E-4	0.0	0.366	0.0024536436961327696	0.1755452531299341	0.6163641279929664	0.38363587200703375	0.5	0.5	4.407888015465922E-5	4.4078880154659205E-5	-14456.265769661428	0.0	-977.2339672334836
10740000	-15441.879029870524	-999.1107907990208	-14442.768239071504	7999.314230702489	7999.314230702489	301427.89087752334	0.0	261.7319819417064	2516.2604883353993	3001.9431504750637	974.1100545166407	2344.2263281807873	1925.9639671541659	2114.7226121649046	3038.313739266498	2993.0519064194664	2358.0827519675836	3863.0293119285966	7108.5038850387255	2588.0779231139677	1683.8693553421037	2301.4673850586873	3315.960765433588	3183.189820317628	3525.314102121547	0.0	261.7319819417064	2516.2604883353993	3001.9431504750637	974.1100545166407	2344.2263281807873	1925.9639671541659	2114.7226121649046	3038.313739266498	2993.0519064194664	2358.0827519675836	3863.0293119285966	7108.5038850387255	2588.0779231139677	1683.8693553421037	2301.4673850586873	3315.960765433588	3183.189820317628	3525.314102121547	7.365377882327113E-4	0.0	0.366	0.0010073104310287448	0.1833034312494447	0.6163641279929664	0.38363587200703375	0.5	0.5	4.541509016846583E-5	4.541509016846578E-5	-14442.768239071504	0.0	-978.4662721090382
10750000	-15432.569703519359	-979.1899463210773	-14453.379757198281	7076.769214374859	7076.769214374859	258617.95410871177	0.0	125.53720671639266	2648.584599035378	2741.196270634956	996.699895048606	1682.3380424743266	1436.923456161306	1797.0652862495679	2951.0319730480874	2209.2520807628794	1868.053175379293	3574.4438835711253	6436.591415230831	2566.7836865426384	1699.352969729754	3425.905551996875	3093.886204607157	3017.3877586018943	2577.0196132886217	0.0	125.53720671639266	2648.584599035378	2741.196270634956	996.699895048606	1682.3380424743266	1436.923456161306	1797.0652862495679	2951.0319730480874	2209.2520807628794	1868.053175379293	3574.4438835711253	6436.591415230831	2566.7836865426384	1699.352969729754	3425.905551996875	3093.886204607157	3017.3877586018943	2577.0196132886217	6.718919939110873E-4	0.0	0.366	5.89938486881581E-4	0.1806915187972551	0.6163641279929664	0.38363587200703375	0.5	0.5	5.309388780534193E-5	5.309388780534189E-5	-14453.379757198281	0.0	-959.6908516306968
10760000	-15426.815255792282	-991.7902451879634	-14435.025010604319	7792.699227420381	7792.699227420381	285644.6887263285	0.0	199.51186487618781	2533.6929778815884	2702.4140716344104	1144.488445761938	1483.989078313394	1503.640253625477	2114.04137334417	3002.7187851331637	3027.7491351397894	2057.412887868324	3709.9342415672036	7591.94195000235	2532.309413201082	1830.1991500085098	3375.4391214210677	3419.340602055055	3058.7430255915056	3007.3397798002998	0.0	199.51186487618781	2533.6929778815884	2702.4140716344104	1144.488445761938	1483.989078313394	1503.640253625477	2114.04137334417	3002.7187851331637	3027.7491351397894	2057.412887868324	3709.9342415672036	7591.94195000235	2532.309413201082	1830.1991500085098	3375.4391214210677	3419.340602055055	3058.7430255915056	3007.3397798002998	5.775034062870355E-4	0.0	0.366	0.003150599924302184	0.19575234234506345	0.6163641279929664	0.38363587200703375	0.5	0.5	4.654138136932965E-5	4.654138136932966E-5	-14435.025010604319	0.0	-971.1075068718236
10770000	-15439.299116661581	-999.1653039841977	-14440.133812677383	8394.076876621457	8394.076876621457	299953.88575303217	0.0	192.10801155756135	3091.3251968154627	2716.0520376984014	876.5692848514367	1959.8336032173436	1484.7806751885375	2101.2185650740175	2781.8911167239753	3294.907019934246	2343.6160629078286	4139.204360470513	8348.64611404956	3001.9352407685647	2104.6973301912367	3820.721145011544	3502.28208577637	3074.1505916977035	2861.3306480164374	0.0	192.10801155756135	3091.3251968154627	2716.0520376984014	876.5692848514367	1959.8336032173436	1484.7806751885375	2101.2185650740175	2781.8911167239753	3294.907019934246	2343.6160629078286	4139.204360470513	8348.64611404956	3001.9352407685647	2104.6973301912367	3820.721145011544	3502.28208577637	3074.1505916977035	2861.3306480164374	6.394845211430616E-4	0.0	0.366	2.425918683319549E-4	0.17306036488481555	0.6163641279929664	0.38363587200703375	0.5	0.5	4.8719127997962265E-5	4.871912799796226E-5	-14440.133812677383	0.0	-976.1936469020993
10780000	-15462.600252600037	-1002.6229382088129	-14459.977314391224	8137.836968536663	8137.836968536663	317648.1042817454	0.0	524.92986738878	3214.2092553001667	3470.8855743011804	1323.2674659036913	1865.659769245013	1587.984992511666	2142.8781609601187	3172.247029667437	3266.5420146160864	2440.4154746333347	4156.423033196287	7965.591397472809	2870.4843850812945	2263.5719617330546	3720.3935031482706	3481.472546949758	3199.851840973736	3168.5594885421297	0.0	524.92986738878	3214.2092553001667	3470.8855743011804	1323.2674659036913	1865.659769245013	1587.984992511666	2142.8781609601187	3172.247029667437	3266.5420146160864	2440.4154746333347	4156.423033196287	7965.591397472809	2870.4843850812945	2263.5719617330546	3720.3935031482706	3481.472546949758	3199.851840973736	3168.5594885421297	5.774639150799559E-4	0.0	0.366	0.0011164253075611856	0.19323558924655646	0.6163641279929664	0.38363587200703375	0.5	0.5	4.670584347424563E-5	4.6705843474245636E-5	-14459.977314391224	0.0	-981.3759024795057
10790000	-15450.533994232272	-997.9855649826867	-14452.548429249586	8121.502096970807	8121.502096970807	304994.9233377214	0.0	318.2050163774461	2656.4023100800355	3005.815594807931	1127.4158907179376	1793.657962114496	1672.3862547912418	2335.7944994888653	2970.607861070472	3145.738395684111	2288.4551294496637	3813.1559922791344	7946.262986365453	2430.8144910094675	1763.4860195408546	3663.818914077995	3307.6287858541514	3071.881689053227	3053.6433723996074	0.0	318.2050163774461	2656.4023100800355	3005.815594807931	1127.4158907179376	1793.657962114496	1672.3862547912418	2335.7944994888653	2970.607861070472	3145.738395684111	2288.4551294496637	3813.1559922791344	7946.262986365453	2430.8144910094675	1763.4860195408546	3663.818914077995	3307.6287858541514	3071.881689053227	3053.6433723996074	5.793361511660101E-4	0.0	0.366	0.00123562533821956	0.18699935815662316	0.6163641279929664	0.38363587200703375	0.5	0.5	4.4716341773436866E-5	4.471634177343681E-5	-14452.548429249586	0.0	-976.1759123864224
10800000	-15436.505366420608	-984.579921848792	-14451.925444571816	7216.471442514516	7216.471442514516	277554.5889943191	0.0	326.93999879549654	3073.5793376745655	3213.122550279045	1121.883953111635	2064.068631211684	1608.6409629000143	1942.7764449652707	2826.2503272521426	3441.0146103717875	2077.0118994457926	3698.001088183546	6690.241621768638	2170.1226638364374	2244.485573768111	2478.992156047193	3281.326055083837	3054.4855800911514	2979.1426517376535	0.0	326.93999879549654	3073.5793376745655	3213.122550279045	1121.883953111635	2064.068631211684	1608.6409629000143	1942.7764449652707	2826.2503272521426	3441.0146103717875	2077.0118994457926	3698.001088183546	6690.241621768638	2170.1226638364374	2244.485573768111	2478.992156047193	3281.326055083837	3054.4855800911514	2979.1426517376535	6.53099838046563E-4	0.0	0.366	0.0010543207298263366	0.1867270131735182	0.6163641279929664	0.38363587200703375	0.5	0.5	5.0341797397800436E-5	5.034179739780043E-5	-14451.925444571816	0.0	-965.7324608556304
10810000	-15447.110738384454	-973.1977464068439	-14473.91299197761	6894.94479818265	6894.94479818265	251569.20988394506	0.0	271.7872633229099	2984.1987252290724	1731.6621158306602	1068.5511196669408	1432.849966920417	1325.9418279058866	1402.5398821350443	2518.900454403298	2560.5876016667125	1692.8866397867641	3311.429849230584	6153.390961558053	2079.435516655597	1547.7365796471795	2900.4483852870253	2996.7917531676594	3036.803319969627	2278.543675736142	0.0	271.7872633229099	2984.1987252290724	1731.6621158306602	1068.5511196669408	1432.849966920417	1325.9418279058866	1402.5398821350443	2518.900454403298	2560.5876016667125	1692.8866397867641	3311.429849230584	6153.390961558053	2079.435516655597	1547.7365796471795	2900.4483852870253	2996.7917531676594	3036.803319969627	2278.543675736142	7.561861997487174E-4	0.0	0.366	4.451194857675812E-4	0.18007163301507878	0.6163641279929664	0.38363587200703375	0.5	0.5	5.5025083214786904E-5	5.502508321478687E-5	-14473.91299197761	0.0	-954.8054005162589
10820000	-15439.26224956766	-984.327002782139	-14454.935246785522	7825.689894673288	7825.689894673288	272736.32937116653	0.0	258.4250919760089	3391.514695527083	2012.431308912623	836.8566055869799	2157.3765549881236	1297.3085780687168	1570.2259828988163	2481.6035515908475	2451.372859942635	1900.7034472256787	3691.943609331048	6441.093955738468	2181.616529243777	1855.02761403949	2663.566772645992	3591.701913064185	3153.0223762471833	2479.147517344879	0.0	258.4250919760089	3391.514695527083	2012.431308912623	836.8566055869799	2157.3765549881236	1297.3085780687168	1570.2259828988163	2481.6035515908475	2451.372859942635	1900.7034472256787	3691.943609331048	6441.093955738468	2181.616529243777	1855.02761403949	2663.566772645992	3591.701913064185	3153.0223762471833	2479.147517344879	7.036256088645418E-4	0.0	0.366	7.380036992789166E-4	0.17228455544211985	0.6163641279929664	0.38363587200703375	0.5	0.5	5.1145700252741425E-5	5.1145700252741425E-5	-14454.935246785522	0.0	-964.3377820683813
10830000	-15443.599486840369	-993.3644644958545	-14450.235022344514	7638.03087177639	7638.03087177639	292893.4641690833	0.0	201.6949852469275	3338.963407615249	2343.9174684141967	1249.9149390591074	2160.0121806852535	1667.4996608596898	1957.5602768467813	2751.8844158279794	2985.9727424522584	2078.8310182483315	4040.133119832268	6999.618710553544	2060.23549255275	1775.5296398234148	3187.6320433490764	3502.086415452338	3032.502961843921	3033.2467171768326	0.0	201.6949852469275	3338.963407615249	2343.9174684141967	1249.9149390591074	2160.0121806852535	1667.4996608596898	1957.5602768467813	2751.8844158279794	2985.9727424522584	2078.8310182483315	4040.133119832268	6999.618710553544	2060.23549255275	1775.5296398234148	3187.6320433490764	3502.086415452338	3032.502961843921	3033.2467171768326	7.237856532482246E-4	0.0	0.366	0.0023105225831985725	0.18852614783634275	0.6163641279929664	0.38363587200703375	0.5	0.5	4.4409755445963524E-5	4.440975544596355E-5	-14450.235022344514	0.0	-972.757958354459
10840000	-15455.549450426994	-1001.5764355767941	-14453.9730148502	8301.596582261345	8301.596582261345	315479.934307044	0.0	176.85504412432306	3550.154442960677	2746.808124564219	1519.5424956169934	2195.323836267437	1771.7516483667457	2511.0439521057647	3020.2977942842335	2562.971831019895	2309.592266896541	4175.2740375964495	7133.831629818595	2788.4670964247043	2200.6825385036436	2842.1701695825573	3342.3377374552256	3210.36680163633	3592.3180429342733	0.0	176.85504412432306	3550.154442960677	2746.808124564219	1519.5424956169934	2195.323836267437	1771.7516483667457	2511.0439521057647	3020.2977942842335	2562.971831019895	2309.592266896541	4175.2740375964495	7133.831629818595	2788.4670964247043	2200.6825385036436	2842.1701695825573	3342.3377374552256	3210.36680163633	3592.3180429342733	5.348489562268597E-4	0.0	0.366	0.003326489960907339	0.20246863389805597	0.6163641279929664	0.38363587200703375	0.5	0.5	4.271447165329283E-5	4.2714471653292876E-5	-14453.9730148502	0.0	-979.5597800910448
10850000	-15446.573260906162	-994.8795834164627	-14451.693677489699	8059.827829531611	8059.827829531611	297996.2109479287	0.0	177.03020101966084	3593.6066266934895	3685.6400849296488	1444.2685468804382	2053.334003622377	1337.620533037227	2055.6812844654132	2975.424846712296	2981.8995022009794	2285.0129325822877	3371.3402855273885	7077.627972263586	2758.2058672483386	2285.4471981750053	3689.223769819725	3918.89382603181	3095.7787527696078	2816.6047057617184	0.0	177.03020101966084	3593.6066266934895	3685.6400849296488	1444.2685468804382	2053.334003622377	1337.620533037227	2055.6812844654132	2975.424846712296	2981.8995022009794	2285.0129325822877	3371.3402855273885	7077.627972263586	2758.2058672483386	2285.4471981750053	3689.223769819725	3918.89382603181	3095.7787527696078	2816.6047057617184	5.940466334285615E-4	0.0	0.366	7.919709023333568E-4	0.17653850174433183	0.6163641279929664	0.38363587200703375	0.5	0.5	4.692430630744942E-5	4.692430630744947E-5	-14451.693677489699	0.0	-973.6122662440446
10860000	-15454.810704155198	-1006.6624957551686	-14448.148208400029	8704.987021379015	8704.987021379015	324640.1863180104	0.0	275.6156410672197	3653.8324935925652	2649.162172784441	1390.4025363211636	1888.7781096098147	1741.686177461882	2413.048455971956	3217.3826545958855	3293.395701010211	2272.0038056370936	3698.037952477124	7250.17123549877	2250.1744224273657	2256.3258797654385	3212.699472883282	3671.3901817910546	3199.2024981474415	3495.576820136629	0.0	275.6156410672197	3653.8324935925652	2649.162172784441	1390.4025363211636	1888.7781096098147	1741.686177461882	2413.048455971956	3217.3826545958855	3293.395701010211	2272.0038056370936	3698.037952477124	7250.17123549877	2250.1744224273657	2256.3258797654385	3212.699472883282	3671.3901817910546	3199.2024981474415	3495.576820136629	5.77560643540578E-4	0.0	0.366	0.0035589824512370113	0.1897197589916578	0.6163641279929664	0.38363587200703375	0.5	0.5	4.102796036377987E-5	4.102796036377988E-5	-14448.148208400029	0.0	-982.632338545042
10870000	-15474.378468876495	-1005.091982943555	-14469.28648593294	8183.895939196216	8183.895939196216	329640.7186040456	0.0	313.39226651560944	3681.931415622357	2360.494678316887	1736.4071860515553	2529.592059416423	2098.5917187369605	2315.613603675753	2891.361331663445	3464.2927913591093	2337.0187031298983	3762.400942036465	7669.020238800481	2879.0841220796783	1992.6971991444962	2966.8728197848786	3728.6895140636566	3238.2117075765605	3523.666498854261	0.0	313.39226651560944	3681.931415622357	2360.494678316887	1736.4071860515553	2529.592059416423	2098.5917187369605	2315.613603675753	2891.361331663445	3464.2927913591093	2337.0187031298983	3762.400942036465	7669.020238800481	2879.0841220796783	1992.6971991444962	2966.8728197848786	3728.6895140636566	3238.2117075765605	3523.666498854261	6.319393822348833E-4	0.0	0.366	7.56535764126296E-5	0.21125738214913364	0.6163641279929664	0.38363587200703375	0.5	0.5	4.037559050070837E-5	4.0375590500708354E-5	-14469.28648593294	0.0	-983.6223383644768
10880000	-15437.27249119758	-1000.1248738697127	-14437.147617327868	8214.469741285893	8214.469741285893	308068.51805334043	0.0	275.1599407446611	2683.6665575242937	3767.8386920214775	1216.989549476559	2009.0484056000378	1986.5485547299663	2172.817146830503	2759.8551025408724	3871.879698354321	2325.2486146025954	3611.6110925266544	7681.057721515321	2597.9150110630935	1923.2790245936446	3330.808788831662	3328.5203283929227	3086.7163877270496	3048.0080094846307	0.0	275.1599407446611	2683.6665575242937	3767.8386920214775	1216.989549476559	2009.0484056000378	1986.5485547299663	2172.817146830503	2759.8551025408724	3871.879698354321	2325.2486146025954	3611.6110925266544	7681.057721515321	2597.9150110630935	1923.2790245936446	3330.808788831662	3328.5203283929227	3086.7163877270496	3048.0080094846307	5.482555004115625E-4	0.0	0.366	1.7777365601384274E-4	0.20200947283572576	0.6163641279929664	0.38363587200703375	0.5	0.5	4.4752142001126286E-5	4.475214200112631E-5	-14437.147617327868	0.0	-977.9719907249456
10890000	-15460.77339466199	-1016.2584381283731	-14444.514956533618	9135.199489080107	9135.199489080107	339909.7341786366	0.0	138.15026487098604	3474.798884992112	3850.319013756002	2107.1505714117006	2426.562805232383	2130.9100098416984	2230.010460336193	3366.2910917601153	3203.254088961397	2304.137958325977	4095.6129142332447	8852.231582582273	2676.3234967168964	1990.3843562457619	3368.6471111579513	3871.509374918411	3489.3208620894625	3694.7550621709715	0.0	138.15026487098604	3474.798884992112	3850.319013756002	2107.1505714117006	2426.562805232383	2130.9100098416984	2230.010460336193	3366.2910917601153	3203.254088961397	2304.137958325977	4095.6129142332447	8852.231582582273	2676.3234967168964	1990.3843562457619	3368.6471111579513	3871.509374918411	3489.3208620894625	3694.7550621709715	5.661851121235566E-4	0.0	0.366	1.7472727678758068E-4	0.18951643506858265	0.6163641279929664	0.38363587200703375	0.5	0.5	4.129645961171776E-5	4.129645961171778E-5	-14444.514956533618	0.0	-989.7937568417977
10900000	-15429.726095984333	-996.3524907868532	-14433.373605197481	8056.817176303647	8056.817176303647	299435.8922514278	0.0	124.29979789177872	3573.7543413374387	2275.065639173363	1323.7054028191549	2072.8752656137867	1530.9508471311258	2145.4598723065533	2889.2866647974824	3609.04412725396	2367.043130076981	3693.419810494602	8055.655006791965	1970.308622629315	2179.1261536989273	3098.0768022367038	3367.560116545178	3103.028392367191	3221.9871342811225	0.0	124.29979789177872	3573.7543413374387	2275.065639173363	1323.7054028191549	2072.8752656137867	1530.9508471311258	2145.4598723065533	2889.2866647974824	3609.04412725396	2367.043130076981	3693.419810494602	8055.655006791965	1970.308622629315	2179.1261536989273	3098.0768022367038	3367.560116545178	3103.028392367191	3221.9871342811225	6.504367436489249E-4	0.0	0.366	5.468352707192047E-4	0.18567502185313692	0.6163641279929664	0.38363587200703375	0.5	0.5	4.479160141564639E-5	4.479160141564642E-5	-14433.373605197481	0.0	-975.1019030870233
