# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:01:51 AEST 2020 [seed=1595613710887]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
12600000	-16293.152251554044	-2179.5964439896884	-14113.555807564355	6680.981653643939	6680.981653643939	291035.8059359944	0.0	1169.4152571574823	3517.806873254365	2547.399058537548	1173.4414385665211	3710.128844598379	2162.916692420294	3229.440549237626	5414.998498710718	1467.4497866519866	3447.9509718502186	4604.081930349709	3960.5466118566596	2033.3428145694315	2051.575698913546	1496.4448066520615	3045.8932653959514	3565.928527279944	2856.111265934811	0.0	1169.4152571574823	3517.806873254365	2547.399058537548	1173.4414385665211	3710.128844598379	2162.916692420294	3229.440549237626	5414.998498710718	1467.4497866519866	3447.9509718502186	4604.081930349709	3960.5466118566596	2033.3428145694315	2051.575698913546	1496.4448066520615	3045.8932653959514	3565.928527279944	2856.111265934811	6.38183018756537E-4	0.0	0.366	2.747584131441851E-4	0.1673618105046726	0.6163641279929664	0.38363587200703375	0.5	0.5	6.763007758355175E-5	7.7162967959722E-5	5.080815424399779E-5	1.1458151914436285	0.2658268455928749	-14113.555807564355	-1199.394378775646	-967.9205086241088
12610000	-16311.06582720718	-2183.6506039814103	-14127.41522322577	6870.714122714673	6870.714122714673	298631.1197754436	0.0	550.5113926026027	3822.640904873469	1504.5949680525168	1112.8546535651044	3417.2166640683263	1893.7465946073057	2947.9156193693025	5387.403253626631	1545.9788359836648	3566.5768208996187	5138.919167874446	3876.059452155232	2066.8711843543324	2362.6130862318796	2399.1620681387003	3453.08048240226	4361.283370478015	3007.730510649538	0.0	550.5113926026027	3822.640904873469	1504.5949680525168	1112.8546535651044	3417.2166640683263	1893.7465946073057	2947.9156193693025	5387.403253626631	1545.9788359836648	3566.5768208996187	5138.919167874446	3876.059452155232	2066.8711843543324	2362.6130862318796	2399.1620681387003	3453.08048240226	4361.283370478015	3007.730510649538	6.683746486509508E-4	0.0	0.366	0.0013024933359544303	0.15818395196869073	0.6163641279929664	0.38363587200703375	0.5	0.5	6.163396645580044E-5	7.014967501432201E-5	4.9649275740242155E-5	1.2201208622628306	0.21163748219167786	-14127.41522322577	-1199.394378775646	-970.3846543586509
12620000	-16273.757552566973	-2158.7105967301904	-14115.046955836782	6027.076274676205	6027.076274676205	240705.8789215542	0.0	264.9692281467036	3061.0828061927446	1041.8013230955428	823.9317835915655	2707.175974861181	1781.3746039713126	3361.581837257196	4401.806828398141	874.6721966579161	3227.7580678978115	3349.9339322970964	2972.2793499649024	1786.0826285022147	2248.619482029479	1526.1413360342765	2729.3379837488064	3436.0110557660287	1811.435126042111	0.0	264.9692281467036	3061.0828061927446	1041.8013230955428	823.9317835915655	2707.175974861181	1781.3746039713126	3361.581837257196	4401.806828398141	874.6721966579161	3227.7580678978115	3349.9339322970964	2972.2793499649024	1786.0826285022147	2248.619482029479	1526.1413360342765	2729.3379837488064	3436.0110557660287	1811.435126042111	7.874709438481389E-4	0.0	0.366	4.148046309463256E-4	0.1686853141359165	0.6163641279929664	0.38363587200703375	0.5	0.5	7.912753689351755E-5	9.149074182594108E-5	6.053377291484267E-5	1.2617345639734425	0.18952035206429002	-14115.046955836782	-1199.394378775646	-947.7405565703923
12630000	-16274.914804125912	-2157.8038297294547	-14117.110974396457	6518.667069303292	6518.667069303292	235905.3463950491	0.0	505.32186946139393	3183.0096140677088	1469.5319410703157	869.1272907858537	2802.493890736434	1435.2208795270049	2869.279749088849	3936.3732050900685	902.158923377503	2774.5131078998315	3221.9980300689153	3036.023355091274	3071.1629446850147	1875.124743967426	1133.8499803679133	2743.000414453567	3468.0970852925743	2478.3021602097424	0.0	505.32186946139393	3183.0096140677088	1469.5319410703157	869.1272907858537	2802.493890736434	1435.2208795270049	2869.279749088849	3936.3732050900685	902.158923377503	2774.5131078998315	3221.9980300689153	3036.023355091274	3071.1629446850147	1875.124743967426	1133.8499803679133	2743.000414453567	3468.0970852925743	2478.3021602097424	7.635414351804434E-4	0.0	0.366	7.655301471611991E-4	0.1829428176009645	0.6163641279929664	0.38363587200703375	0.5	0.5	8.113976675361826E-5	8.45774657905463E-5	6.0115361835284516E-5	1.1306808134619297	0.26292061312220394	-14117.110974396457	-1199.394378775646	-946.3285876735436
12640000	-16288.898570632195	-2175.501342975886	-14113.397227656309	6561.004024739513	6561.004024739513	277489.72781471594	0.0	1486.8016890405838	4559.028866043535	1643.1648324357468	1034.3925644672668	3118.7608046704872	2204.3244290491266	3717.714802160811	4125.750185309984	932.1786951584356	3038.870409974394	3576.4551187183365	3575.196205136027	4200.084685807144	2864.140890265595	1738.9336034565458	3266.9132991587094	4120.820236132936	2845.788424891529	0.0	1486.8016890405838	4559.028866043535	1643.1648324357468	1034.3925644672668	3118.7608046704872	2204.3244290491266	3717.714802160811	4125.750185309984	932.1786951584356	3038.870409974394	3576.4551187183365	3575.196205136027	4200.084685807144	2864.140890265595	1738.9336034565458	3266.9132991587094	4120.820236132936	2845.788424891529	6.965237112656684E-4	0.0	0.366	8.395547866095944E-4	0.16927544121800048	0.6163641279929664	0.38363587200703375	0.5	0.5	7.142068066722739E-5	8.717750104293455E-5	5.10628869409044E-5	1.291338990502247	0.22769106509854495	-14113.397227656309	-1199.394378775646	-963.0827625085892
12650000	-16250.227817392977	-2154.5480862005234	-14095.679731192453	5883.6605566814105	5883.6605566814105	231601.08922644498	0.0	254.8469068757331	3376.0599100092445	1595.959315492908	1612.0935226514307	2663.768610048153	1711.1048921930126	2857.03485112925	3169.9980737510855	752.928081803454	2510.247118169578	3194.654025644497	2918.414361985336	2101.3722874859486	2319.0610829069037	1604.961377107452	2152.427717085018	3192.214849628332	2344.3053993794833	0.0	254.8469068757331	3376.0599100092445	1595.959315492908	1612.0935226514307	2663.768610048153	1711.1048921930126	2857.03485112925	3169.9980737510855	752.928081803454	2510.247118169578	3194.654025644497	2918.414361985336	2101.3722874859486	2319.0610829069037	1604.961377107452	2152.427717085018	3192.214849628332	2344.3053993794833	8.34232171613675E-4	0.0	0.366	6.453862589124877E-5	0.1826630980533619	0.6163641279929664	0.38363587200703375	0.5	0.5	8.377903008926322E-5	1.1861867028822382E-4	5.836424658382484E-5	1.4170321037576727	0.261588894977009	-14095.679731192453	-1199.394378775646	-943.2856738086117
12660000	-16277.33936049793	-2166.267794921729	-14111.071565576201	5903.510340154332	5903.510340154332	255958.26685574383	0.0	69.86658893979096	2758.1383350080105	1154.1116045232127	1086.4238482027079	3106.1380563088132	1721.75366661971	4173.804958793779	3465.029989223227	1135.444442319382	3211.676287947406	3483.648350208265	3113.673818371474	2425.5649676968837	2806.3731168675845	1935.3366496669232	2725.531888407335	3535.9759000625236	3043.6305107138473	0.0	69.86658893979096	2758.1383350080105	1154.1116045232127	1086.4238482027079	3106.1380563088132	1721.75366661971	4173.804958793779	3465.029989223227	1135.444442319382	3211.676287947406	3483.648350208265	3113.673818371474	2425.5649676968837	2806.3731168675845	1935.3366496669232	2725.531888407335	3535.9759000625236	3043.6305107138473	6.653568142485958E-4	0.0	0.366	2.017327579118042E-4	0.17525355194270417	0.6163641279929664	0.38363587200703375	0.5	0.5	7.842276688892548E-5	1.0514026449820772E-4	5.547169689537159E-5	1.3603938888361256	0.2474244890368546	-14111.071565576201	-1199.394378775646	-955.1651333639655
12670000	-16276.573188681235	-2178.1828542084863	-14098.39033447275	6907.215430175881	6907.215430175881	278318.74579611514	0.0	230.2552320735322	5167.70631628801	2439.605664830599	2038.0566605053918	3220.8853662739602	1372.1364103697272	3983.1703008188983	2991.3393063720678	884.3861909129756	3654.250307857517	3604.759639740828	3271.0116791174505	3298.0942095438454	2135.172527788459	2267.472167834683	3098.126349268195	3705.9414557419514	3124.2822147402044	0.0	230.2552320735322	5167.70631628801	2439.605664830599	2038.0566605053918	3220.8853662739602	1372.1364103697272	3983.1703008188983	2991.3393063720678	884.3861909129756	3654.250307857517	3604.759639740828	3271.0116791174505	3298.0942095438454	2135.172527788459	2267.472167834683	3098.126349268195	3705.9414557419514	3124.2822147402044	6.096151506980009E-4	0.0	0.366	7.999935876323456E-4	0.15745029939012295	0.6163641279929664	0.38363587200703375	0.5	0.5	7.423411027288007E-5	9.533243456200993E-5	5.311971320967087E-5	1.3018016537909756	0.21527318662022651	-14098.39033447275	-1199.394378775646	-965.8737140374463
12680000	-16294.192916277794	-2171.7682079695883	-14122.424708308206	6276.874275170965	6276.874275170965	265841.8845493583	0.0	351.6574763175583	4973.099617351705	1930.4474721579709	1319.9249855348012	3216.9433649629073	1207.9552384999472	3444.790974820073	2661.45256590684	1411.6632882007846	3180.3012056625394	3468.373183780645	3072.7947289787407	2161.2176393684094	2755.837486422818	2196.365665631915	2911.340897165082	3105.2188733569783	3393.806709782701	0.0	351.6574763175583	4973.099617351705	1930.4474721579709	1319.9249855348012	3216.9433649629073	1207.9552384999472	3444.790974820073	2661.45256590684	1411.6632882007846	3180.3012056625394	3468.373183780645	3072.7947289787407	2161.2176393684094	2755.837486422818	2196.365665631915	2911.340897165082	3105.2188733569783	3393.806709782701	6.532933568499713E-4	0.0	0.366	1.5181832323809746E-4	0.17104733333498875	0.6163641279929664	0.38363587200703375	0.5	0.5	6.981923277611447E-5	8.77963718992619E-5	5.311193829749945E-5	1.2714428490524816	0.08753311414134787	-14122.424708308206	-1199.394378775646	-960.1343016066415
12690000	-16304.930847729998	-2187.52815751323	-14117.402690216768	6710.432472556551	6710.432472556551	301234.0556240308	0.0	281.86768592076646	4566.690216480112	1465.1321008869077	1976.4721999673354	3535.096410086392	1841.71296380122	5028.646120146048	3589.9660139452326	1942.74173856116	3196.7162789758927	4517.525812436967	3779.4030917936375	4298.970293996234	3302.6828325107717	1587.9921446991473	2617.915033734834	4495.935466746844	4163.199707242844	0.0	281.86768592076646	4566.690216480112	1465.1321008869077	1976.4721999673354	3535.096410086392	1841.71296380122	5028.646120146048	3589.9660139452326	1942.74173856116	3196.7162789758927	4517.525812436967	3779.4030917936375	4298.970293996234	3302.6828325107717	1587.9921446991473	2617.915033734834	4495.935466746844	4163.199707242844	5.779311121147722E-4	0.0	0.366	2.125306697507121E-4	0.17664282019809976	0.6163641279929664	0.38363587200703375	0.5	0.5	5.6807527404675034E-5	7.15800874210769E-5	4.6103474447758386E-5	1.1906570871299649	0.2625015526187938	-14117.402690216768	-1199.394378775646	-974.1661046597021
12700000	-16328.33999871138	-2188.973588224352	-14139.36641048703	6968.974428884108	6968.974428884108	313221.78812619054	0.0	256.3943454617381	4607.13158228053	2593.4797619000065	1769.05598478478	2937.501301187188	2381.4896951181495	1545.1001009158203	4436.81230901307	1820.285935691067	3007.3028129063578	4416.926105722785	4345.692798257997	4704.234474531493	2450.5411674265	1523.8126200242825	3410.6017831496893	3852.471082135349	4062.7075416867506	0.0	256.3943454617381	4607.13158228053	2593.4797619000065	1769.05598478478	2937.501301187188	2381.4896951181495	1545.1001009158203	4436.81230901307	1820.285935691067	3007.3028129063578	4416.926105722785	4345.692798257997	4704.234474531493	2450.5411674265	1523.8126200242825	3410.6017831496893	3852.471082135349	4062.7075416867506	5.821765025623195E-4	0.0	0.366	2.0929027812775853E-4	0.16872222486685473	0.6163641279929664	0.38363587200703375	0.5	0.5	5.533148845659815E-5	6.179154616079489E-5	4.656756160739298E-5	1.0574541289097312	0.3625197867437861	-14139.36641048703	-1199.394378775646	-976.4448600789458
12710000	-16311.33428574391	-2148.1372703548163	-14163.197015389092	5370.015216297969	5370.015216297969	222163.65095586752	0.0	407.1260625079224	2149.2069122435655	847.0932562476298	724.756686162196	1725.7746012540956	2300.2402736290924	1285.9614991898125	3363.212402528126	1180.2097702531146	2086.762039787203	3113.6165780130264	3033.4969169796022	2220.616889941291	1535.0037802475927	1369.4031289971972	1851.6427368386105	3407.6762920004367	2584.7855770285632	0.0	407.1260625079224	2149.2069122435655	847.0932562476298	724.756686162196	1725.7746012540956	2300.2402736290924	1285.9614991898125	3363.212402528126	1180.2097702531146	2086.762039787203	3113.6165780130264	3033.4969169796022	2220.616889941291	1535.0037802475927	1369.4031289971972	1851.6427368386105	3407.6762920004367	2584.7855770285632	8.115607647647622E-4	0.0	0.366	1.303911510774031E-6	0.17721399777712846	0.6163641279929664	0.38363587200703375	0.5	0.5	7.351796879824396E-5	7.334539066312796E-5	6.255945107329609E-5	0.9806989788633141	0.31189525883929714	-14163.197015389092	-1199.394378775646	-937.1190805431361
12720000	-16275.639110487282	-2151.866511894282	-14123.772598593	5821.636887504637	5821.636887504637	227993.34679300658	0.0	327.4998456277465	2516.6892136903934	867.4882424211193	1378.2933246033792	1793.785971256571	2554.124384344046	1293.3965200826779	3343.5787758518622	1466.3368713311959	2011.058677473889	3510.6100437820555	3035.119384446127	2497.442076121099	1474.1582912088252	1307.2450844223538	2860.2852331826243	3353.1332544028737	2464.1956553926543	0.0	327.4998456277465	2516.6892136903934	867.4882424211193	1378.2933246033792	1793.785971256571	2554.124384344046	1293.3965200826779	3343.5787758518622	1466.3368713311959	2011.058677473889	3510.6100437820555	3035.119384446127	2497.442076121099	1474.1582912088252	1307.2450844223538	2860.2852331826243	3353.1332544028737	2464.1956553926543	8.337917104039887E-4	0.0	0.366	1.0669669306229268E-4	0.18952024993875757	0.6163641279929664	0.38363587200703375	0.5	0.5	7.318889001002633E-5	8.600533821223274E-5	6.120584130771317E-5	1.1691726068438286	0.3530335837150823	-14123.772598593	-1199.394378775646	-940.8836763443999
12730000	-16269.578393323598	-2139.6605565070854	-14129.917836816512	4939.862671608121	4939.862671608121	201966.270935582	0.0	88.5616455713838	1892.826948165692	566.0512295549729	1402.7913081992567	1848.4491544700961	2201.2926921799494	1099.678012192562	3112.5392053789255	1462.9327215446751	1829.2801115351235	2899.702554367631	3039.8549008674727	2692.745967151266	1535.234185031143	1033.5154294656663	2479.623012107226	3195.9460639424983	1849.6710881180195	0.0	88.5616455713838	1892.826948165692	566.0512295549729	1402.7913081992567	1848.4491544700961	2201.2926921799494	1099.678012192562	3112.5392053789255	1462.9327215446751	1829.2801115351235	2899.702554367631	3039.8549008674727	2692.745967151266	1535.234185031143	1033.5154294656663	2479.623012107226	3195.9460639424983	1849.6710881180195	9.879386306039747E-4	0.0	0.366	0.001171724378584678	0.20194999446591075	0.6163641279929664	0.38363587200703375	0.5	0.5	7.737378134210779E-5	7.946767155943879E-5	6.566880227927506E-5	1.008264495261023	0.20646790855299268	-14129.917836816512	-1199.394378775646	-927.8225579897054
12740000	-16267.333196951608	-2142.1659305589224	-14125.167266392686	5026.329103203868	5026.329103203868	202793.45767402268	0.0	270.1483510996856	2541.9762850749253	601.3481869121405	1683.157395959036	1747.2235670787861	2046.2885277045507	1027.308366606363	2815.9804639741637	1411.1561947657374	1880.7557816966205	2845.6704118408065	2875.9218919995287	1143.8040436509323	2301.3373769772925	569.5761363475534	2330.122242616082	3066.1015457339186	1995.4935533416315	0.0	270.1483510996856	2541.9762850749253	601.3481869121405	1683.157395959036	1747.2235670787861	2046.2885277045507	1027.308366606363	2815.9804639741637	1411.1561947657374	1880.7557816966205	2845.6704118408065	2875.9218919995287	1143.8040436509323	2301.3373769772925	569.5761363475534	2330.122242616082	3066.1015457339186	1995.4935533416315	9.944242645975666E-4	0.0	0.366	0.002339288004270197	0.19242679770315518	0.6163641279929664	0.38363587200703375	0.5	0.5	8.858669613567492E-5	1.0056963585368251E-4	6.657542256612458E-5	1.1853762022779597	0.18998385401659945	-14125.167266392686	-1199.394378775646	-929.6724181498772
12750000	-16300.134790653396	-2186.602831814273	-14113.531958839123	6967.29880229999	6967.29880229999	300414.6020534692	0.0	250.60862229339781	4710.747962199525	1286.5772177514814	1653.4095826776697	2414.5198170299077	2568.1480118640916	1879.3144819344195	4286.9985526432365	2341.335666526133	2582.3672377125968	4063.08097045433	4145.38333966231	2803.42850057639	2913.3827452915993	1244.8461685937914	4005.5958451586107	4502.583380900062	3102.041454505923	0.0	250.60862229339781	4710.747962199525	1286.5772177514814	1653.4095826776697	2414.5198170299077	2568.1480118640916	1879.3144819344195	4286.9985526432365	2341.335666526133	2582.3672377125968	4063.08097045433	4145.38333966231	2803.42850057639	2913.3827452915993	1244.8461685937914	4005.5958451586107	4502.583380900062	3102.041454505923	5.707591676236308E-4	0.0	0.366	5.697480245527276E-4	0.17114269404602414	0.6163641279929664	0.38363587200703375	0.5	0.5	6.436355882615269E-5	7.908459862195983E-5	4.6277638844742675E-5	1.1838171173734382	0.23959746997980116	-14113.531958839123	-1199.394378775646	-972.7062855928996
12760000	-16282.618450005051	-2151.775061726718	-14130.843388278334	5243.051636303255	5243.051636303255	226322.37554291054	0.0	143.49811772621018	2617.988115725892	849.9787466158166	825.1855456032722	2004.8692357297055	2043.173868561298	1116.741017686794	2489.721922474021	1629.1081699258082	2264.0176697231727	3062.654683500234	3329.218614769851	2746.7999440338745	1479.4439586037513	940.9657398545198	3330.1397794195523	3115.7120138800074	2846.615333871585	0.0	143.49811772621018	2617.988115725892	849.9787466158166	825.1855456032722	2004.8692357297055	2043.173868561298	1116.741017686794	2489.721922474021	1629.1081699258082	2264.0176697231727	3062.654683500234	3329.218614769851	2746.7999440338745	1479.4439586037513	940.9657398545198	3330.1397794195523	3115.7120138800074	2846.615333871585	7.857528669019152E-4	0.0	0.366	0.002915865998445629	0.17358860741696738	0.6163641279929664	0.38363587200703375	0.5	0.5	8.217945768762368E-5	9.537574443487318E-5	6.188093825321821E-5	1.1327091682046313	0.2404368135273261	-14130.843388278334	-1199.394378775646	-940.0943692163338
