# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 03:59:13 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
9460000	-16180.523896503531	-2165.3721183247517	-14015.15177817878	5756.838666642869	5756.838666642869	247079.9317838917	0.0	252.85360204718685	3919.6171313492687	1975.784672373912	652.8789926925939	2166.953296234826	1393.6195468886435	2615.0613030585687	3295.216091116059	1323.3469247057405	2397.818989514454	3125.1864329973896	5085.360738693015	2117.524338209154	1161.3718735101877	3368.9900645081657	2100.9727742593172	3378.5940422977383	2536.7917719886195	0.0	252.85360204718685	3919.6171313492687	1975.784672373912	652.8789926925939	2166.953296234826	1393.6195468886435	2615.0613030585687	3295.216091116059	1323.3469247057405	2397.818989514454	3125.1864329973896	5085.360738693015	2117.524338209154	1161.3718735101877	3368.9900645081657	2100.9727742593172	3378.5940422977383	2536.7917719886195	7.021436144089272E-4	0.0	0.366	0.006201646280378353	0.16836983440973838	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7813218332227103	6.085368363035435E-5	8.455113803614359E-5	5.9359345406605314E-5	1.1937440247912048	0.23049174739916703	-14015.15177817878	-1199.394378775646	-953.6406558717357
9470000	-16168.9645348593	-2171.799520466139	-13997.165014393162	5857.415827562345	5857.415827562345	262995.38748455397	0.0	448.1621234769724	3443.6032217858083	1796.9601877063947	651.1117039308795	2415.4784478469774	1898.0385923133158	1484.9623876104251	3421.7819567898723	1762.456202138984	2731.7133155183337	3407.5796160829436	5183.628911191158	2253.297948351099	1076.5930988543937	2365.6621506294855	2672.054217901746	3536.5162398559623	2614.9338682225684	0.0	448.1621234769724	3443.6032217858083	1796.9601877063947	651.1117039308795	2415.4784478469774	1898.0385923133158	1484.9623876104251	3421.7819567898723	1762.456202138984	2731.7133155183337	3407.5796160829436	5183.628911191158	2253.297948351099	1076.5930988543937	2365.6621506294855	2672.054217901746	3536.5162398559623	2614.9338682225684	6.810293003543925E-4	0.0	0.366	0.0034687613347912714	0.18127632358632526	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9086959136108567	6.600100003480528E-5	8.97847330525579E-5	5.8055941838809185E-5	1.3317755213647233	0.13132336148231827	-13997.165014393162	-1199.394378775646	-959.6198818654385
9480000	-16190.428118449508	-2177.002074296924	-14013.426044152584	6215.342786513293	6215.342786513293	275904.9495911843	0.0	485.88892801896384	2772.307914646811	1450.9849532435296	867.5335595129146	2497.042470334613	2111.4181466680834	2147.3299863940256	3578.703668919158	2087.8828798105073	2711.966069255394	3223.5685750831944	5774.214435535072	3097.194912316782	1103.9669758360908	2923.1296968177235	2970.113655464705	3561.2602708907148	2198.846812771076	0.0	485.88892801896384	2772.307914646811	1450.9849532435296	867.5335595129146	2497.042470334613	2111.4181466680834	2147.3299863940256	3578.703668919158	2087.8828798105073	2711.966069255394	3223.5685750831944	5774.214435535072	3097.194912316782	1103.9669758360908	2923.1296968177235	2970.113655464705	3561.2602708907148	2198.846812771076	6.637912265744752E-4	0.0	0.366	0.002697682527294749	0.18847409230473494	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8951289253040602	5.567723295060765E-5	7.263591529682385E-5	4.890249367564321E-5	1.1012442559548263	0.11119787774529194	-14013.426044152584	-1199.394378775646	-964.7208398176484
9490000	-16194.537696609306	-2194.9165264682356	-13999.62117014107	7382.312969647944	7382.312969647944	306785.4228828275	0.0	366.49376237465447	4416.192224134977	3115.5801916610503	1326.2493820651598	2399.4060403231488	2168.617488324158	1964.9255982583866	3284.825743920309	1392.9884938068365	3330.3711781989823	3718.5380006730015	6544.038557041206	3642.164975418612	1463.9336865132907	3786.248529754954	3175.250541390742	3776.1530951332384	2443.284634605884	0.0	366.49376237465447	4416.192224134977	3115.5801916610503	1326.2493820651598	2399.4060403231488	2168.617488324158	1964.9255982583866	3284.825743920309	1392.9884938068365	3330.3711781989823	3718.5380006730015	6544.038557041206	3642.164975418612	1463.9336865132907	3786.248529754954	3175.250541390742	3776.1530951332384	2443.284634605884	7.14624377215815E-4	0.0	0.366	0.0024544771196387326	0.16277525194512082	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8133528146251308	5.651329469787102E-5	7.171176683595187E-5	5.288043112710129E-5	1.110025839907768	0.21472151972309425	-13999.62117014107	-1199.394378775646	-980.4651599839558
9500000	-16185.884448294175	-2168.1833018337193	-14017.701146460455	5733.816115283574	5733.816115283574	257415.73126984082	0.0	172.0010680185898	4758.1099817180475	1189.1465649029183	1036.8188804866397	2261.3593959424397	1670.742353305456	2671.3526724707067	3294.7666924254017	1144.3653678947237	2440.7965147082123	3380.752136582833	5070.138473408207	2620.059639934169	1579.4845406900336	2884.035965148486	3059.681417865553	3160.374150775313	1860.1187367321431	0.0	172.0010680185898	4758.1099817180475	1189.1465649029183	1036.8188804866397	2261.3593959424397	1670.742353305456	2671.3526724707067	3294.7666924254017	1144.3653678947237	2440.7965147082123	3380.752136582833	5070.138473408207	2620.059639934169	1579.4845406900336	2884.035965148486	3059.681417865553	3160.374150775313	1860.1187367321431	7.549763577465308E-4	0.0	0.366	0.0018187133521577715	0.2187800272318174	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8795550476698667	6.245915866017437E-5	8.245395911955204E-5	5.3230072415246756E-5	1.037184904023257	0.2379546185094216	-14017.701146460455	-1199.394378775646	-955.760019120184
9510000	-16175.432559909164	-2169.051335556128	-14006.381224353037	6100.57340037628	6100.57340037628	253382.8622913719	0.0	694.7693615878158	4822.94238129191	1477.002516709009	1075.1224127941596	2046.0897693046657	1606.661496929506	3038.4303287639414	1670.8472075694522	1088.9262940095482	2212.2739432953304	3255.4219471097977	5085.978932113721	2544.013141015006	1192.1751597783934	2717.424003136488	3077.8419084277407	3074.142044446098	2063.229765395941	0.0	694.7693615878158	4822.94238129191	1477.002516709009	1075.1224127941596	2046.0897693046657	1606.661496929506	3038.4303287639414	1670.8472075694522	1088.9262940095482	2212.2739432953304	3255.4219471097977	5085.978932113721	2544.013141015006	1192.1751597783934	2717.424003136488	3077.8419084277407	3074.142044446098	2063.229765395941	8.254838740652717E-4	0.0	0.366	1.5014865258760316E-4	0.23238732315544325	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8999360452169373	7.039002769724089E-5	1.0729579446132848E-4	5.708317157279778E-5	1.2212148515597272	0.17851763486734182	-14006.381224353037	-1199.394378775646	-955.789120447691
9520000	-16171.774186062541	-2179.8123245062575	-13991.961861556283	6288.25615936633	6288.25615936633	279490.8979258333	0.0	926.8374705957846	4813.283654666956	1729.7902003875736	1232.6735298402805	2507.9602035420103	2242.8107900539344	3422.7206900450406	3399.2209093136385	1224.4725728764406	2432.6681150390173	3733.892220101163	5299.293285698018	4407.025845140353	1979.910933427445	2386.7852682023013	3518.0906444317147	3118.824225379005	2795.9614482314187	0.0	926.8374705957846	4813.283654666956	1729.7902003875736	1232.6735298402805	2507.9602035420103	2242.8107900539344	3422.7206900450406	3399.2209093136385	1224.4725728764406	2432.6681150390173	3733.892220101163	5299.293285698018	4407.025845140353	1979.910933427445	2386.7852682023013	3518.0906444317147	3118.824225379005	2795.9614482314187	5.830237709765787E-4	0.0	0.366	2.0193470030006367E-4	0.16965046104498657	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9183872066552838	6.707278330660416E-5	9.930626994052036E-5	5.413985864692843E-5	1.1815939215315916	0.301945064615965	-13991.961861556283	-1199.394378775646	-967.0591802238398
9530000	-16169.963256164729	-2173.1510994208625	-13996.812156743867	6194.85966142368	6194.85966142368	270375.872205397	0.0	423.89976734546417	4755.944417187581	1863.4799125986262	1130.6922190402584	2488.4033803986517	2595.052191957537	3151.429976066531	2282.1750777215557	1217.695142849159	1999.7988063034045	3429.708134859831	4555.8444478077945	4014.365252101929	1167.6615173527005	2677.2611283140704	2967.1996731234453	3213.0641258415785	2761.4609266900393	0.0	423.89976734546417	4755.944417187581	1863.4799125986262	1130.6922190402584	2488.4033803986517	2595.052191957537	3151.429976066531	2282.1750777215557	1217.695142849159	1999.7988063034045	3429.708134859831	4555.8444478077945	4014.365252101929	1167.6615173527005	2677.2611283140704	2967.1996731234453	3213.0641258415785	2761.4609266900393	7.36767904162237E-4	0.0	0.366	1.4400462310535883E-4	0.18381122958628482	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9020014509511396	6.427041988418812E-5	7.902026120550484E-5	5.593988149350063E-5	1.0379782597272982	0.31991320253622113	-13996.812156743867	-1199.394378775646	-960.8588128308056
9540000	-16162.629635358693	-2177.886768967173	-13984.74286639152	6516.023293886463	6516.023293886463	282546.98061971564	0.0	1078.0831881311562	5655.090144888772	2559.359961616779	831.0459933894267	2960.3834244886657	2523.7463771054386	3669.542122541075	2988.274450023229	1276.9303501766485	2887.2026438869707	3092.234335419004	4399.066050154186	3115.895054269941	1610.6634210007687	3091.7978665296623	3276.29329163318	3601.0873256146933	3636.1720651143833	0.0	1078.0831881311562	5655.090144888772	2559.359961616779	831.0459933894267	2960.3834244886657	2523.7463771054386	3669.542122541075	2988.274450023229	1276.9303501766485	2887.2026438869707	3092.234335419004	4399.066050154186	3115.895054269941	1610.6634210007687	3091.7978665296623	3276.29329163318	3601.0873256146933	3636.1720651143833	6.536449248344485E-4	0.0	0.366	0.002080446969066199	0.17871481765267713	0.6163641279929664	0.38363587200703375	0.5	0.5	0.832332890849353	6.380894864365495E-5	6.842227372550699E-5	5.551829070683104E-5	1.0297575140720976	0.3830582097363238	-13984.74286639152	-1199.394378775646	-965.443498959465
9550000	-16142.723163941857	-2166.8003264496906	-13975.922837492166	5955.433143313502	5955.433143313502	260951.80343285706	0.0	1000.3371912033132	3936.2778405005224	3220.8076979812313	1027.7260798417376	2893.6417055294187	2306.9668520549512	3101.8747229280175	2723.8019360511294	1035.8568054664865	2883.8324338768102	2475.8552869014784	4046.704437442027	1183.9295858181895	1900.552554264076	3121.1498576974136	2909.2999963525904	3490.5364166971854	2630.350275158396	0.0	1000.3371912033132	3936.2778405005224	3220.8076979812313	1027.7260798417376	2893.6417055294187	2306.9668520549512	3101.8747229280175	2723.8019360511294	1035.8568054664865	2883.8324338768102	2475.8552869014784	4046.704437442027	1183.9295858181895	1900.552554264076	3121.1498576974136	2909.2999963525904	3490.5364166971854	2630.350275158396	7.484428925434958E-4	0.0	0.366	2.55955983069814E-4	0.1465067113160961	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7337861389566726	7.455691181808227E-5	9.994367076402531E-5	6.49978952511612E-5	1.145075415309055	0.3681071045464578	-13975.922837492166	-1199.394378775646	-955.1441603194968
9560000	-16160.627370236127	-2161.0917104495566	-13999.53565978657	4995.901917848805	4995.901917848805	246303.00926999445	0.0	292.7883340956765	3759.2735131820327	2515.4851872614336	1176.2214327306272	2246.1572646458335	2073.6838434482784	3539.245444975421	2364.343358300324	1024.9395802361964	2495.3576979453196	3355.8848934217535	3835.9149700627936	1509.8119700248467	2253.89641561778	3312.5700715338385	2880.7582067018543	3387.212659425186	2287.0962346784536	0.0	292.7883340956765	3759.2735131820327	2515.4851872614336	1176.2214327306272	2246.1572646458335	2073.6838434482784	3539.245444975421	2364.343358300324	1024.9395802361964	2495.3576979453196	3355.8848934217535	3835.9149700627936	1509.8119700248467	2253.89641561778	3312.5700715338385	2880.7582067018543	3387.212659425186	2287.0962346784536	7.902461543364596E-4	0.0	0.366	0.005617166462057977	0.14616001849611127	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8135626132090984	7.799030430483612E-5	1.086879808457591E-4	6.579437372234348E-5	1.1924903062713417	0.11534337243108612	-13999.53565978657	-1199.394378775646	-948.7231399040069
9570000	-16132.148225807221	-2159.2657073294577	-13972.882518477763	5842.298468496023	5842.298468496023	243430.63442624162	0.0	201.05963142562297	3138.9377677011867	1412.8046175462057	1336.214090773001	1837.2153054956618	1971.3327090389976	3471.628032806118	2558.0531032283343	1037.3541879680076	2180.608883452177	3121.5204926782803	3707.751111038075	1938.0309317740632	2042.156276150657	2580.648282554664	2673.3154415757726	3179.759616284167	3098.5785937078326	0.0	201.05963142562297	3138.9377677011867	1412.8046175462057	1336.214090773001	1837.2153054956618	1971.3327090389976	3471.628032806118	2558.0531032283343	1037.3541879680076	2180.608883452177	3121.5204926782803	3707.751111038075	1938.0309317740632	2042.156276150657	2580.648282554664	2673.3154415757726	3179.759616284167	3098.5785937078326	7.869114225105613E-4	0.0	0.366	0.0026436588351416344	0.16536900502399104	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7765652469273919	6.745393692763719E-5	1.0371696140178264E-4	6.04384405316212E-5	1.1974154665637968	0.11589568734157699	-13972.882518477763	-1199.394378775646	-947.2746666400625
9580000	-16155.110093335461	-2166.212637750953	-13988.897455584507	6582.000625191544	6582.000625191544	248477.88489950582	0.0	289.01458765816767	2757.2972151419854	2439.850411821839	1358.6823291544356	1580.9992208938177	1759.7830827949338	2880.3496003758996	1634.7018713408129	1775.840675874736	2866.6442595376316	3361.8325834764646	3991.724028221462	2184.681538662504	1739.3400581188023	2653.1158265963486	2652.677208157675	3099.145439377972	3035.80361114957	0.0	289.01458765816767	2757.2972151419854	2439.850411821839	1358.6823291544356	1580.9992208938177	1759.7830827949338	2880.3496003758996	1634.7018713408129	1775.840675874736	2866.6442595376316	3361.8325834764646	3991.724028221462	2184.681538662504	1739.3400581188023	2653.1158265963486	2652.677208157675	3099.145439377972	3035.80361114957	8.696517703324039E-4	0.0	0.366	3.6326783521333135E-4	0.2079857473720177	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8718858534812013	6.310046685098868E-5	7.240827267480446E-5	5.9420390910728406E-5	0.9671294132662407	0.12626502902962014	-13988.897455584507	-1199.394378775646	-953.0193275787246
9590000	-16155.571179317601	-2160.506309066036	-13995.064870251566	5916.638327238644	5916.638327238644	240386.36431866305	0.0	428.3412207809817	2627.155774558107	1684.8905008484276	2179.9623654450097	2502.0531116909574	1677.124735740559	2930.9075138878884	3406.697131227256	1889.2646705930013	2627.923989720323	3056.326202703759	4162.550034055588	1821.1071488134473	1244.0832657134392	2153.5480352187487	2517.3952712001155	3125.5719367122892	3764.3861578775745	0.0	428.3412207809817	2627.155774558107	1684.8905008484276	2179.9623654450097	2502.0531116909574	1677.124735740559	2930.9075138878884	3406.697131227256	1889.2646705930013	2627.923989720323	3056.326202703759	4162.550034055588	1821.1071488134473	1244.0832657134392	2153.5480352187487	2517.3952712001155	3125.5719367122892	3764.3861578775745	7.350224030196334E-4	0.0	0.366	0.0034700816592557722	0.1947724075909109	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9042478665567433	7.322182052057754E-5	8.748100236873646E-5	6.457644315006088E-5	1.0333906377454405	0.1035238536428756	-13995.064870251566	-1199.394378775646	-947.9597734267232
9600000	-16169.346677199252	-2158.47383422797	-14010.872842971281	5144.957307040486	5144.957307040486	229071.92766578222	0.0	920.9906825764552	2295.373052090441	2093.7182858468896	2247.017382504357	2316.016222042994	1993.6028593050492	2548.6138012895894	3396.704243139553	2062.264690561466	2487.7949637230577	2821.3601010270477	3775.952537986795	2489.706452788889	1398.1769388460987	1472.8934651875409	2075.8062869023097	3246.243359369473	3582.9674584631834	0.0	920.9906825764552	2295.373052090441	2093.7182858468896	2247.017382504357	2316.016222042994	1993.6028593050492	2548.6138012895894	3396.704243139553	2062.264690561466	2487.7949637230577	2821.3601010270477	3775.952537986795	2489.706452788889	1398.1769388460987	1472.8934651875409	2075.8062869023097	3246.243359369473	3582.9674584631834	0.001015164708809059	0.0	0.366	2.9033978387054803E-4	0.17794187967741543	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8287554567333371	7.420977038495625E-5	9.637115217308863E-5	6.458048014708978E-5	1.0823716127609098	0.26036280992234695	-14010.872842971281	-1199.394378775646	-946.081755513018
9610000	-16152.506156309868	-2168.202297599296	-13984.303858710571	6003.06292166746	6003.06292166746	256766.36664288427	0.0	1895.2522942953497	2778.3076789055826	1731.4617018470242	1856.6074539283081	2653.3595553224814	2230.1203797717003	3225.8562868362287	2441.7228257669367	2265.293668008105	2735.36097664623	3393.503544997398	4008.4547720680744	1607.4377579087459	1133.4431310124082	2697.006594172939	2404.26672651541	3391.370922625434	3719.3479989352613	0.0	1895.2522942953497	2778.3076789055826	1731.4617018470242	1856.6074539283081	2653.3595553224814	2230.1203797717003	3225.8562868362287	2441.7228257669367	2265.293668008105	2735.36097664623	3393.503544997398	4008.4547720680744	1607.4377579087459	1133.4431310124082	2697.006594172939	2404.26672651541	3391.370922625434	3719.3479989352613	8.531024611288869E-4	0.0	0.366	2.3020057813000734E-4	0.177449241315688	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8651137305664791	6.729388695737138E-5	8.627075395106546E-5	5.834087900835873E-5	1.0808537044641928	0.1769385793631619	-13984.303858710571	-1199.394378775646	-956.1996753087114
