# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 20:01:19 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
21250000	-16143.222518526662	-2155.3834910058486	-13987.839027520813	5042.815765246473	5042.815765246473	228764.34149498318	0.0	236.93815055364638	1632.9064954093346	1451.6429013882039	1333.2772740389603	3227.680906017226	2276.4370240196054	2051.215094807324	2270.3065622953336	689.6131040819765	4205.864093788602	3040.490818911616	3449.790077442839	3999.040146700083	1463.122507173178	524.4914831534134	2322.1865921078215	3513.3859298992165	2734.1243061576065	0.0	236.93815055364638	1632.9064954093346	1451.6429013882039	1333.2772740389603	3227.680906017226	2276.4370240196054	2051.215094807324	2270.3065622953336	689.6131040819765	4205.864093788602	3040.490818911616	3449.790077442839	3999.040146700083	1463.122507173178	524.4914831534134	2322.1865921078215	3513.3859298992165	2734.1243061576065	7.488776619253543E-4	0.0	0.366	3.0647570882817206E-4	0.18405058017812465	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9452467910692062	7.793847515840089E-5	1.1182593735424051E-4	6.182911840553082E-5	1.4095119966441028	0.22639646766345659	-13987.839027520813	-1199.394378775646	-942.5141952950811
21260000	-16154.095715003506	-2156.284894636752	-13997.810820366754	4853.2037761927495	4853.2037761927495	230745.4295772014	0.0	491.8151100693886	1198.6246366290031	1239.2759155791	925.8367398115834	3585.3214197648913	2231.751560134265	2396.0201665629447	1701.106147504279	871.1931991676893	3540.9285512672336	3206.5812951986404	3582.5374337234875	2901.9360752331563	851.1045392936014	955.6918245368278	2558.330093015054	3511.063291042505	2930.5911556395185	0.0	491.8151100693886	1198.6246366290031	1239.2759155791	925.8367398115834	3585.3214197648913	2231.751560134265	2396.0201665629447	1701.106147504279	871.1931991676893	3540.9285512672336	3206.5812951986404	3582.5374337234875	2901.9360752331563	851.1045392936014	955.6918245368278	2558.330093015054	3511.063291042505	2930.5911556395185	8.498385973794922E-4	0.0	0.366	0.003058783118918572	0.19709151391115004	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8145969917873329	7.887727707412189E-5	1.0978858885529214E-4	6.472414933308007E-5	1.355247752571751	0.18697831876261284	-13997.810820366754	-1199.394378775646	-943.321020082746
21270000	-16148.858159137078	-2158.6486141139194	-13990.209545023159	5348.032574026367	5348.032574026367	237004.96446406096	0.0	1042.8009525341756	1767.8347625105212	1174.2368299988127	878.1895489110516	2100.1908804052223	2029.0413479440738	2128.65321136466	2726.088898412931	734.6925765801011	3749.2059035372085	3322.2979134098496	3875.1023951731045	1793.6967881058051	1112.6104120431448	927.7593295392139	2339.1676912086177	3286.3425522156163	3191.9683081011826	0.0	1042.8009525341756	1767.8347625105212	1174.2368299988127	878.1895489110516	2100.1908804052223	2029.0413479440738	2128.65321136466	2726.088898412931	734.6925765801011	3749.2059035372085	3322.2979134098496	3875.1023951731045	1793.6967881058051	1112.6104120431448	927.7593295392139	2339.1676912086177	3286.3425522156163	3191.9683081011826	7.85460195736943E-4	0.0	0.366	1.3583961784794365E-5	0.15903658205548848	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7767664040700959	8.325299113209601E-5	1.2586733333522755E-4	6.537040281426565E-5	1.4630680708221997	0.20434831915413504	-13990.209545023159	-1199.394378775646	-946.592765947782
21280000	-16166.376464852654	-2169.4402402579776	-13996.936224594676	6266.4163057632295	6266.4163057632295	259316.68750705253	0.0	762.8965523127116	1839.8668827113345	1330.0206707794089	1313.5616138185926	1888.0367262532623	2008.546132476226	2196.239546853194	1566.972509654258	1558.6312690941568	4549.995321548124	2976.8159268513427	4139.944995967597	4862.569052722052	1850.4854584978248	736.4781974002148	3125.757252707623	3571.269863530617	3401.253080844631	0.0	762.8965523127116	1839.8668827113345	1330.0206707794089	1313.5616138185926	1888.0367262532623	2008.546132476226	2196.239546853194	1566.972509654258	1558.6312690941568	4549.995321548124	2976.8159268513427	4139.944995967597	4862.569052722052	1850.4854584978248	736.4781974002148	3125.757252707623	3571.269863530617	3401.253080844631	7.284168309435291E-4	0.0	0.366	6.953500526503979E-4	0.16992797243699326	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8943058533463171	8.323602732315151E-5	1.1570024616030544E-4	6.246723796702317E-5	1.370149637542254	0.11364503101809535	-13996.936224594676	-1199.394378775646	-956.993142580962
21290000	-16170.281190525748	-2165.172324083357	-14005.10886644239	6120.599193514119	6120.599193514119	248688.91372590305	0.0	244.9876060204643	2294.9293989336725	1381.2967492858531	717.7819838410995	1586.8112401112176	2185.5493298891015	2216.585241558578	2447.243265797968	1540.2819424322695	4766.922914820501	2916.835485307307	4322.487922998561	4598.255938946021	1096.3921356333412	807.9052633083103	2789.0589150260917	3259.059849431718	3366.9210704291368	0.0	244.9876060204643	2294.9293989336725	1381.2967492858531	717.7819838410995	1586.8112401112176	2185.5493298891015	2216.585241558578	2447.243265797968	1540.2819424322695	4766.922914820501	2916.835485307307	4322.487922998561	4598.255938946021	1096.3921356333412	807.9052633083103	2789.0589150260917	3259.059849431718	3366.9210704291368	7.451231304435078E-4	0.0	0.366	0.0032899252724088806	0.18278379925392413	0.6163641279929664	0.38363587200703375	0.5	0.5	0.6760292890259835	7.684730409376807E-5	1.0088968831205476E-4	6.318792209893105E-5	1.277179413798536	0.16568458712383918	-14005.10886644239	-1199.394378775646	-953.3433142707818
21300000	-16152.620986811718	-2172.865236336066	-13979.755750475651	6215.9659769804775	6215.9659769804775	266650.3285711376	0.0	513.6257656408267	3492.1750552480285	1160.3209288393252	584.5478264332766	1738.2298055750657	2117.3272572966785	1947.1864867936713	2639.4606226088626	1404.7216990009952	5338.8768025884865	2810.7984872134466	4252.099288998275	5102.603985336639	1244.4132382627645	996.7157144131952	2301.0162079899883	3977.5645887362107	3635.4707669084746	0.0	513.6257656408267	3492.1750552480285	1160.3209288393252	584.5478264332766	1738.2298055750657	2117.3272572966785	1947.1864867936713	2639.4606226088626	1404.7216990009952	5338.8768025884865	2810.7984872134466	4252.099288998275	5102.603985336639	1244.4132382627645	996.7157144131952	2301.0162079899883	3977.5645887362107	3635.4707669084746	7.281715808420315E-4	0.0	0.366	3.7571476433375533E-4	0.17775877687191752	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8618118750233937	6.706401053271506E-5	9.258820113576157E-5	5.3354037969735006E-5	1.366412004761326	0.2155429525528262	-13979.755750475651	-1199.394378775646	-959.9902825659409
21310000	-16159.995033992189	-2158.006203298939	-14001.98883069325	6170.458497505192	6170.458497505192	234528.19480803798	0.0	1241.5997429339343	3250.1447126503504	865.435578113256	1375.9156418699731	1805.0667379340214	1720.6123238619218	1729.3740603793442	1682.2762869947894	1395.4708192871683	4238.932453630136	2687.560819418108	3476.755966082844	3576.8695305904175	1567.699112667116	893.2855430621892	2870.966578483522	3631.1541717118216	2919.6823771897234	0.0	1241.5997429339343	3250.1447126503504	865.435578113256	1375.9156418699731	1805.0667379340214	1720.6123238619218	1729.3740603793442	1682.2762869947894	1395.4708192871683	4238.932453630136	2687.560819418108	3476.755966082844	3576.8695305904175	1567.699112667116	893.2855430621892	2870.966578483522	3631.1541717118216	2919.6823771897234	8.050920295915546E-4	0.0	0.366	7.614788598081319E-6	0.1809368502417325	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8721357306087898	8.074510755870707E-5	1.0352269664229688E-4	6.905029152963843E-5	1.2628974120265175	0.1563764590543814	-14001.98883069325	-1199.394378775646	-945.6037913111817
21320000	-16147.141091059859	-2146.1162592176047	-14001.024831842255	5945.893821945295	5945.893821945295	206515.2807187574	0.0	242.97514382854027	2660.576610836358	1159.0079822675234	1470.9077084165076	1321.6600093607879	1172.04498825919	1676.7208323958848	1355.5665840916706	1959.6243957045547	3733.0996615058575	2962.466974136674	3285.977160286347	3659.469712076615	1137.3371772227658	869.0067360925563	2413.499238373542	3405.5225495375607	2598.310130329047	0.0	242.97514382854027	2660.576610836358	1159.0079822675234	1470.9077084165076	1321.6600093607879	1172.04498825919	1676.7208323958848	1355.5665840916706	1959.6243957045547	3733.0996615058575	2962.466974136674	3285.977160286347	3659.469712076615	1137.3371772227658	869.0067360925563	2413.499238373542	3405.5225495375607	2598.310130329047	9.58828051811169E-4	0.0	0.366	1.1103666894451214E-4	0.16454207874545174	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9007666613763204	8.96404648257577E-5	1.2568442746867402E-4	7.948994520726552E-5	1.3240380699147023	0.12637415769505647	-14001.024831842255	-1199.394378775646	-933.9578045411075
21330000	-16167.966337834632	-2152.739418231114	-14015.226919603518	5976.214400702256	5976.214400702256	215976.0776934381	0.0	144.54174495448078	4116.2559507528285	1280.781024142835	1057.8321671336416	1724.4931187393072	1314.3026020058137	1828.9437678597442	1363.5475148731246	1040.5614113383413	3618.088810175234	2787.3034302968076	3317.5800020926026	2273.665696124853	1143.1146330948754	480.0950076444162	2388.84242582026	3219.663250807794	3149.9876924099926	0.0	144.54174495448078	4116.2559507528285	1280.781024142835	1057.8321671336416	1724.4931187393072	1314.3026020058137	1828.9437678597442	1363.5475148731246	1040.5614113383413	3618.088810175234	2787.3034302968076	3317.5800020926026	2273.665696124853	1143.1146330948754	480.0950076444162	2388.84242582026	3219.663250807794	3149.9876924099926	7.718142998698875E-4	0.0	0.366	0.001111410039600436	0.19856440951951873	0.6163641279929664	0.38363587200703375	0.5	0.5	0.777032529489519	9.42827525757393E-5	1.3900224894702084E-4	7.482430197254476E-5	1.3747459606073256	0.26499843755896385	-14015.226919603518	-1199.394378775646	-940.495032798973
21340000	-16146.498887743966	-2154.498566406577	-13992.00032133739	6809.818813838956	6809.818813838956	220253.71016442016	0.0	687.8609745089867	2823.669570895983	858.9635452406739	1573.7639109478737	1460.6997214144337	992.583571365728	1837.1803175432337	1011.1557597870807	1193.9935189288724	3099.2374232523157	2827.129238526225	3295.0330288622163	2671.656126215223	989.5166832544957	587.6196598224286	2648.3492375358437	3494.411517985965	2910.6825507968597	0.0	687.8609745089867	2823.669570895983	858.9635452406739	1573.7639109478737	1460.6997214144337	992.583571365728	1837.1803175432337	1011.1557597870807	1193.9935189288724	3099.2374232523157	2827.129238526225	3295.0330288622163	2671.656126215223	989.5166832544957	587.6196598224286	2648.3492375358437	3494.411517985965	2910.6825507968597	9.215983739044187E-4	0.0	0.366	0.0047821988761573226	0.1709488852699848	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7562564043349744	8.243623577482057E-5	1.3110496119434558E-4	6.391775728079792E-5	1.4562131278210304	0.2085761558463791	-13992.00032133739	-1199.394378775646	-941.5719415162012
21350000	-16150.758343819552	-2156.4375284353114	-13994.32081538424	5383.962722202642	5383.962722202642	228475.40527732586	0.0	266.84721305922136	1732.1598733488029	793.4446065070105	1348.5035259598626	1821.4765925749687	1455.147230614862	1933.061164374819	2811.997898335648	1322.4216806156153	4011.61371180437	3256.9945369506804	4009.955874782666	2566.0363649827723	1082.0289062863826	354.435570505393	2944.424515405079	3277.663037439558	3075.2011508772193	0.0	266.84721305922136	1732.1598733488029	793.4446065070105	1348.5035259598626	1821.4765925749687	1455.147230614862	1933.061164374819	2811.997898335648	1322.4216806156153	4011.61371180437	3256.9945369506804	4009.955874782666	2566.0363649827723	1082.0289062863826	354.435570505393	2944.424515405079	3277.663037439558	3075.2011508772193	8.341844377501122E-4	0.0	0.366	3.463978606673798E-4	0.1804775439324504	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8457766108616915	8.328523511141497E-5	1.2910761266416584E-4	6.385188912651515E-5	1.2004727412192255	0.19582402785609848	-13994.32081538424	-1199.394378775646	-944.1317080601492
21360000	-16135.395750811324	-2158.9089221710606	-13976.486828640263	5975.737020641507	5975.737020641507	233637.35384459532	0.0	579.9647695850396	1458.6950742610325	1126.9234128367798	1478.426396848739	2347.4413625138905	1567.8686664788208	2211.963436822683	2991.906590368516	1159.8195368537256	2555.4314447550464	3053.247468725205	4044.452788931029	1338.1602612765519	1539.7993473298948	780.5066671949871	3429.1027753149783	3322.4653571541044	2999.618361470964	0.0	579.9647695850396	1458.6950742610325	1126.9234128367798	1478.426396848739	2347.4413625138905	1567.8686664788208	2211.963436822683	2991.906590368516	1159.8195368537256	2555.4314447550464	3053.247468725205	4044.452788931029	1338.1602612765519	1539.7993473298948	780.5066671949871	3429.1027753149783	3322.4653571541044	2999.618361470964	7.362556188301874E-4	0.0	0.366	0.0013272031236676383	0.18327476902771006	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7850127472574414	8.43204017058091E-5	1.3063483455437347E-4	6.289291248859378E-5	1.2544007985146868	0.19601399661694444	-13976.486828640263	-1199.394378775646	-946.852540302408
21370000	-16141.246617044562	-2151.7267652384803	-13989.519851806082	5293.019956062389	5293.019956062389	216854.9469325216	0.0	383.98682083715244	2368.4765620764474	1343.5297096553563	842.4358264397431	2290.788779034554	1485.0068038073473	1951.9212831335792	2410.8039961151862	1277.1564784817804	2370.512713352929	2585.811728740972	3766.9185643405212	2156.9731416048958	1148.955164965586	735.8722932283256	2888.3614470982666	3274.664230870053	2837.974382751865	0.0	383.98682083715244	2368.4765620764474	1343.5297096553563	842.4358264397431	2290.788779034554	1485.0068038073473	1951.9212831335792	2410.8039961151862	1277.1564784817804	2370.512713352929	2585.811728740972	3766.9185643405212	2156.9731416048958	1148.955164965586	735.8722932283256	2888.3614470982666	3274.664230870053	2837.974382751865	9.728133029194891E-4	0.0	0.366	0.003538176950358408	0.15566054611456412	0.6163641279929664	0.38363587200703375	0.5	0.5	0.893878079429649	8.523406449711729E-5	1.303524998107784E-4	6.978981025413046E-5	1.2071905671914447	0.31360826354964016	-13989.519851806082	-1199.394378775646	-939.3836054546447
21380000	-16183.298928299877	-2182.499506416843	-14000.799421883034	6512.891598281956	6512.891598281956	289094.1853953616	0.0	634.8756411424432	3458.734507726428	2343.0754772557443	1019.5312791948002	2899.888427644577	1794.7827938742903	3552.9256035054864	3430.4850926281533	2144.0497240461336	2401.84875502835	3529.5939643202837	5095.061386043244	1897.7351938157312	2649.7037889696326	1025.2771613769546	5737.320193661892	3934.038121601374	3678.2096893048183	0.0	634.8756411424432	3458.734507726428	2343.0754772557443	1019.5312791948002	2899.888427644577	1794.7827938742903	3552.9256035054864	3430.4850926281533	2144.0497240461336	2401.84875502835	3529.5939643202837	5095.061386043244	1897.7351938157312	2649.7037889696326	1025.2771613769546	5737.320193661892	3934.038121601374	3678.2096893048183	6.124390896775183E-4	0.0	0.366	9.325522502970696E-4	0.16358693690238102	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7463042098930793	6.688264098887578E-5	9.752781706984551E-5	5.3817475283305717E-5	1.1645240739906733	0.20417765377465444	-14000.799421883034	-1199.394378775646	-969.6681599822402
21390000	-16176.708536651262	-2177.4359239149917	-13999.27261273627	5878.737173197129	5878.737173197129	274861.6359196265	0.0	491.531765165304	1351.267050642179	1453.9840249557387	623.959812912568	2549.9722625699956	1654.144038948682	3232.8287493639973	3031.6293298677224	2099.4172351702164	2296.276554449556	3056.1286579306047	4575.185250115783	2786.230085654779	1878.9130300565437	913.7408553479225	5131.008391836307	4079.251311177958	3484.7717506559543	0.0	491.531765165304	1351.267050642179	1453.9840249557387	623.959812912568	2549.9722625699956	1654.144038948682	3232.8287493639973	3031.6293298677224	2099.4172351702164	2296.276554449556	3056.1286579306047	4575.185250115783	2786.230085654779	1878.9130300565437	913.7408553479225	5131.008391836307	4079.251311177958	3484.7717506559543	7.085185015755778E-4	0.0	0.366	0.0023012544456924374	0.21760729563903466	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8857733606512627	7.063586684033498E-5	1.1434266714897065E-4	5.5513362639513655E-5	1.411559133286544	0.06443878330622659	-13999.27261273627	-1199.394378775646	-964.1976245566003
21400000	-16153.1126063495	-2161.9495009091784	-13991.16310544032	5554.307892040042	5554.307892040042	246883.00487916	0.0	494.7309647730829	1160.070409564055	783.3347121936066	630.8748617332076	3660.162205736572	1232.0354283091056	2986.777414374575	2885.821173586933	1308.084012403763	2410.894379726213	2551.1609827012535	3844.0014152140393	2609.975491293054	1821.0270168674765	753.5289641968212	4456.995790386178	3441.5299910175368	3180.069845300405	0.0	494.7309647730829	1160.070409564055	783.3347121936066	630.8748617332076	3660.162205736572	1232.0354283091056	2986.777414374575	2885.821173586933	1308.084012403763	2410.894379726213	2551.1609827012535	3844.0014152140393	2609.975491293054	1821.0270168674765	753.5289641968212	4456.995790386178	3441.5299910175368	3180.069845300405	7.882468593563323E-4	0.0	0.366	0.001459642765014513	0.1696116640746895	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9247557514122347	8.612791471553275E-5	1.4219841790022867E-4	6.593095564377727E-5	1.255760158500189	0.2949607350989871	-13991.16310544032	-1199.394378775646	-949.6115706040288
21410000	-16144.381793121367	-2146.354331894036	-13998.027461227332	5502.657468483205	5502.657468483205	208232.67972448986	0.0	578.8467031259654	948.703530267582	1122.9833953776404	305.3975499956778	2762.51200279812	1414.9756458835202	2706.0302497569205	1762.3212719359701	1163.4651926598196	2350.4078747091407	2876.060573709938	3420.7697333450724	2497.3112542302583	1282.1545460422192	472.4360797856144	3429.1136236530565	3070.0379106384476	2399.579282391827	0.0	578.8467031259654	948.703530267582	1122.9833953776404	305.3975499956778	2762.51200279812	1414.9756458835202	2706.0302497569205	1762.3212719359701	1163.4651926598196	2350.4078747091407	2876.060573709938	3420.7697333450724	2497.3112542302583	1282.1545460422192	472.4360797856144	3429.1136236530565	3070.0379106384476	2399.579282391827	9.261145983070893E-4	0.0	0.366	7.42001071116027E-5	0.19671246351382754	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7565153164392289	1.0136968613084757E-4	1.615853812057702E-4	7.808666180601462E-5	1.2336100570582742	0.26461937741386593	-13998.027461227332	-1199.394378775646	-933.3186013123204
